t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260254.322308745,39,zdoh7ktsp40o,Consuelo,3,3eqg9i,15,7761,1,0,0,612,True,0
260255.652588699,39,zdoh7ktsp40o,Consuelo,3,3eqg9i,86,14997,1,0,0,612,True,2
260255.661342098,39,zdoh7ktsp40o,Consuelo,3,3eqg9i,67,18910,1,0,0,612,True,1
260255.668749783,39,zdoh7ktsp40o,Consuelo,3,3eqg9i,42,37436,1,0,0,612,True,0
260264.884934899,39,zdoh7ktsp40o,Consuelo,4,3eqg9i,51,38212,2,0,0,100,True,3
260264.907985569,39,zdoh7ktsp40o,Consuelo,4,3eqg9i,69,24781,1,0,0,612,True,2
260264.916326558,39,zdoh7ktsp40o,Consuelo,4,3eqg9i,13,19705,1,0,0,612,True,1
260264.942270401,39,zdoh7ktsp40o,Consuelo,4,3eqg9i,44,21724,1,0,0,612,True,0
260270.164621999,39,zdoh7ktsp40o,Consuelo,4,3eqg9i,83,29691,1,0,0,612,True,1
260270.172151309,39,zdoh7ktsp40o,Consuelo,4,3eqg9i,53,34185,1,0,0,612,True,0
260277.825155457,39,zdoh7ktsp40o,Consuelo,5,3eqg9i,89,22456,2,0,0,100,True,3
260277.834711125,39,zdoh7ktsp40o,Consuelo,5,3eqg9i,96,18591,1,0,0,612,True,2
260277.843484513,39,zdoh7ktsp40o,Consuelo,5,3eqg9i,99,39139,1,0,0,612,True,1
260277.854425816,39,zdoh7ktsp40o,Consuelo,5,3eqg9i,49,20091,1,0,0,612,True,0
260281.917688183,39,zdoh7ktsp40o,Consuelo,5,3eqg9i,71,34262,2,0,0,100,True,2
260281.926922178,39,zdoh7ktsp40o,Consuelo,5,3eqg9i,59,38783,2,0,0,100,True,1
260281.948312376,39,zdoh7ktsp40o,Consuelo,5,3eqg9i,3,48466,2,0,0,100,True,0
260284.590677813,39,zdoh7ktsp40o,Consuelo,6,3eqg9i,87,64334,2,0,0,100,True,0
260291.661218476,39,zdoh7ktsp40o,Consuelo,6,3eqg9i,2,33249,1,0,0,612,True,2
260291.699590669,39,zdoh7ktsp40o,Consuelo,6,3eqg9i,74,19503,1,0,0,612,True,1
260291.713125014,39,zdoh7ktsp40o,Consuelo,6,3eqg9i,81,52852,1,0,0,612,True,0
260301.004201293,39,zdoh7ktsp40o,Consuelo,7,3eqg9i,57,44540,2,0,0,100,True,0
260302.471799901,39,zdoh7ktsp40o,Consuelo,7,3eqg9i,58,59662,2,0,0,100,True,1
260302.479198152,39,zdoh7ktsp40o,Consuelo,7,3eqg9i,29,62708,2,0,0,100,True,0
260305.362955169,39,zdoh7ktsp40o,Consuelo,7,3eqg9i,40,54469,2,0,0,100,True,1
260305.370678772,39,zdoh7ktsp40o,Consuelo,7,3eqg9i,36,179,1,0,0,612,True,0
260310.020923769,39,zdoh7ktsp40o,Consuelo,8,3eqg9i,67,18910,2,0,0,100,True,2
260310.028564249,39,zdoh7ktsp40o,Consuelo,8,3eqg9i,79,13513,2,0,0,100,True,1
260310.03620083,39,zdoh7ktsp40o,Consuelo,8,3eqg9i,15,7761,2,0,0,100,True,0
260314.870296443,39,zdoh7ktsp40o,Consuelo,8,3eqg9i,5,27250,2,0,0,100,True,0
260316.654567451,39,zdoh7ktsp40o,Consuelo,8,3eqg9i,70,16940,2,0,0,100,True,0
