t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260250.575677404,39,q6zlbs8cxcn5,Lavette,3,2zqx27,80,61679,1,0,0,612,True,3
260250.582793076,39,q6zlbs8cxcn5,Lavette,3,2zqx27,31,5007,1,0,0,612,True,2
260250.590324439,39,q6zlbs8cxcn5,Lavette,3,2zqx27,52,3527,1,0,0,612,True,1
260250.598565408,39,q6zlbs8cxcn5,Lavette,3,2zqx27,61,4186,1,0,0,612,True,0
260265.614737421,39,q6zlbs8cxcn5,Lavette,4,2zqx27,34,149,2,0,0,100,True,1
260265.622946178,39,q6zlbs8cxcn5,Lavette,4,2zqx27,5,57554,2,0,0,100,True,0
260271.188090095,39,q6zlbs8cxcn5,Lavette,4,2zqx27,65,10998,1,0,0,612,True,0
260287.545512902,39,q6zlbs8cxcn5,Lavette,6,2zqx27,27,9506,1,0,0,612,True,6
260287.552832655,39,q6zlbs8cxcn5,Lavette,6,2zqx27,33,63550,1,0,0,612,True,5
260287.561955548,39,q6zlbs8cxcn5,Lavette,6,2zqx27,42,49360,1,0,0,612,True,4
260287.569698608,39,q6zlbs8cxcn5,Lavette,6,2zqx27,51,37830,1,0,0,612,True,3
260287.578095661,39,q6zlbs8cxcn5,Lavette,6,2zqx27,8,21993,1,0,0,612,True,2
260287.586388256,39,q6zlbs8cxcn5,Lavette,6,2zqx27,93,9489,1,0,0,612,True,1
260287.595625056,39,q6zlbs8cxcn5,Lavette,6,2zqx27,86,42576,1,0,0,612,True,0
260306.290879887,39,q6zlbs8cxcn5,Lavette,7,2zqx27,26,7096,2,0,0,100,True,2
260306.298015029,39,q6zlbs8cxcn5,Lavette,7,2zqx27,75,30162,2,0,0,100,True,1
260306.305219983,39,q6zlbs8cxcn5,Lavette,7,2zqx27,13,62875,2,0,0,100,True,0
260310.838038424,39,q6zlbs8cxcn5,Lavette,7,2zqx27,22,42986,1,0,0,612,True,0
260315.308154857,39,q6zlbs8cxcn5,Lavette,8,2zqx27,8,21993,2,0,0,100,True,1
260315.31566875,39,q6zlbs8cxcn5,Lavette,8,2zqx27,86,42576,2,0,0,100,True,0
260321.722487423,39,q6zlbs8cxcn5,Lavette,8,2zqx27,25,56898,2,0,0,100,True,2
260321.729816505,39,q6zlbs8cxcn5,Lavette,8,2zqx27,94,21431,2,0,0,100,True,1
260321.737158396,39,q6zlbs8cxcn5,Lavette,8,2zqx27,77,9742,2,0,0,100,True,0
260348.138726871,39,q6zlbs8cxcn5,Lavette,11,2zqx27,49,57364,1,0,0,612,True,1
260348.146680444,39,q6zlbs8cxcn5,Lavette,11,2zqx27,4,47874,1,0,0,612,True,0
260352.87271222,39,q6zlbs8cxcn5,Lavette,11,2zqx27,63,41937,2,0,0,100,True,0
260355.539178428,39,q6zlbs8cxcn5,Lavette,11,2zqx27,47,17614,1,0,0,612,True,1
260355.547167774,39,q6zlbs8cxcn5,Lavette,11,2zqx27,95,43054,1,0,0,612,True,0
260358.001877473,39,q6zlbs8cxcn5,Lavette,11,2zqx27,47,52881,2,0,0,100,True,2
260358.00943646,39,q6zlbs8cxcn5,Lavette,11,2zqx27,67,4186,2,0,0,100,True,1
260358.016805395,39,q6zlbs8cxcn5,Lavette,11,2zqx27,79,53722,2,0,0,100,True,0
260361.315425515,39,q6zlbs8cxcn5,Lavette,12,2zqx27,90,42772,1,0,0,612,True,1
260361.323445093,39,q6zlbs8cxcn5,Lavette,12,2zqx27,43,65070,1,0,0,612,True,0
260362.931185547,39,q6zlbs8cxcn5,Lavette,12,2zqx27,41,19273,1,0,0,612,True,0
260367.148545651,39,q6zlbs8cxcn5,Lavette,12,2zqx27,0,54258,2,0,0,100,True,1
260367.156050974,39,q6zlbs8cxcn5,Lavette,12,2zqx27,97,42224,2,0,0,100,True,0
260383.056193641,39,q6zlbs8cxcn5,Lavette,14,2zqx27,82,26280,1,0,0,612,True,0
260387.111277766,39,q6zlbs8cxcn5,Lavette,14,2zqx27,98,62394,2,0,0,100,True,0
260394.456074487,39,q6zlbs8cxcn5,Lavette,14,2zqx27,45,62120,1,0,0,612,True,0
260440.57618307,39,q6zlbs8cxcn5,Lavette,19,2zqx27,4,24655,1,0,0,612,True,0
260448.762668214,39,q6zlbs8cxcn5,Lavette,19,2zqx27,59,42769,1,0,0,612,True,0
260450.947389105,39,q6zlbs8cxcn5,Lavette,19,2zqx27,59,62185,2,0,0,100,True,0
260453.205180466,39,q6zlbs8cxcn5,Lavette,20,2zqx27,99,63555,2,0,0,100,True,0
260455.924196152,39,q6zlbs8cxcn5,Lavette,20,2zqx27,49,63603,1,0,0,612,True,0
260459.267783102,39,q6zlbs8cxcn5,Lavette,20,2zqx27,6,20208,2,0,0,100,True,1
260459.275520429,39,q6zlbs8cxcn5,Lavette,20,2zqx27,49,6021,2,0,0,100,True,0
260460.303414779,39,q6zlbs8cxcn5,Lavette,20,2zqx27,59,42769,2,0,0,100,True,0
260460.714281231,39,q6zlbs8cxcn5,Lavette,20,2zqx27,75,53846,2,0,0,100,True,1
260460.722053577,39,q6zlbs8cxcn5,Lavette,20,2zqx27,59,7292,2,0,0,100,True,0
260463.75259362,39,q6zlbs8cxcn5,Lavette,21,2zqx27,59,41908,1,0,0,612,True,0
260465.850402427,39,q6zlbs8cxcn5,Lavette,21,2zqx27,79,9533,2,0,0,100,True,3
260465.858873633,39,q6zlbs8cxcn5,Lavette,21,2zqx27,64,12573,2,0,0,100,True,2
260465.867441048,39,q6zlbs8cxcn5,Lavette,21,2zqx27,59,16106,2,0,0,100,True,1
260465.875832308,39,q6zlbs8cxcn5,Lavette,21,2zqx27,82,64936,2,0,0,100,True,0
260466.262605866,39,q6zlbs8cxcn5,Lavette,21,2zqx27,6,7990,1,0,0,612,True,0
260467.848776118,39,q6zlbs8cxcn5,Lavette,21,2zqx27,49,30952,1,0,0,612,True,0
260470.902828335,39,q6zlbs8cxcn5,Lavette,21,2zqx27,49,33482,1,0,0,612,True,1
260470.910607474,39,q6zlbs8cxcn5,Lavette,21,2zqx27,6,51010,1,0,0,612,True,0
260471.42210608,39,q6zlbs8cxcn5,Lavette,21,2zqx27,6,52040,1,0,0,612,True,0
