t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.465656265,39,qx68sud15e7f,Kermit,1,rqd2i7,87,55618,1,0,0,612,True,2
260224.474036248,39,qx68sud15e7f,Kermit,1,rqd2i7,79,63095,1,0,0,612,True,1
260224.482088995,39,qx68sud15e7f,Kermit,1,rqd2i7,83,60178,1,0,0,612,True,0
260225.499416161,39,qx68sud15e7f,Kermit,1,rqd2i7,61,54990,1,0,0,612,True,1
260225.50691802,39,qx68sud15e7f,Kermit,1,rqd2i7,0,52114,1,0,0,612,True,0
260226.226054632,39,qx68sud15e7f,Kermit,1,rqd2i7,94,55043,1,0,0,612,True,0
260226.664349073,39,qx68sud15e7f,Kermit,1,rqd2i7,96,8189,1,0,0,612,True,0
260228.550732663,39,qx68sud15e7f,Kermit,1,rqd2i7,8,17509,1,0,0,612,True,1
260228.573822227,39,qx68sud15e7f,Kermit,1,rqd2i7,16,27237,1,0,0,612,True,0
260229.920016826,39,qx68sud15e7f,Kermit,1,rqd2i7,75,53959,1,0,0,612,True,0
260244.109709293,39,qx68sud15e7f,Kermit,2,rqd2i7,4,55151,1,0,0,612,True,1
260244.118365547,39,qx68sud15e7f,Kermit,2,rqd2i7,44,10550,1,0,0,612,True,0
260258.275798156,39,qx68sud15e7f,Kermit,4,rqd2i7,66,20424,1,0,0,612,True,4
260258.31928674,39,qx68sud15e7f,Kermit,4,rqd2i7,46,39075,1,0,0,612,True,3
260258.337353985,39,qx68sud15e7f,Kermit,4,rqd2i7,51,49592,1,0,0,612,True,2
260258.356318338,39,qx68sud15e7f,Kermit,4,rqd2i7,68,29356,1,0,0,612,True,1
260258.387053216,39,qx68sud15e7f,Kermit,4,rqd2i7,7,32977,1,0,0,612,True,0
260278.499955529,39,qx68sud15e7f,Kermit,5,rqd2i7,62,10971,1,0,0,612,True,0
260282.351691865,39,qx68sud15e7f,Kermit,5,rqd2i7,69,10139,2,0,0,100,True,1
260282.359542165,39,qx68sud15e7f,Kermit,5,rqd2i7,27,39600,1,0,0,612,True,0
260284.902032599,39,qx68sud15e7f,Kermit,5,rqd2i7,86,41653,2,0,0,100,True,0
260299.841870866,39,qx68sud15e7f,Kermit,7,rqd2i7,40,35458,2,0,0,100,True,6
260299.849993247,39,qx68sud15e7f,Kermit,7,rqd2i7,57,57258,1,0,0,612,True,5
260299.857564947,39,qx68sud15e7f,Kermit,7,mihj8m,4,63950,2,0,100,0,True,4
260299.865119396,39,qx68sud15e7f,Kermit,7,mihj8m,67,14907,2,0,100,0,True,3
260299.872695505,39,qx68sud15e7f,Kermit,7,mihj8m,86,61081,2,0,100,0,True,2
260299.880324992,39,qx68sud15e7f,Kermit,7,mihj8m,85,7654,2,0,100,0,True,1
260299.887920276,39,qx68sud15e7f,Kermit,7,rqd2i7,52,58693,1,0,0,612,True,0
260306.874729964,39,qx68sud15e7f,Kermit,7,mihj8m,61,14046,2,0,100,0,True,3
260306.882216213,39,qx68sud15e7f,Kermit,7,mihj8m,30,39350,2,0,100,0,True,2
260306.889618449,39,qx68sud15e7f,Kermit,7,mihj8m,57,57754,2,0,100,0,True,1
260306.897002581,39,qx68sud15e7f,Kermit,7,mihj8m,54,8827,2,0,100,0,True,0
260311.14138786,39,qx68sud15e7f,Kermit,7,mihj8m,31,63777,2,0,100,0,True,8
260311.148655452,39,qx68sud15e7f,Kermit,7,mihj8m,25,12739,2,0,100,0,True,7
260311.156855816,39,qx68sud15e7f,Kermit,7,mihj8m,38,44861,2,0,100,0,True,6
260311.168172024,39,qx68sud15e7f,Kermit,7,mihj8m,72,55458,2,0,100,0,True,5
260311.175946974,39,qx68sud15e7f,Kermit,7,mihj8m,90,29646,2,0,100,0,True,4
260311.183639315,39,qx68sud15e7f,Kermit,7,mihj8m,76,5800,2,0,100,0,True,3
260311.191664494,39,qx68sud15e7f,Kermit,7,rqd2i7,82,36850,2,0,0,100,True,2
260311.19907552,39,qx68sud15e7f,Kermit,7,rqd2i7,99,1889,1,0,0,612,True,1
260311.206426444,39,qx68sud15e7f,Kermit,7,rqd2i7,97,19225,1,0,0,612,True,0
260314.155649158,39,qx68sud15e7f,Kermit,8,rqd2i7,47,41972,1,0,0,612,True,0
260317.29940748,39,qx68sud15e7f,Kermit,8,rqd2i7,4,55151,2,0,0,100,True,1
260317.307130561,39,qx68sud15e7f,Kermit,8,rqd2i7,80,40790,2,0,0,100,True,0
260322.250721928,39,qx68sud15e7f,Kermit,8,rqd2i7,48,14548,2,0,0,100,True,1
260322.258340754,39,qx68sud15e7f,Kermit,8,rqd2i7,67,23997,2,0,0,100,True,0
260327.475050157,39,qx68sud15e7f,Kermit,9,rqd2i7,97,54477,2,0,0,100,True,8
260327.482964577,39,qx68sud15e7f,Kermit,9,rqd2i7,38,896,2,0,0,100,True,7
260327.490493421,39,qx68sud15e7f,Kermit,9,rqd2i7,59,64544,2,0,0,100,True,6
260327.498215088,39,qx68sud15e7f,Kermit,9,mihj8m,24,51120,2,0,100,0,True,5
260327.507017742,39,qx68sud15e7f,Kermit,9,mihj8m,53,65131,2,0,100,0,True,4
260327.514877271,39,qx68sud15e7f,Kermit,9,mihj8m,52,31470,2,0,100,0,True,3
260327.522451724,39,qx68sud15e7f,Kermit,9,mihj8m,80,9112,2,0,100,0,True,2
260327.530364755,39,qx68sud15e7f,Kermit,9,rqd2i7,91,50778,1,0,0,612,True,1
260327.538013882,39,qx68sud15e7f,Kermit,9,rqd2i7,90,21775,1,0,0,612,True,0
260329.206566645,39,qx68sud15e7f,Kermit,9,mihj8m,63,32276,2,0,100,0,True,0
260332.405943625,39,qx68sud15e7f,Kermit,9,rqd2i7,99,21109,2,0,0,100,True,2
260332.413959281,39,qx68sud15e7f,Kermit,9,mihj8m,81,64779,2,0,100,0,True,1
260332.421513825,39,qx68sud15e7f,Kermit,9,rqd2i7,51,49592,2,0,0,100,True,0
260335.12506049,39,qx68sud15e7f,Kermit,10,mihj8m,28,58593,2,0,100,0,True,4
260335.132282208,39,qx68sud15e7f,Kermit,10,mihj8m,59,16216,2,0,100,0,True,3
260335.139591383,39,qx68sud15e7f,Kermit,10,mihj8m,65,13897,2,0,100,0,True,2
260335.146909384,39,qx68sud15e7f,Kermit,10,mihj8m,89,56185,2,0,100,0,True,1
260335.154157301,39,qx68sud15e7f,Kermit,10,mihj8m,12,55884,2,0,100,0,True,0
260338.720732492,39,qx68sud15e7f,Kermit,10,mihj8m,9,20163,2,0,100,0,True,1
260338.728546227,39,qx68sud15e7f,Kermit,10,rqd2i7,84,42951,1,0,0,612,True,0
260340.635157249,39,qx68sud15e7f,Kermit,10,mihj8m,16,7926,2,0,100,0,True,1
260340.642824894,39,qx68sud15e7f,Kermit,10,rqd2i7,74,17583,1,0,0,612,True,0
260343.429932428,39,qx68sud15e7f,Kermit,10,mihj8m,33,34448,2,0,100,0,True,0
260345.321191623,39,qx68sud15e7f,Kermit,11,rqd2i7,60,43937,1,0,0,612,True,2
260345.329360916,39,qx68sud15e7f,Kermit,11,rqd2i7,90,16239,2,0,0,100,True,1
260345.337227772,39,qx68sud15e7f,Kermit,11,rqd2i7,92,32007,2,0,0,100,True,0
260346.678891667,39,qx68sud15e7f,Kermit,11,rqd2i7,98,40735,1,0,0,612,True,0
260350.17291355,39,qx68sud15e7f,Kermit,11,rqd2i7,35,42337,1,0,0,612,True,1
260350.183091123,39,qx68sud15e7f,Kermit,11,mihj8m,51,64909,2,0,100,0,True,0
260357.451400179,39,qx68sud15e7f,Kermit,12,rqd2i7,9,63040,2,0,0,100,True,2
260357.459001349,39,qx68sud15e7f,Kermit,12,rqd2i7,93,23449,2,0,0,100,True,1
260357.466769374,39,qx68sud15e7f,Kermit,12,mihj8m,64,42765,2,0,100,0,True,0
260360.72912586,39,qx68sud15e7f,Kermit,12,rqd2i7,17,20112,1,0,0,612,True,1
260360.736521345,39,qx68sud15e7f,Kermit,12,rqd2i7,9,32307,1,0,0,612,True,0
260362.464894116,39,qx68sud15e7f,Kermit,12,rqd2i7,21,34645,1,0,0,612,True,2
260362.472373246,39,qx68sud15e7f,Kermit,12,rqd2i7,71,62259,1,0,0,612,True,1
260362.485013448,39,qx68sud15e7f,Kermit,12,rqd2i7,68,49167,1,0,0,612,True,0
260364.54105473,39,qx68sud15e7f,Kermit,12,mihj8m,92,12466,2,0,100,0,True,9
260364.54857033,39,qx68sud15e7f,Kermit,12,mihj8m,55,34246,2,0,100,0,True,8
260364.556083259,39,qx68sud15e7f,Kermit,12,mihj8m,56,40040,2,0,100,0,True,7
