t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187904.635327808,p5dejevascm4,Reita,1,18knvy,6,1007,1,0,0,228,True,1
187905.430219714,p5dejevascm4,Reita,1,18knvy,53,33233,1,0,0,228,True,1
187906.237178955,p5dejevascm4,Reita,1,xuieka,58,14044,1,0,0,228,True,0
187907.946698471,p5dejevascm4,Reita,1,18knvy,41,29730,2,0,0,100,True,0
187910.693465869,p5dejevascm4,Reita,1,18knvy,75,40745,2,0,0,100,True,0
187913.496806369,p5dejevascm4,Reita,2,xuieka,65,1879,1,0,0,228,True,0
187914.651085409,p5dejevascm4,Reita,2,18knvy,68,20958,2,0,0,100,True,0
187915.479425403,p5dejevascm4,Reita,2,18knvy,32,64961,1,0,0,228,True,1
187916.229560351,p5dejevascm4,Reita,2,xuieka,79,48884,1,0,0,228,True,0
187916.970233602,p5dejevascm4,Reita,2,18knvy,32,64961,2,0,0,100,True,1
187917.39638217,p5dejevascm4,Reita,2,xuieka,79,48884,2,0,0,100,True,0
187919.445869539,p5dejevascm4,Reita,2,xuieka,53,753,1,0,0,228,True,1
187919.834428791,p5dejevascm4,Reita,2,xuieka,42,33970,2,0,0,100,True,1
187920.546934693,p5dejevascm4,Reita,2,xuieka,77,45398,1,0,0,228,True,1
187920.982939352,p5dejevascm4,Reita,2,18knvy,63,42723,2,0,0,100,True,1
187921.449737209,p5dejevascm4,Reita,2,xuieka,11,7227,2,0,0,100,True,1
187921.97076738,p5dejevascm4,Reita,3,xuieka,77,45398,2,0,0,100,True,0
187922.844733217,p5dejevascm4,Reita,3,xuieka,24,516,1,0,0,228,True,0
187923.806674714,p5dejevascm4,Reita,3,xuieka,38,1153,1,0,0,228,True,1
187924.543903936,p5dejevascm4,Reita,3,xuieka,34,35478,1,0,0,228,True,1
187924.93241734,p5dejevascm4,Reita,3,18knvy,4,12328,2,0,0,100,True,1
187925.748076852,p5dejevascm4,Reita,3,18knvy,27,52471,1,0,0,228,True,1
187926.461801092,p5dejevascm4,Reita,3,xuieka,37,57146,1,0,0,228,True,3
187927.168583694,p5dejevascm4,Reita,3,xuieka,12,30985,1,0,0,228,True,4
187927.870425731,p5dejevascm4,Reita,3,xuieka,26,46756,1,0,0,228,True,3
187928.273527237,p5dejevascm4,Reita,3,18knvy,27,52471,2,0,0,100,True,3
187929.004664127,p5dejevascm4,Reita,3,18knvy,3,7305,1,0,0,228,True,2
187929.507713871,p5dejevascm4,Reita,3,18knvy,12,46142,2,0,0,100,True,1
187929.899181,p5dejevascm4,Reita,3,xuieka,44,1604,2,0,0,100,True,0
187930.785137537,p5dejevascm4,Reita,3,18knvy,58,42367,2,0,0,100,True,2
187931.517474144,p5dejevascm4,Reita,3,18knvy,60,53254,1,0,0,228,True,1
187932.326292598,p5dejevascm4,Reita,4,xuieka,61,21368,1,0,0,228,True,0
187933.968737123,p5dejevascm4,Reita,4,18knvy,57,35236,1,0,0,228,True,2
187934.365396543,p5dejevascm4,Reita,4,xuieka,22,27206,2,0,0,100,True,2
187935.06114801,p5dejevascm4,Reita,4,18knvy,36,6196,1,0,0,228,True,2
187935.439313756,p5dejevascm4,Reita,4,xuieka,0,37832,2,0,0,100,True,2
187935.852806663,p5dejevascm4,Reita,4,18knvy,57,35236,2,0,0,100,True,1
187936.251460438,p5dejevascm4,Reita,4,xuieka,29,28152,2,0,0,100,True,0
187938.393767129,p5dejevascm4,Reita,4,18knvy,14,36218,1,0,0,228,True,1
187938.795027981,p5dejevascm4,Reita,4,xuieka,75,61087,2,0,0,100,True,0
187939.914278567,p5dejevascm4,Reita,4,xuieka,43,26894,2,0,0,100,True,0
187941.58898195,p5dejevascm4,Reita,4,xuieka,5,30998,2,0,0,100,True,0
187942.408153522,p5dejevascm4,Reita,5,18knvy,34,1145,2,0,0,100,True,1
187942.837124951,p5dejevascm4,Reita,5,xuieka,17,1412,2,0,0,100,True,1
187943.293900866,p5dejevascm4,Reita,5,18knvy,10,19060,2,0,0,100,True,0
187944.812864392,p5dejevascm4,Reita,5,18knvy,64,30788,1,0,0,228,True,0
187948.123904812,p5dejevascm4,Reita,5,18knvy,0,31474,1,0,0,228,True,0
187949.362982746,p5dejevascm4,Reita,5,18knvy,31,23947,1,0,0,228,True,1
187949.766950149,p5dejevascm4,Reita,5,xuieka,72,35251,2,0,0,100,True,0
187952.9949603,p5dejevascm4,Reita,6,18knvy,1,53960,2,0,0,100,True,1
187953.379647937,p5dejevascm4,Reita,6,18knvy,14,36218,2,0,0,100,True,0
187954.371179294,p5dejevascm4,Reita,6,xuieka,57,7654,2,0,0,100,True,0
187955.168862951,p5dejevascm4,Reita,6,18knvy,19,6394,1,0,0,228,True,1
187955.866735046,p5dejevascm4,Reita,6,18knvy,40,19118,1,0,0,228,True,4
187956.595387747,p5dejevascm4,Reita,6,xuieka,67,55921,1,0,0,228,True,3
