t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187910.522772511,g1k36wp4y5to,Reita,1,gk2nlx,21,17508,1,0,0,228,True,1
187911.36522506,g1k36wp4y5to,Reita,1,gk2nlx,35,43135,1,0,0,228,True,1
187911.949086937,g1k36wp4y5to,Reita,2,gk2nlx,21,17508,2,0,0,100,True,0
187924.986676533,g1k36wp4y5to,Reita,3,gk2nlx,64,52927,1,0,0,228,True,0
187943.398287977,g1k36wp4y5to,Reita,5,gk2nlx,73,52711,1,0,0,228,True,0
187971.6219151,g1k36wp4y5to,Reita,7,gk2nlx,2,22953,2,0,0,100,True,0
187982.470414013,g1k36wp4y5to,Reita,9,gk2nlx,66,41732,2,0,0,100,True,0
188057.404555186,g1k36wp4y5to,Reita,16,gk2nlx,25,11493,1,0,0,228,True,0
188058.429689166,g1k36wp4y5to,Reita,16,gk2nlx,26,22723,1,0,0,228,True,2
188058.80292215,g1k36wp4y5to,Reita,16,gk2nlx,25,11493,2,0,0,100,True,1
188059.535490971,g1k36wp4y5to,Reita,16,gk2nlx,36,53847,1,0,0,228,True,0
188060.347439367,g1k36wp4y5to,Reita,16,gk2nlx,36,53847,2,0,0,100,True,0
188064.242046874,g1k36wp4y5to,Reita,17,gk2nlx,11,16828,2,0,0,100,True,0
