t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187901.97751351,ep11vj199ny6,Isaura,1,18knvy,69,253,1,0,0,228,True,0
187904.419164618,ep11vj199ny6,Isaura,1,18knvy,53,33233,1,0,0,228,True,1
187904.996755648,ep11vj199ny6,Isaura,1,18knvy,79,5081,2,0,0,100,True,0
187911.115732428,ep11vj199ny6,Isaura,1,18knvy,75,40745,2,0,0,100,True,0
187914.713709289,ep11vj199ny6,Isaura,2,18knvy,32,64961,1,0,0,228,True,1
187915.431313885,ep11vj199ny6,Isaura,2,18knvy,21,25658,1,0,0,228,True,0
187917.461807182,ep11vj199ny6,Isaura,2,18knvy,42,37584,1,0,0,228,True,1
187917.906594496,ep11vj199ny6,Isaura,2,18knvy,32,64961,2,0,0,100,True,0
187919.148272528,ep11vj199ny6,Isaura,2,18knvy,21,25658,2,0,0,100,True,0
187925.439450254,ep11vj199ny6,Isaura,3,18knvy,4,12328,2,0,0,100,True,0
187926.098771613,ep11vj199ny6,Isaura,3,18knvy,72,29962,2,0,0,100,True,0
187928.311621394,ep11vj199ny6,Isaura,3,18knvy,76,3186,1,0,0,228,True,1
187928.73067599,ep11vj199ny6,Isaura,3,18knvy,27,52471,2,0,0,100,True,1
187929.241704709,ep11vj199ny6,Isaura,3,18knvy,48,50015,2,0,0,100,True,1
187929.630021904,ep11vj199ny6,Isaura,3,18knvy,13,49516,2,0,0,100,True,0
187930.702030202,ep11vj199ny6,Isaura,3,18knvy,60,53254,1,0,0,228,True,2
187931.117739509,ep11vj199ny6,Isaura,3,18knvy,66,50534,2,0,0,100,True,3
187931.588870488,ep11vj199ny6,Isaura,4,18knvy,3,7305,2,0,0,100,True,2
187932.036626251,ep11vj199ny6,Isaura,4,18knvy,76,3186,2,0,0,100,True,1
187932.453231307,ep11vj199ny6,Isaura,4,18knvy,58,42367,2,0,0,100,True,1
187933.203402197,ep11vj199ny6,Isaura,4,18knvy,57,35236,1,0,0,228,True,1
187933.960865787,ep11vj199ny6,Isaura,4,18knvy,5,45833,1,0,0,228,True,0
187935.745487579,ep11vj199ny6,Isaura,4,18knvy,15,34565,1,0,0,228,True,0
187936.277763527,ep11vj199ny6,Isaura,4,18knvy,57,35236,2,0,0,100,True,0
