t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187904.354908078,w6g8z2v0xpte,Mi,1,5a34zk,56,21217,2,0,0,100,True,0
187905.553837832,w6g8z2v0xpte,Mi,1,dr23ql,76,36992,1,0,228,0,True,0
187905.956826659,w6g8z2v0xpte,Mi,1,dr23ql,76,36992,2,100,0,0,True,0
187906.407912435,w6g8z2v0xpte,Mi,1,dr23ql,34,24317,1,0,228,0,True,0
187906.7863434,w6g8z2v0xpte,Mi,1,dr23ql,34,24317,2,100,0,0,True,0
187916.133206898,w6g8z2v0xpte,Mi,2,5a34zk,15,873,2,0,0,100,True,0
187920.659456612,w6g8z2v0xpte,Mi,2,dr23ql,40,13509,1,0,228,0,True,0
187921.119254962,w6g8z2v0xpte,Mi,2,dr23ql,40,13509,2,100,0,0,True,0
187927.375590498,w6g8z2v0xpte,Mi,3,dr23ql,15,43132,1,0,228,0,True,0
187927.796659641,w6g8z2v0xpte,Mi,3,dr23ql,15,43132,2,100,0,0,True,1
187927.803982353,w6g8z2v0xpte,Mi,3,dr23ql,6,37617,1,0,228,0,True,0
187928.234708311,w6g8z2v0xpte,Mi,3,dr23ql,6,37617,2,100,0,0,True,0
187934.712260045,w6g8z2v0xpte,Mi,4,dr23ql,59,14464,1,0,228,0,True,0
187935.114350689,w6g8z2v0xpte,Mi,4,dr23ql,59,14464,2,100,0,0,True,1
187935.12200112,w6g8z2v0xpte,Mi,4,dr23ql,68,45807,1,0,228,0,True,0
187935.511626828,w6g8z2v0xpte,Mi,4,dr23ql,68,45807,2,100,0,0,True,0
187940.77961698,w6g8z2v0xpte,Mi,4,dr23ql,45,42926,1,0,228,0,True,0
187941.186122957,w6g8z2v0xpte,Mi,4,dr23ql,45,42926,2,100,0,0,True,0
187943.64382251,w6g8z2v0xpte,Mi,5,dr23ql,26,13634,1,0,228,0,True,0
187944.042090823,w6g8z2v0xpte,Mi,5,dr23ql,26,13634,2,100,0,0,True,0
187944.343316408,w6g8z2v0xpte,Mi,5,dr23ql,55,38718,1,0,228,0,True,0
187944.719618412,w6g8z2v0xpte,Mi,5,dr23ql,55,38718,2,100,0,0,True,1
187944.729013339,w6g8z2v0xpte,Mi,5,dr23ql,5,10866,1,0,228,0,True,0
187945.155384877,w6g8z2v0xpte,Mi,5,dr23ql,5,10866,2,100,0,0,True,0
187945.624393445,w6g8z2v0xpte,Mi,5,dr23ql,16,45805,1,0,228,0,True,0
187946.054646252,w6g8z2v0xpte,Mi,5,dr23ql,16,45805,2,100,0,0,True,0
187951.663682491,w6g8z2v0xpte,Mi,5,dr23ql,67,52828,1,0,228,0,True,0
187952.163594198,w6g8z2v0xpte,Mi,6,dr23ql,67,52828,2,100,0,0,True,0
187989.586884254,w6g8z2v0xpte,Mi,9,dr23ql,3,14558,1,0,228,0,True,0
187989.964188382,w6g8z2v0xpte,Mi,9,dr23ql,3,14558,2,100,0,0,True,0
187990.46632979,w6g8z2v0xpte,Mi,9,dr23ql,37,36364,1,0,228,0,True,0
187990.873013768,w6g8z2v0xpte,Mi,9,dr23ql,37,36364,2,100,0,0,True,0
187996.825528418,w6g8z2v0xpte,Mi,10,dr23ql,24,15812,1,0,228,0,True,0
187997.249426817,w6g8z2v0xpte,Mi,10,dr23ql,24,15812,2,100,0,0,True,0
188036.272699571,w6g8z2v0xpte,Mi,14,dr23ql,60,54323,1,0,228,0,True,0
188036.694851293,w6g8z2v0xpte,Mi,14,dr23ql,60,54323,2,100,0,0,True,0
188423.825075739,w6g8z2v0xpte,Mi,53,5a34zk,13,60315,1,0,0,228,True,0
188425.243708848,w6g8z2v0xpte,Mi,53,5a34zk,58,56255,1,0,0,228,True,0
188425.969732915,w6g8z2v0xpte,Mi,53,5a34zk,62,30082,1,0,0,228,True,0
188427.551874008,w6g8z2v0xpte,Mi,53,5a34zk,76,51832,2,0,0,100,True,0
188430.519647562,w6g8z2v0xpte,Mi,53,5a34zk,52,12535,2,0,0,100,True,1
188431.251493548,w6g8z2v0xpte,Mi,53,5a34zk,45,44852,1,0,0,228,True,1
188431.955059447,w6g8z2v0xpte,Mi,53,5a34zk,21,26706,1,0,0,228,True,2
188432.329631825,w6g8z2v0xpte,Mi,53,5a34zk,7,28842,2,0,0,100,True,1
188432.75498744,w6g8z2v0xpte,Mi,54,5a34zk,67,27578,2,0,0,100,True,1
188433.48248229,w6g8z2v0xpte,Mi,54,5a34zk,23,65232,1,0,0,228,True,1
188433.865373752,w6g8z2v0xpte,Mi,54,5a34zk,53,1687,2,0,0,100,True,0
188434.625016882,w6g8z2v0xpte,Mi,54,5a34zk,35,32453,2,0,0,100,True,0
188435.321213426,w6g8z2v0xpte,Mi,54,5a34zk,45,44852,2,0,0,100,True,0
188436.422355157,w6g8z2v0xpte,Mi,54,5a34zk,23,65232,2,0,0,100,True,0
