t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187902.151313306,dmjt54et3rvb,Mi,1,gk2nlx,45,23917,1,0,0,228,True,0
187913.136584789,dmjt54et3rvb,Mi,2,gk2nlx,5,4874,1,0,0,228,True,0
187914.236232797,dmjt54et3rvb,Mi,2,gk2nlx,21,17508,2,0,0,100,True,0
187914.558373379,dmjt54et3rvb,Mi,2,dr23ql,65,8713,1,0,228,0,True,0
187914.962860621,dmjt54et3rvb,Mi,2,dr23ql,65,8713,2,100,0,0,True,0
187916.728724712,dmjt54et3rvb,Mi,2,dr23ql,53,45125,1,0,228,0,True,0
187917.102188355,dmjt54et3rvb,Mi,2,dr23ql,53,45125,2,100,0,0,True,1
187917.503813277,dmjt54et3rvb,Mi,2,gk2nlx,22,31022,2,0,0,100,True,0
187923.176073793,dmjt54et3rvb,Mi,3,gk2nlx,58,53993,2,0,0,100,True,0
187927.048094824,dmjt54et3rvb,Mi,3,gk2nlx,64,52927,2,0,0,100,True,0
187945.252619199,dmjt54et3rvb,Mi,5,dr23ql,54,43270,1,0,228,0,True,0
187945.644050687,dmjt54et3rvb,Mi,5,dr23ql,54,43270,2,100,0,0,True,0
187946.370634159,dmjt54et3rvb,Mi,5,dr23ql,48,49330,1,0,228,0,True,0
187946.769237373,dmjt54et3rvb,Mi,5,dr23ql,48,49330,2,100,0,0,True,0
187949.476935867,dmjt54et3rvb,Mi,5,dr23ql,33,40753,1,0,228,0,True,0
187949.873346941,dmjt54et3rvb,Mi,5,dr23ql,33,40753,2,100,0,0,True,0
187975.607673037,dmjt54et3rvb,Mi,8,gk2nlx,44,61153,2,0,0,100,True,0
187985.269968127,dmjt54et3rvb,Mi,9,dr23ql,14,61368,1,0,228,0,True,0
187985.649011182,dmjt54et3rvb,Mi,9,dr23ql,14,61368,2,100,0,0,True,1
187986.042250575,dmjt54et3rvb,Mi,9,gk2nlx,14,26911,2,0,0,100,True,0
187987.605711142,dmjt54et3rvb,Mi,9,dr23ql,25,18475,1,0,228,0,True,0
187987.982706385,dmjt54et3rvb,Mi,9,dr23ql,25,18475,2,100,0,0,True,0
187989.194719534,dmjt54et3rvb,Mi,9,gk2nlx,39,18806,2,0,0,100,True,1
187989.202166425,dmjt54et3rvb,Mi,9,dr23ql,46,57897,1,0,228,0,True,0
187989.578565982,dmjt54et3rvb,Mi,9,dr23ql,46,57897,2,100,0,0,True,0
188001.812385622,dmjt54et3rvb,Mi,10,dr23ql,23,33056,1,0,228,0,True,0
188002.254465687,dmjt54et3rvb,Mi,11,dr23ql,23,33056,2,100,0,0,True,0
188009.696043032,dmjt54et3rvb,Mi,11,gk2nlx,40,7560,2,0,0,100,True,0
188010.007995857,dmjt54et3rvb,Mi,11,dr23ql,60,10929,1,0,228,0,True,0
188010.384581689,dmjt54et3rvb,Mi,11,dr23ql,60,10929,2,100,0,0,True,0
188013.439111021,dmjt54et3rvb,Mi,12,dr23ql,60,16450,1,0,228,0,True,0
188013.814622948,dmjt54et3rvb,Mi,12,dr23ql,60,16450,2,100,0,0,True,0
188022.89249475,dmjt54et3rvb,Mi,13,dr23ql,77,30161,1,0,228,0,True,0
188023.273599329,dmjt54et3rvb,Mi,13,dr23ql,77,30161,2,100,0,0,True,0
188053.698012332,dmjt54et3rvb,Mi,16,gk2nlx,3,57395,1,0,0,228,True,0
188055.893394607,dmjt54et3rvb,Mi,16,gk2nlx,25,11493,1,0,0,228,True,0
188061.153997713,dmjt54et3rvb,Mi,16,gk2nlx,15,40394,1,0,0,228,True,0
188064.997241619,dmjt54et3rvb,Mi,17,gk2nlx,11,16828,2,0,0,100,True,0
188070.56002896,dmjt54et3rvb,Mi,17,gk2nlx,56,40043,2,0,0,100,True,0
188073.192450426,dmjt54et3rvb,Mi,18,gk2nlx,61,1118,2,0,0,100,True,0
