t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187953.536079886,hvmpfxs0qlw0,Bobbi,6,xuieka,57,7654,1,0,228,0,True,0
187953.930817745,hvmpfxs0qlw0,Bobbi,6,xuieka,57,7654,2,100,0,0,True,0
187955.565259628,hvmpfxs0qlw0,Bobbi,6,xuieka,32,17105,1,0,228,0,True,0
187955.97568271,hvmpfxs0qlw0,Bobbi,6,xuieka,32,17105,2,100,0,0,True,0
187956.603879775,hvmpfxs0qlw0,Bobbi,6,xuieka,67,55921,1,0,228,0,True,0
187957.00007681,hvmpfxs0qlw0,Bobbi,6,xuieka,67,55921,2,100,0,0,True,0
187964.241570956,hvmpfxs0qlw0,Bobbi,7,xuieka,50,23749,1,0,228,0,True,0
187964.675267534,hvmpfxs0qlw0,Bobbi,7,xuieka,50,23749,2,100,0,0,True,0
187964.874022856,hvmpfxs0qlw0,Bobbi,7,xuieka,76,25559,1,0,228,0,True,0
187965.274914009,hvmpfxs0qlw0,Bobbi,7,xuieka,76,25559,2,100,0,0,True,0
187968.087257313,hvmpfxs0qlw0,Bobbi,7,xuieka,69,33712,1,0,228,0,True,0
187968.492969513,hvmpfxs0qlw0,Bobbi,7,xuieka,69,33712,2,100,0,0,True,0
