t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187912.60501555,tayasof0c715,Reita,2,5cl5st,77,52047,1,0,0,228,True,1
187913.00955631,tayasof0c715,Reita,2,5cl5st,41,2566,2,0,0,100,True,0
187934.275886029,tayasof0c715,Reita,4,5cl5st,46,16503,1,0,0,228,True,1
187934.982843608,tayasof0c715,Reita,4,5cl5st,43,50996,1,0,0,228,True,0
187942.199923076,tayasof0c715,Reita,5,5cl5st,28,29416,1,0,0,228,True,0
187944.928239486,tayasof0c715,Reita,5,5cl5st,38,56611,1,0,0,228,True,0
187946.784102684,tayasof0c715,Reita,5,5cl5st,34,7455,1,0,0,228,True,0
187949.880974703,tayasof0c715,Reita,5,5cl5st,34,7455,2,0,0,100,True,0
187953.669349789,tayasof0c715,Reita,6,5cl5st,75,50009,2,0,0,100,True,0
187956.58820539,tayasof0c715,Reita,6,5cl5st,3,1469,1,0,0,228,True,0
187958.84949926,tayasof0c715,Reita,6,5cl5st,8,1819,1,0,0,228,True,1
187959.247580189,tayasof0c715,Reita,6,5cl5st,28,29416,2,0,0,100,True,0
187961.020802488,tayasof0c715,Reita,6,5cl5st,7,33510,1,0,0,228,True,0
187962.838056426,tayasof0c715,Reita,7,5cl5st,25,48941,1,0,0,228,True,0
187966.995737617,tayasof0c715,Reita,7,5cl5st,27,60710,2,0,0,100,True,0
187967.448228851,tayasof0c715,Reita,7,5cl5st,78,13235,2,0,0,100,True,0
187968.552245774,tayasof0c715,Reita,7,5cl5st,25,48941,2,0,0,100,True,0
187973.205860856,tayasof0c715,Reita,8,5cl5st,29,47906,1,0,0,228,True,0
187974.828955686,tayasof0c715,Reita,8,5cl5st,79,52347,1,0,0,228,True,0
187980.249223873,tayasof0c715,Reita,8,5cl5st,23,33707,1,0,0,228,True,0
187981.739033702,tayasof0c715,Reita,8,5cl5st,12,48927,1,0,0,228,True,1
187982.510539148,tayasof0c715,Reita,9,5cl5st,9,9261,1,0,0,228,True,0
187986.542580217,tayasof0c715,Reita,9,5cl5st,76,2751,2,0,0,100,True,0
187999.862147195,tayasof0c715,Reita,10,5cl5st,60,7074,1,0,0,228,True,0
188001.122132766,tayasof0c715,Reita,10,5cl5st,51,24050,2,0,0,100,True,0
188003.891630725,tayasof0c715,Reita,11,5cl5st,30,50631,2,0,0,100,True,1
188004.272986021,tayasof0c715,Reita,11,5cl5st,37,33409,2,0,0,100,True,0
188007.773723058,tayasof0c715,Reita,11,5cl5st,52,13850,2,0,0,100,True,0
188008.72395997,tayasof0c715,Reita,11,5cl5st,2,397,1,0,0,228,True,0
188009.330025942,tayasof0c715,Reita,11,5cl5st,79,52347,2,0,0,100,True,0
188011.630082212,tayasof0c715,Reita,11,5cl5st,48,59900,2,0,0,100,True,0
188014.120892182,tayasof0c715,Reita,12,5cl5st,21,36305,2,0,0,100,True,0
188015.508594768,tayasof0c715,Reita,12,5cl5st,66,51280,1,0,0,228,True,1
188015.889624141,tayasof0c715,Reita,12,5cl5st,18,33246,2,0,0,100,True,0
188016.5017451,tayasof0c715,Reita,12,5cl5st,17,65408,2,0,0,100,True,0
188019.849082973,tayasof0c715,Reita,12,5cl5st,55,51351,1,0,0,228,True,0
188020.571162888,tayasof0c715,Reita,12,5cl5st,54,59408,1,0,0,228,True,0
188023.886732224,tayasof0c715,Reita,13,5cl5st,57,16617,2,0,0,100,True,1
188024.28186434,tayasof0c715,Reita,13,5cl5st,37,52546,2,0,0,100,True,0
188025.648630242,tayasof0c715,Reita,13,5cl5st,40,7766,1,0,0,228,True,1
188026.042119377,tayasof0c715,Reita,13,5cl5st,54,59408,2,0,0,100,True,0
188030.737044157,tayasof0c715,Reita,13,5cl5st,60,38085,1,0,0,228,True,0
188032.532706479,tayasof0c715,Reita,13,5cl5st,58,29342,2,0,0,100,True,1
188032.91512432,tayasof0c715,Reita,14,5cl5st,60,38085,2,0,0,100,True,0
188035.911831121,tayasof0c715,Reita,14,5cl5st,17,7276,1,0,0,228,True,0
188037.275133431,tayasof0c715,Reita,14,5cl5st,30,32888,2,0,0,100,True,0
188039.547553192,tayasof0c715,Reita,14,5cl5st,39,58303,1,0,0,228,True,0
188041.023318614,tayasof0c715,Reita,14,5cl5st,58,55713,1,0,0,228,True,1
188041.749174504,tayasof0c715,Reita,14,5cl5st,55,16202,1,0,0,228,True,0
188042.469500047,tayasof0c715,Reita,14,5cl5st,2,21522,1,0,0,228,True,1
188042.902101503,tayasof0c715,Reita,15,5cl5st,39,58303,2,0,0,100,True,1
188043.298101215,tayasof0c715,Reita,15,5cl5st,70,6387,2,0,0,100,True,0
188044.100066386,tayasof0c715,Reita,15,5cl5st,58,55713,2,0,0,100,True,0
188046.132067324,tayasof0c715,Reita,15,5cl5st,0,55816,1,0,0,228,True,1
188046.514650346,tayasof0c715,Reita,15,5cl5st,70,44664,2,0,0,100,True,0
188047.551016432,tayasof0c715,Reita,15,5cl5st,39,16024,1,0,0,228,True,0
188048.6236335,tayasof0c715,Reita,15,5cl5st,70,61591,1,0,0,228,True,1
188049.343361188,tayasof0c715,Reita,15,5cl5st,0,65511,1,0,0,228,True,0
188050.206655735,tayasof0c715,Reita,15,5cl5st,79,34551,2,0,0,100,True,2
188050.60378273,tayasof0c715,Reita,15,5cl5st,65,32359,2,0,0,100,True,2
188050.973391772,tayasof0c715,Reita,15,5cl5st,70,61591,2,0,0,100,True,1
188051.672832267,tayasof0c715,Reita,15,5cl5st,0,2711,1,0,0,228,True,0
188054.126022785,tayasof0c715,Reita,16,5cl5st,0,44609,1,0,0,228,True,0
188054.902760112,tayasof0c715,Reita,16,5cl5st,39,28534,2,0,0,100,True,0
188056.142236552,tayasof0c715,Reita,16,5cl5st,39,56429,2,0,0,100,True,0
188058.935944051,tayasof0c715,Reita,16,5cl5st,0,11943,2,0,0,100,True,0
188061.619209265,tayasof0c715,Reita,16,5cl5st,0,52352,2,0,0,100,True,0
