t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187898.685513926,ot18jdo31yn2,Reita,0,9zghdu,12,18347,1,0,0,228,True,1
187899.382753241,ot18jdo31yn2,Reita,0,9zghdu,12,18347,1,0,0,228,True,1
187900.176592819,ot18jdo31yn2,Reita,0,vo0ntb,51,24321,1,0,0,228,True,1
187901.002530329,ot18jdo31yn2,Reita,0,5cl5st,59,15975,1,0,0,228,True,0
187902.272163744,ot18jdo31yn2,Reita,1,5cl5st,59,15975,2,0,0,100,True,2
187902.994385141,ot18jdo31yn2,Reita,1,5cl5st,50,55686,1,0,0,228,True,1
187903.391159152,ot18jdo31yn2,Reita,1,9zghdu,12,18347,2,0,0,100,True,0
187904.260093792,ot18jdo31yn2,Reita,1,18knvy,37,14319,2,0,0,100,True,0
187905.595745904,ot18jdo31yn2,Reita,1,5cl5st,19,41846,2,0,0,100,True,1
187906.001276614,ot18jdo31yn2,Reita,1,18knvy,69,253,2,0,0,100,True,0
187907.020960727,ot18jdo31yn2,Reita,1,18knvy,61,52138,1,0,0,228,True,1
187907.778310421,ot18jdo31yn2,Reita,1,18knvy,75,40745,1,0,0,228,True,0
187910.066751236,ot18jdo31yn2,Reita,1,18knvy,68,20958,1,0,0,228,True,1
187910.844064832,ot18jdo31yn2,Reita,1,5cl5st,61,60356,1,0,0,228,True,0
187912.464976978,ot18jdo31yn2,Reita,2,5cl5st,41,2566,2,0,0,100,True,2
187912.879846112,ot18jdo31yn2,Reita,2,9zghdu,53,57366,2,0,0,100,True,2
187913.601895058,ot18jdo31yn2,Reita,2,9zghdu,17,28144,1,0,0,228,True,3
187914.400914291,ot18jdo31yn2,Reita,2,5cl5st,77,52047,1,0,0,228,True,2
187915.095321341,ot18jdo31yn2,Reita,2,18knvy,33,1691,1,0,0,228,True,1
187915.80457794,ot18jdo31yn2,Reita,2,9zghdu,17,28144,1,0,0,228,True,0
187916.704996703,ot18jdo31yn2,Reita,2,18knvy,13,49516,1,0,0,228,True,0
187918.766106519,ot18jdo31yn2,Reita,2,9zghdu,63,40436,2,0,0,100,True,0
187920.131415869,ot18jdo31yn2,Reita,2,18knvy,51,53303,1,0,0,228,True,0
187921.659548888,ot18jdo31yn2,Reita,2,18knvy,24,2975,1,0,0,228,True,1
187922.44338651,ot18jdo31yn2,Reita,3,18knvy,4,12328,1,0,0,228,True,1
187923.149959031,ot18jdo31yn2,Reita,3,9zghdu,4,25603,1,0,0,228,True,0
187923.952531608,ot18jdo31yn2,Reita,3,5cl5st,73,62166,1,0,0,228,True,0
187924.747527984,ot18jdo31yn2,Reita,3,9zghdu,70,52624,2,0,0,100,True,3
187925.205149266,ot18jdo31yn2,Reita,3,5cl5st,73,62166,2,0,0,100,True,2
187925.956776174,ot18jdo31yn2,Reita,3,9zghdu,20,37462,1,0,0,228,True,3
187926.685787718,ot18jdo31yn2,Reita,3,5cl5st,35,15880,1,0,0,228,True,3
187927.398221844,ot18jdo31yn2,Reita,3,5cl5st,10,37248,1,0,0,228,True,2
187928.143615955,ot18jdo31yn2,Reita,3,9zghdu,20,37462,1,0,0,228,True,2
187928.85377429,ot18jdo31yn2,Reita,3,18knvy,58,42367,1,0,0,228,True,1
187929.273330858,ot18jdo31yn2,Reita,3,5cl5st,35,15880,2,0,0,100,True,3
187930.002727806,ot18jdo31yn2,Reita,3,18knvy,34,1145,1,0,0,228,True,3
187930.738316407,ot18jdo31yn2,Reita,3,9zghdu,28,27414,1,0,0,228,True,3
187931.478074117,ot18jdo31yn2,Reita,3,9zghdu,55,40789,1,0,0,228,True,3
187931.995884011,ot18jdo31yn2,Reita,4,18knvy,12,46142,2,0,0,100,True,2
187932.417172881,ot18jdo31yn2,Reita,4,18knvy,42,37584,2,0,0,100,True,2
187933.138391315,ot18jdo31yn2,Reita,4,9zghdu,55,40789,1,0,0,228,True,2
187933.518395687,ot18jdo31yn2,Reita,4,18knvy,51,53303,2,0,0,100,True,1
187934.211182227,ot18jdo31yn2,Reita,4,9zghdu,65,14389,1,0,0,228,True,0
187935.496275246,ot18jdo31yn2,Reita,4,9zghdu,55,40789,2,0,0,100,True,0
187936.25927824,ot18jdo31yn2,Reita,4,9zghdu,77,44505,1,0,0,228,True,3
187936.9566106,ot18jdo31yn2,Reita,4,9zghdu,25,24947,1,0,0,228,True,4
187937.650883998,ot18jdo31yn2,Reita,4,18knvy,14,36218,1,0,0,228,True,4
187938.060581539,ot18jdo31yn2,Reita,4,18knvy,5,45833,2,0,0,100,True,4
187938.787146129,ot18jdo31yn2,Reita,4,9zghdu,43,33725,1,0,0,228,True,3
187939.168622879,ot18jdo31yn2,Reita,4,9zghdu,56,11690,2,0,0,100,True,2
187939.894785289,ot18jdo31yn2,Reita,4,5cl5st,26,46698,1,0,0,228,True,2
187940.649111341,ot18jdo31yn2,Reita,4,18knvy,10,19060,1,0,0,228,True,2
187941.110081773,ot18jdo31yn2,Reita,4,9zghdu,20,37462,2,0,0,100,True,1
187941.545299915,ot18jdo31yn2,Reita,4,5cl5st,26,46698,2,0,0,100,True,1
187942.339516798,ot18jdo31yn2,Reita,5,5cl5st,69,55111,1,0,0,228,True,1
187942.727046351,ot18jdo31yn2,Reita,5,18knvy,2,4441,2,0,0,100,True,1
187943.152458597,ot18jdo31yn2,Reita,5,18knvy,34,1145,2,0,0,100,True,0
187943.736888552,ot18jdo31yn2,Reita,5,5cl5st,22,14066,2,0,0,100,True,2
187944.145165234,ot18jdo31yn2,Reita,5,18knvy,10,19060,2,0,0,100,True,1
187944.525433227,ot18jdo31yn2,Reita,5,5cl5st,15,11846,2,0,0,100,True,0
187946.265138625,ot18jdo31yn2,Reita,5,18knvy,59,24053,1,0,0,228,True,0
187948.586857555,ot18jdo31yn2,Reita,5,18knvy,31,23947,1,0,0,228,True,2
187949.347975342,ot18jdo31yn2,Reita,5,9zghdu,5,13286,1,0,0,228,True,3
187950.105045935,ot18jdo31yn2,Reita,5,5cl5st,49,60485,1,0,0,228,True,4
187950.511083743,ot18jdo31yn2,Reita,5,9zghdu,65,14389,2,0,0,100,True,4
187951.250852562,ot18jdo31yn2,Reita,5,5cl5st,75,50009,1,0,0,228,True,3
187951.709291181,ot18jdo31yn2,Reita,5,18knvy,0,31474,2,0,0,100,True,2
187952.451788222,ot18jdo31yn2,Reita,6,9zghdu,34,53894,1,0,0,228,True,2
187952.867069317,ot18jdo31yn2,Reita,6,9zghdu,65,14389,2,0,0,100,True,4
187953.260438049,ot18jdo31yn2,Reita,6,5cl5st,75,50009,2,0,0,100,True,5
187953.642266727,ot18jdo31yn2,Reita,6,9zghdu,5,13286,2,0,0,100,True,5
187954.35402218,ot18jdo31yn2,Reita,6,9zghdu,54,47728,1,0,0,228,True,5
187955.067470952,ot18jdo31yn2,Reita,6,9zghdu,35,11326,1,0,0,228,True,5
