t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187900.282007472,kssfbdk8e5kj,Lizzette,0,5a34zk,77,49981,1,0,0,228,True,1
187900.28686116,kssfbdk8e5kj,Lizzette,0,gk2nlx,23,42845,1,0,228,0,True,0
187900.698866489,kssfbdk8e5kj,Lizzette,0,gk2nlx,23,42845,2,100,0,0,True,0
187900.715124908,kssfbdk8e5kj,Lizzette,0,5a34zk,77,49981,2,0,100,0,True,0
187903.470634601,kssfbdk8e5kj,Lizzette,1,5a34zk,78,23728,2,0,100,0,True,0
187907.487050465,kssfbdk8e5kj,Lizzette,1,18knvy,6,1007,2,0,100,0,True,0
187925.067844969,kssfbdk8e5kj,Lizzette,3,gk2nlx,64,52927,1,0,228,0,True,0
187925.490098615,kssfbdk8e5kj,Lizzette,3,gk2nlx,64,52927,2,100,0,0,True,0
187926.556923702,kssfbdk8e5kj,Lizzette,3,18knvy,4,12328,2,0,100,0,True,0
187930.053945894,kssfbdk8e5kj,Lizzette,3,18knvy,13,49516,2,0,100,0,True,0
188052.023151915,kssfbdk8e5kj,Lizzette,16,18knvy,66,50534,2,0,100,0,True,0
188059.545348947,kssfbdk8e5kj,Lizzette,16,gk2nlx,36,53847,1,0,228,0,True,0
188059.947333209,kssfbdk8e5kj,Lizzette,16,gk2nlx,36,53847,2,100,0,0,True,0
