t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187900.168884055,jwlp8497u10z,Elinor,0,5o6o0b,6,3388,1,0,0,228,True,1
187900.991018925,jwlp8497u10z,Elinor,1,5cl5st,19,41846,1,0,0,228,True,0
187902.021777912,jwlp8497u10z,Elinor,1,58o1qr,17,33608,1,0,228,0,True,0
187902.427141264,jwlp8497u10z,Elinor,1,58o1qr,17,33608,2,100,0,0,True,0
187904.252507122,jwlp8497u10z,Elinor,1,5o6o0b,6,3388,2,0,0,100,True,0
187907.00674402,jwlp8497u10z,Elinor,1,5cl5st,41,2566,1,0,0,228,True,0
187912.517115008,jwlp8497u10z,Elinor,2,58o1qr,73,4784,1,0,228,0,True,0
187912.916614708,jwlp8497u10z,Elinor,2,58o1qr,73,4784,2,100,0,0,True,0
187913.398717188,jwlp8497u10z,Elinor,2,5cl5st,41,2566,2,0,0,100,True,0
187917.403765913,jwlp8497u10z,Elinor,2,5cl5st,77,52047,2,0,0,100,True,0
187922.362895634,jwlp8497u10z,Elinor,3,5cl5st,73,62166,1,0,0,228,True,0
187927.211125198,jwlp8497u10z,Elinor,3,5cl5st,73,62166,2,0,0,100,True,0
187933.916926379,jwlp8497u10z,Elinor,4,5cl5st,43,50996,1,0,0,228,True,0
187944.17577987,jwlp8497u10z,Elinor,5,5cl5st,38,56611,1,0,0,228,True,3
187944.184254979,jwlp8497u10z,Elinor,5,58o1qr,33,37297,1,0,228,0,True,2
187944.572303268,jwlp8497u10z,Elinor,5,58o1qr,33,37297,2,100,0,0,True,2
187944.961232874,jwlp8497u10z,Elinor,5,5cl5st,69,55111,2,0,0,100,True,1
187944.96897941,jwlp8497u10z,Elinor,5,58o1qr,1,12248,1,0,228,0,True,0
187945.346755154,jwlp8497u10z,Elinor,5,58o1qr,1,12248,2,100,0,0,True,1
187946.066961596,jwlp8497u10z,Elinor,5,5cl5st,34,7455,1,0,0,228,True,1
187946.776814173,jwlp8497u10z,Elinor,5,5cl5st,49,60485,1,0,0,228,True,0
187948.183809301,jwlp8497u10z,Elinor,5,5cl5st,78,13235,1,0,0,228,True,1
187948.192091259,jwlp8497u10z,Elinor,5,58o1qr,32,35383,1,0,228,0,True,0
187948.616845502,jwlp8497u10z,Elinor,5,58o1qr,32,35383,2,100,0,0,True,0
187950.242071442,jwlp8497u10z,Elinor,5,58o1qr,8,6688,1,0,228,0,True,0
187950.634984347,jwlp8497u10z,Elinor,5,58o1qr,8,6688,2,100,0,0,True,0
187952.155713854,jwlp8497u10z,Elinor,6,5cl5st,4,57331,1,0,0,228,True,0
187952.816523224,jwlp8497u10z,Elinor,6,58o1qr,59,28770,1,0,228,0,True,0
187953.197429212,jwlp8497u10z,Elinor,6,58o1qr,59,28770,2,100,0,0,True,0
187954.117041141,jwlp8497u10z,Elinor,6,5cl5st,75,50009,2,0,0,100,True,0
187955.846495389,jwlp8497u10z,Elinor,6,5cl5st,3,1469,1,0,0,228,True,0
187960.846260389,jwlp8497u10z,Elinor,6,58o1qr,44,6050,1,0,228,0,True,0
187961.237257923,jwlp8497u10z,Elinor,7,58o1qr,44,6050,2,100,0,0,True,1
187961.991257767,jwlp8497u10z,Elinor,7,5cl5st,25,48941,1,0,0,228,True,0
187963.07985551,jwlp8497u10z,Elinor,7,58o1qr,65,17913,1,0,228,0,True,0
187963.48316837,jwlp8497u10z,Elinor,7,58o1qr,65,17913,2,100,0,0,True,0
187964.26888249,jwlp8497u10z,Elinor,7,5cl5st,8,1819,2,0,0,100,True,0
187966.451786176,jwlp8497u10z,Elinor,7,5cl5st,37,33409,1,0,0,228,True,0
187967.284044695,jwlp8497u10z,Elinor,7,5cl5st,33,65023,2,0,0,100,True,0
187967.916137549,jwlp8497u10z,Elinor,7,5cl5st,78,13235,2,0,0,100,True,1
187967.923746365,jwlp8497u10z,Elinor,7,58o1qr,57,30,1,0,228,0,True,0
187968.394751866,jwlp8497u10z,Elinor,7,58o1qr,57,30,2,100,0,0,True,0
187968.870343842,jwlp8497u10z,Elinor,7,5cl5st,1,721,2,0,0,100,True,0
187970.688043081,jwlp8497u10z,Elinor,7,58o1qr,60,29239,1,0,228,0,True,0
187971.111094354,jwlp8497u10z,Elinor,7,58o1qr,60,29239,2,100,0,0,True,0
187972.237692892,jwlp8497u10z,Elinor,8,58o1qr,14,28690,1,0,228,0,True,0
187972.680746707,jwlp8497u10z,Elinor,8,58o1qr,14,28690,2,100,0,0,True,0
187974.108429333,jwlp8497u10z,Elinor,8,5cl5st,79,52347,1,0,0,228,True,0
187974.837587118,jwlp8497u10z,Elinor,8,5cl5st,20,4218,1,0,0,228,True,0
187975.559688059,jwlp8497u10z,Elinor,8,5cl5st,45,36296,1,0,0,228,True,0
187977.343536585,jwlp8497u10z,Elinor,8,5cl5st,57,16617,1,0,0,228,True,0
187978.784685313,jwlp8497u10z,Elinor,8,5cl5st,17,65408,1,0,0,228,True,0
187979.535837465,jwlp8497u10z,Elinor,8,5cl5st,23,33707,1,0,0,228,True,0
187980.980026052,jwlp8497u10z,Elinor,8,5cl5st,12,48927,1,0,0,228,True,0
187987.939786446,jwlp8497u10z,Elinor,9,5cl5st,0,34063,1,0,0,228,True,0
187991.383171896,jwlp8497u10z,Elinor,10,5cl5st,14,45190,1,0,0,228,True,0
187993.644994237,jwlp8497u10z,Elinor,10,5cl5st,51,24050,1,0,0,228,True,0
187994.466649607,jwlp8497u10z,Elinor,10,5cl5st,71,49763,2,0,0,100,True,0
187995.49756313,jwlp8497u10z,Elinor,10,5cl5st,72,61038,1,0,0,228,True,0
187996.217949111,jwlp8497u10z,Elinor,10,5cl5st,53,30497,1,0,0,228,True,0
188001.42309553,jwlp8497u10z,Elinor,11,5cl5st,47,24937,1,0,0,228,True,0
188004.143695711,jwlp8497u10z,Elinor,11,5cl5st,52,13850,1,0,0,228,True,0
188004.891203024,jwlp8497u10z,Elinor,11,5cl5st,48,59900,1,0,0,228,True,0
