t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187899.478226145,38v99w8ummnf,Cristy,0,18knvy,37,14319,1,0,0,228,True,0
187903.552147343,38v99w8ummnf,Cristy,1,18knvy,53,33233,1,0,0,228,True,0
187904.925728361,38v99w8ummnf,Cristy,1,18knvy,37,14319,2,0,0,100,True,0
187912.549954504,38v99w8ummnf,Cristy,2,18knvy,61,52138,2,0,0,100,True,1
187913.273852001,38v99w8ummnf,Cristy,2,18knvy,33,1691,1,0,0,228,True,1
187913.976977626,38v99w8ummnf,Cristy,2,18knvy,32,64961,1,0,0,228,True,1
187914.705717277,38v99w8ummnf,Cristy,2,18knvy,21,25658,1,0,0,228,True,0
187915.486978713,38v99w8ummnf,Cristy,2,18knvy,68,20958,2,0,0,100,True,0
187916.697786264,38v99w8ummnf,Cristy,2,18knvy,42,37584,1,0,0,228,True,0
187917.476363352,38v99w8ummnf,Cristy,2,18knvy,66,50534,1,0,0,228,True,0
187919.414116512,38v99w8ummnf,Cristy,2,18knvy,51,53303,1,0,0,228,True,0
187921.978272458,38v99w8ummnf,Cristy,3,18knvy,63,42723,2,0,0,100,True,0
187932.841563133,38v99w8ummnf,Cristy,4,18knvy,42,37584,2,0,0,100,True,0
187937.259006335,38v99w8ummnf,Cristy,4,18knvy,36,6196,2,0,0,100,True,0
187938.437748919,38v99w8ummnf,Cristy,4,18knvy,5,45833,2,0,0,100,True,0
187939.416169391,38v99w8ummnf,Cristy,4,18knvy,46,21367,1,0,0,228,True,0
187940.88285867,38v99w8ummnf,Cristy,4,18knvy,47,21179,1,0,0,228,True,0
187943.179248979,38v99w8ummnf,Cristy,5,18knvy,2,4441,2,0,0,100,True,2
187943.629112159,38v99w8ummnf,Cristy,5,18knvy,34,1145,2,0,0,100,True,1
187944.016092927,38v99w8ummnf,Cristy,5,18knvy,46,21367,2,0,0,100,True,0
187944.580900758,38v99w8ummnf,Cristy,5,18knvy,10,19060,2,0,0,100,True,0
187945.728716132,38v99w8ummnf,Cristy,5,18knvy,77,60365,2,0,0,100,True,0
187946.698716318,38v99w8ummnf,Cristy,5,18knvy,0,31474,1,0,0,228,True,0
187950.168102416,38v99w8ummnf,Cristy,5,18knvy,16,65283,1,0,0,228,True,0
187950.967962284,38v99w8ummnf,Cristy,5,18knvy,29,56102,1,0,0,228,True,0
187952.015540353,38v99w8ummnf,Cristy,5,18knvy,31,23947,2,0,0,100,True,0
187954.409401389,38v99w8ummnf,Cristy,6,18knvy,40,19118,1,0,0,228,True,0
187955.177175653,38v99w8ummnf,Cristy,6,18knvy,38,19892,1,0,0,228,True,0
187957.352757918,38v99w8ummnf,Cristy,6,18knvy,78,56514,1,0,0,228,True,0
187962.51291233,38v99w8ummnf,Cristy,7,18knvy,78,56514,2,0,0,100,True,0
187963.602695816,38v99w8ummnf,Cristy,7,18knvy,28,19488,2,0,0,100,True,0
187967.608826509,38v99w8ummnf,Cristy,7,18knvy,35,44651,1,0,0,228,True,0
187970.095320164,38v99w8ummnf,Cristy,7,18knvy,70,28242,2,0,0,100,True,0
187970.965458921,38v99w8ummnf,Cristy,7,18knvy,71,1599,1,0,0,228,True,0
187971.705920189,38v99w8ummnf,Cristy,7,18knvy,22,8765,1,0,0,228,True,1
187972.110428071,38v99w8ummnf,Cristy,7,18knvy,62,22247,2,0,0,100,True,0
187978.388300268,38v99w8ummnf,Cristy,8,18knvy,55,4714,1,0,0,228,True,0
187979.898402499,38v99w8ummnf,Cristy,8,18knvy,52,38436,1,0,0,228,True,0
187980.789974278,38v99w8ummnf,Cristy,8,18knvy,25,31141,2,0,0,100,True,0
187983.776267758,38v99w8ummnf,Cristy,9,18knvy,71,21760,1,0,0,228,True,0
187984.695848487,38v99w8ummnf,Cristy,9,18knvy,23,60225,2,0,0,100,True,1
187985.077790219,38v99w8ummnf,Cristy,9,18knvy,39,13692,2,0,0,100,True,0
187987.463730488,38v99w8ummnf,Cristy,9,18knvy,11,1234,1,0,0,228,True,0
187988.553603092,38v99w8ummnf,Cristy,9,18knvy,35,34312,1,0,0,228,True,0
187990.699516374,38v99w8ummnf,Cristy,9,18knvy,71,24548,1,0,0,228,True,0
187992.292693703,38v99w8ummnf,Cristy,10,18knvy,65,60568,1,0,0,228,True,0
187994.606892474,38v99w8ummnf,Cristy,10,18knvy,65,13345,2,0,0,100,True,0
187995.399329414,38v99w8ummnf,Cristy,10,18knvy,35,16183,1,0,0,228,True,0
187996.874901483,38v99w8ummnf,Cristy,10,18knvy,65,60568,2,0,0,100,True,0
187997.66408763,38v99w8ummnf,Cristy,10,18knvy,22,1449,1,0,0,228,True,0
188001.840172121,38v99w8ummnf,Cristy,10,18knvy,17,46083,1,0,0,228,True,0
188003.821277438,38v99w8ummnf,Cristy,11,18knvy,66,50605,2,0,0,100,True,1
188004.212750024,38v99w8ummnf,Cristy,11,18knvy,17,25008,2,0,0,100,True,0
188018.898125363,38v99w8ummnf,Cristy,12,18knvy,11,59198,2,0,0,100,True,0
188022.639899433,38v99w8ummnf,Cristy,13,18knvy,45,42796,2,0,0,100,True,0
188034.797490946,38v99w8ummnf,Cristy,14,18knvy,17,16014,2,0,0,100,True,0
188037.681297544,38v99w8ummnf,Cristy,14,18knvy,17,54647,2,0,0,100,True,0
188052.890483795,38v99w8ummnf,Cristy,16,18knvy,60,53254,2,0,0,100,True,0
