t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187904.541318832,iw0a8qw2ku8e,Lizzette,1,5a34zk,56,21217,2,0,100,0,True,0
187904.935821825,iw0a8qw2ku8e,Lizzette,1,18knvy,37,14319,2,0,100,0,True,0
187905.403062741,iw0a8qw2ku8e,Lizzette,1,18knvy,79,5081,2,0,100,0,True,0
187910.55265481,iw0a8qw2ku8e,Lizzette,1,gk2nlx,21,17508,1,0,228,0,True,0
187910.960145389,iw0a8qw2ku8e,Lizzette,1,gk2nlx,21,17508,2,100,0,0,True,0
187912.851538024,iw0a8qw2ku8e,Lizzette,2,gk2nlx,29,650,1,0,228,0,True,0
187913.239644569,iw0a8qw2ku8e,Lizzette,2,gk2nlx,29,650,2,100,0,0,True,0
187914.125073231,iw0a8qw2ku8e,Lizzette,2,gk2nlx,1,60044,1,0,228,0,True,0
187914.521257114,iw0a8qw2ku8e,Lizzette,2,gk2nlx,1,60044,2,100,0,0,True,0
187914.878787629,iw0a8qw2ku8e,Lizzette,2,gk2nlx,5,4874,1,0,228,0,True,0
187915.270943975,iw0a8qw2ku8e,Lizzette,2,gk2nlx,5,4874,2,100,0,0,True,0
187937.300733713,iw0a8qw2ku8e,Lizzette,4,18knvy,36,6196,2,0,100,0,True,0
187939.176461685,iw0a8qw2ku8e,Lizzette,4,18knvy,15,34565,2,0,100,0,True,0
187944.590521462,iw0a8qw2ku8e,Lizzette,5,18knvy,10,19060,2,0,100,0,True,0
187965.067706829,iw0a8qw2ku8e,Lizzette,7,18knvy,59,24053,2,0,100,0,True,0
187972.120328456,iw0a8qw2ku8e,Lizzette,8,18knvy,62,22247,2,0,100,0,True,0
187974.048510818,iw0a8qw2ku8e,Lizzette,8,18knvy,56,15310,2,0,100,0,True,0
187979.698852312,iw0a8qw2ku8e,Lizzette,8,18knvy,49,55871,2,0,100,0,True,0
187981.478591959,iw0a8qw2ku8e,Lizzette,8,gk2nlx,66,41732,1,0,228,0,True,0
187981.963561759,iw0a8qw2ku8e,Lizzette,9,gk2nlx,66,41732,2,100,0,0,True,0
187983.535810325,iw0a8qw2ku8e,Lizzette,9,18knvy,52,38436,2,0,100,0,True,0
187994.621995846,iw0a8qw2ku8e,Lizzette,10,18knvy,65,13345,2,0,100,0,True,0
187996.480306589,iw0a8qw2ku8e,Lizzette,10,18knvy,35,34312,2,0,100,0,True,0
188002.819805942,iw0a8qw2ku8e,Lizzette,11,gk2nlx,42,14426,1,0,228,0,True,0
188003.241995119,iw0a8qw2ku8e,Lizzette,11,gk2nlx,42,14426,2,100,0,0,True,0
188004.24906894,iw0a8qw2ku8e,Lizzette,11,18knvy,17,25008,2,0,100,0,True,0
188005.40723007,iw0a8qw2ku8e,Lizzette,11,18knvy,22,1449,2,0,100,0,True,0
188005.808506121,iw0a8qw2ku8e,Lizzette,11,18knvy,35,16183,2,0,100,0,True,0
188007.640571957,iw0a8qw2ku8e,Lizzette,11,gk2nlx,40,7560,1,0,228,0,True,0
188008.067124603,iw0a8qw2ku8e,Lizzette,11,gk2nlx,40,7560,2,100,0,0,True,0
188008.880657119,iw0a8qw2ku8e,Lizzette,11,18knvy,22,53905,2,0,100,0,True,0
188011.551171325,iw0a8qw2ku8e,Lizzette,11,18knvy,17,50502,2,0,100,0,True,0
188013.431303896,iw0a8qw2ku8e,Lizzette,12,18knvy,22,8765,2,0,100,0,True,0
188020.389141717,iw0a8qw2ku8e,Lizzette,12,18knvy,71,1599,2,0,100,0,True,0
188022.679913239,iw0a8qw2ku8e,Lizzette,13,18knvy,45,42796,2,0,100,0,True,0
188026.057977619,iw0a8qw2ku8e,Lizzette,13,18knvy,55,4714,2,0,100,0,True,0
188037.696575744,iw0a8qw2ku8e,Lizzette,14,18knvy,17,54647,2,0,100,0,True,0
188039.216020542,iw0a8qw2ku8e,Lizzette,14,18knvy,17,3777,2,0,100,0,True,0
188072.67757768,iw0a8qw2ku8e,Lizzette,18,gk2nlx,15,40394,1,0,228,0,True,0
188073.046608946,iw0a8qw2ku8e,Lizzette,18,gk2nlx,15,40394,2,100,0,0,True,0
188430.536812625,iw0a8qw2ku8e,Lizzette,53,5a34zk,52,12535,2,0,100,0,True,0
188434.633254018,iw0a8qw2ku8e,Lizzette,54,5a34zk,35,32453,2,0,100,0,True,0
188435.333482513,iw0a8qw2ku8e,Lizzette,54,5a34zk,45,44852,2,0,100,0,True,0
