t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187900.263133139,phbhh16cq5gs,Delilah,0,dr23ql,62,55441,1,0,0,228,True,0
187900.415267067,phbhh16cq5gs,Delilah,0,5o6o0b,22,45766,1,0,228,0,True,0
187900.786695978,phbhh16cq5gs,Delilah,0,5o6o0b,22,45766,2,100,0,0,True,0
187902.66147211,phbhh16cq5gs,Delilah,1,dr23ql,62,55441,2,0,0,100,True,0
187903.575495451,phbhh16cq5gs,Delilah,1,dr23ql,36,1625,1,0,0,228,True,0
187904.683499018,phbhh16cq5gs,Delilah,1,dr23ql,76,36992,1,0,0,228,True,0
187909.982755256,phbhh16cq5gs,Delilah,1,dr23ql,9,17293,2,0,0,100,True,0
187910.704359052,phbhh16cq5gs,Delilah,1,dr23ql,1,13687,2,0,0,100,True,0
187995.273134419,phbhh16cq5gs,Delilah,10,dr23ql,14,6643,2,0,0,100,True,1
187996.022266449,phbhh16cq5gs,Delilah,10,dr23ql,24,15812,1,0,0,228,True,1
187996.456430348,phbhh16cq5gs,Delilah,10,dr23ql,3,49721,2,0,0,100,True,0
187997.296789548,phbhh16cq5gs,Delilah,10,dr23ql,23,14923,1,0,0,228,True,0
188006.210275858,phbhh16cq5gs,Delilah,11,dr23ql,60,29518,1,0,0,228,True,0
188007.059895867,phbhh16cq5gs,Delilah,11,dr23ql,60,11437,1,0,0,228,True,0
188008.275379271,phbhh16cq5gs,Delilah,11,dr23ql,60,29518,2,0,0,100,True,0
188061.145572491,phbhh16cq5gs,Delilah,16,dr23ql,60,103,2,0,0,100,True,0
188100.657591641,phbhh16cq5gs,Delilah,20,5o6o0b,57,31015,1,0,228,0,True,0
188101.032021407,phbhh16cq5gs,Delilah,20,5o6o0b,57,31015,2,100,0,0,True,0
188124.955486633,phbhh16cq5gs,Delilah,23,5o6o0b,55,15677,1,0,228,0,True,0
188125.322998877,phbhh16cq5gs,Delilah,23,5o6o0b,55,15677,2,100,0,0,True,0
188198.4126649,phbhh16cq5gs,Delilah,30,5o6o0b,17,44470,1,0,228,0,True,0
188198.791617362,phbhh16cq5gs,Delilah,30,5o6o0b,17,44470,2,100,0,0,True,0
