t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187899.484258795,h7rdb6l7ic67,Reita,0,5cl5st,59,15975,1,0,0,228,True,4
187900.191524697,h7rdb6l7ic67,Reita,0,9zghdu,23,32913,1,0,0,228,True,3
187901.020129121,h7rdb6l7ic67,Reita,0,58o1qr,73,4784,1,0,0,228,True,3
187901.957359116,h7rdb6l7ic67,Reita,1,5cl5st,50,55686,1,0,0,228,True,2
187902.646670818,h7rdb6l7ic67,Reita,1,18knvy,79,5081,1,0,0,228,True,2
187903.366428254,h7rdb6l7ic67,Reita,1,5cl5st,19,41846,1,0,0,228,True,3
187903.849366463,h7rdb6l7ic67,Reita,1,18knvy,37,14319,2,0,0,100,True,2
187904.230431138,h7rdb6l7ic67,Reita,1,18knvy,79,5081,2,0,0,100,True,2
187905.117845103,h7rdb6l7ic67,Reita,1,58o1qr,63,34834,1,0,0,228,True,1
187905.836168407,h7rdb6l7ic67,Reita,1,58o1qr,36,25285,1,0,0,228,True,1
187906.34240297,h7rdb6l7ic67,Reita,1,18knvy,6,1007,2,0,0,100,True,3
187906.716613109,h7rdb6l7ic67,Reita,1,9zghdu,23,32913,2,0,0,100,True,2
187907.186136292,h7rdb6l7ic67,Reita,1,18knvy,53,33233,2,0,0,100,True,3
187907.592347089,h7rdb6l7ic67,Reita,1,58o1qr,79,14964,2,0,0,100,True,2
187908.320269939,h7rdb6l7ic67,Reita,1,5cl5st,41,2566,1,0,0,228,True,2
187909.046206308,h7rdb6l7ic67,Reita,1,18knvy,61,52138,1,0,0,228,True,2
187909.800804361,h7rdb6l7ic67,Reita,1,18knvy,75,40745,1,0,0,228,True,2
187910.249213273,h7rdb6l7ic67,Reita,1,58o1qr,63,34834,2,0,0,100,True,3
187910.97464935,h7rdb6l7ic67,Reita,1,9zghdu,3,35284,1,0,0,228,True,4
187911.88127832,h7rdb6l7ic67,Reita,2,9zghdu,78,63494,1,0,0,228,True,5
187912.629703962,h7rdb6l7ic67,Reita,2,18knvy,68,20958,1,0,0,228,True,4
187913.053581994,h7rdb6l7ic67,Reita,2,58o1qr,71,34758,2,0,0,100,True,4
187913.788914142,h7rdb6l7ic67,Reita,2,9zghdu,21,63953,1,0,0,228,True,3
187914.528747678,h7rdb6l7ic67,Reita,2,58o1qr,39,47941,1,0,0,228,True,2
187914.903296305,h7rdb6l7ic67,Reita,2,58o1qr,19,58105,2,0,0,100,True,1
187915.320213783,h7rdb6l7ic67,Reita,2,9zghdu,53,57366,2,0,0,100,True,0
187916.943009921,h7rdb6l7ic67,Reita,2,5cl5st,77,52047,2,0,0,100,True,0
187918.299679893,h7rdb6l7ic67,Reita,2,5cl5st,64,36687,1,0,0,228,True,1
187919.065456838,h7rdb6l7ic67,Reita,2,18knvy,42,37584,1,0,0,228,True,0
187922.513191307,h7rdb6l7ic67,Reita,3,5cl5st,32,19638,1,0,0,228,True,2
187923.222186249,h7rdb6l7ic67,Reita,3,5cl5st,73,62166,1,0,0,228,True,2
187923.945233047,h7rdb6l7ic67,Reita,3,18knvy,4,12328,1,0,0,228,True,3
187924.62738833,h7rdb6l7ic67,Reita,3,5cl5st,35,15880,1,0,0,228,True,3
187925.353994651,h7rdb6l7ic67,Reita,3,58o1qr,41,57457,1,0,0,228,True,3
187925.726265689,h7rdb6l7ic67,Reita,3,18knvy,72,29962,2,0,0,100,True,3
187926.419487141,h7rdb6l7ic67,Reita,3,58o1qr,5,3554,1,0,0,228,True,2
187926.808362494,h7rdb6l7ic67,Reita,3,5cl5st,73,62166,2,0,0,100,True,2
187927.554803332,h7rdb6l7ic67,Reita,3,9zghdu,11,47997,1,0,0,228,True,1
187928.281471688,h7rdb6l7ic67,Reita,3,58o1qr,26,56439,1,0,0,228,True,2
187928.722223654,h7rdb6l7ic67,Reita,3,18knvy,48,50015,2,0,0,100,True,1
187929.232891467,h7rdb6l7ic67,Reita,3,18knvy,13,49516,2,0,0,100,True,2
187929.963346151,h7rdb6l7ic67,Reita,3,18knvy,58,42367,1,0,0,228,True,1
187930.367514043,h7rdb6l7ic67,Reita,3,18knvy,42,37584,2,0,0,100,True,1
187930.77754468,h7rdb6l7ic67,Reita,3,18knvy,76,3186,2,0,0,100,True,1
187931.509705524,h7rdb6l7ic67,Reita,3,5cl5st,15,11846,1,0,0,228,True,0
187943.702598448,h7rdb6l7ic67,Reita,5,5cl5st,69,55111,2,0,0,100,True,0
187944.191932943,h7rdb6l7ic67,Reita,5,5cl5st,22,14066,2,0,0,100,True,1
187944.909460446,h7rdb6l7ic67,Reita,5,58o1qr,32,35383,1,0,0,228,True,2
187945.325037579,h7rdb6l7ic67,Reita,5,5cl5st,15,11846,2,0,0,100,True,1
187946.021366495,h7rdb6l7ic67,Reita,5,58o1qr,27,29141,1,0,0,228,True,1
187946.724461133,h7rdb6l7ic67,Reita,5,18knvy,8,219,1,0,0,228,True,1
187947.125044572,h7rdb6l7ic67,Reita,5,58o1qr,1,12248,2,0,0,100,True,1
187947.513141859,h7rdb6l7ic67,Reita,5,58o1qr,33,37297,2,0,0,100,True,0
187948.906642029,h7rdb6l7ic67,Reita,5,5cl5st,78,13235,1,0,0,228,True,2
187949.313187344,h7rdb6l7ic67,Reita,5,58o1qr,55,46083,2,0,0,100,True,1
187950.07824045,h7rdb6l7ic67,Reita,5,9zghdu,34,53894,1,0,0,228,True,0
187950.997881567,h7rdb6l7ic67,Reita,5,18knvy,31,23947,2,0,0,100,True,0
187952.221679549,h7rdb6l7ic67,Reita,6,58o1qr,66,9892,1,0,0,228,True,0
187963.828923496,h7rdb6l7ic67,Reita,7,5cl5st,8,1819,2,0,0,100,True,1
187964.529744754,h7rdb6l7ic67,Reita,7,58o1qr,29,32649,1,0,0,228,True,2
187965.309937097,h7rdb6l7ic67,Reita,7,9zghdu,30,41402,1,0,0,228,True,3
187966.039782021,h7rdb6l7ic67,Reita,7,58o1qr,57,30,1,0,0,228,True,3
187966.460375686,h7rdb6l7ic67,Reita,7,58o1qr,74,60235,2,0,0,100,True,3
187966.847532565,h7rdb6l7ic67,Reita,7,5cl5st,33,65023,2,0,0,100,True,5
187967.550780152,h7rdb6l7ic67,Reita,7,58o1qr,12,59358,1,0,0,228,True,6
187968.016245557,h7rdb6l7ic67,Reita,7,5cl5st,7,33510,2,0,0,100,True,5
187968.434403524,h7rdb6l7ic67,Reita,7,5cl5st,1,721,2,0,0,100,True,4
187969.205116499,h7rdb6l7ic67,Reita,7,5cl5st,44,11872,1,0,0,228,True,6
187969.614071733,h7rdb6l7ic67,Reita,7,58o1qr,20,10377,2,0,0,100,True,5
187970.050741945,h7rdb6l7ic67,Reita,7,18knvy,20,8843,2,0,0,100,True,4
187970.432202163,h7rdb6l7ic67,Reita,7,9zghdu,50,56189,2,0,0,100,True,3
187970.828158217,h7rdb6l7ic67,Reita,7,18knvy,62,22247,2,0,0,100,True,3
187971.570997385,h7rdb6l7ic67,Reita,7,18knvy,56,15310,1,0,0,228,True,3
187972.353430424,h7rdb6l7ic67,Reita,8,58o1qr,22,5129,1,0,0,228,True,3
