t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187899.466737608,jqb179wwft7z,Cristy,0,18knvy,79,5081,1,0,0,228,True,0
187900.346475228,jqb179wwft7z,Cristy,0,18knvy,37,14319,1,0,0,228,True,0
187903.669759074,jqb179wwft7z,Cristy,1,18knvy,6,1007,1,0,0,228,True,0
187906.205898846,jqb179wwft7z,Cristy,1,18knvy,41,29730,1,0,0,228,True,0
187906.759352169,jqb179wwft7z,Cristy,1,18knvy,6,1007,2,0,0,100,True,0
187907.630285861,jqb179wwft7z,Cristy,1,18knvy,53,33233,2,0,0,100,True,0
187908.332448221,jqb179wwft7z,Cristy,1,18knvy,41,29730,2,0,0,100,True,1
187909.053852929,jqb179wwft7z,Cristy,1,18knvy,63,42723,1,0,0,228,True,0
187912.142555144,jqb179wwft7z,Cristy,2,18knvy,61,52138,2,0,0,100,True,0
187915.067262876,jqb179wwft7z,Cristy,2,18knvy,68,20958,2,0,0,100,True,0
187915.922844614,jqb179wwft7z,Cristy,2,18knvy,12,46142,1,0,0,228,True,0
187918.266237444,jqb179wwft7z,Cristy,2,18knvy,66,50534,1,0,0,228,True,1
187918.743411923,jqb179wwft7z,Cristy,2,18knvy,33,1691,2,0,0,100,True,0
187921.470482307,jqb179wwft7z,Cristy,2,18knvy,63,42723,2,0,0,100,True,0
187922.740623944,jqb179wwft7z,Cristy,3,18knvy,72,29962,1,0,0,228,True,0
187924.555726574,jqb179wwft7z,Cristy,3,18knvy,27,52471,1,0,0,228,True,2
187924.939154929,jqb179wwft7z,Cristy,3,18knvy,24,2975,2,0,0,100,True,1
187925.755391722,jqb179wwft7z,Cristy,3,18knvy,48,50015,1,0,0,228,True,1
187926.492081411,jqb179wwft7z,Cristy,3,18knvy,3,7305,1,0,0,228,True,0
187929.053460741,jqb179wwft7z,Cristy,3,18knvy,18,21074,1,0,0,228,True,0
187933.610097442,jqb179wwft7z,Cristy,4,18knvy,36,6196,1,0,0,228,True,0
187937.213439453,jqb179wwft7z,Cristy,4,18knvy,1,53960,1,0,0,228,True,0
187938.762967198,jqb179wwft7z,Cristy,4,18knvy,15,34565,2,0,0,100,True,1
187939.47928218,jqb179wwft7z,Cristy,4,18knvy,2,4441,1,0,0,228,True,1
187940.203402539,jqb179wwft7z,Cristy,4,18knvy,46,21367,1,0,0,228,True,1
187940.591085871,jqb179wwft7z,Cristy,4,18knvy,9,782,2,0,0,100,True,0
187941.653033571,jqb179wwft7z,Cristy,4,18knvy,47,21179,1,0,0,228,True,0
187942.751477846,jqb179wwft7z,Cristy,5,18knvy,77,60365,1,0,0,228,True,1
187943.172179423,jqb179wwft7z,Cristy,5,18knvy,46,21367,2,0,0,100,True,0
187945.354964246,jqb179wwft7z,Cristy,5,18knvy,77,60365,2,0,0,100,True,0
187947.423441312,jqb179wwft7z,Cristy,5,18knvy,0,31474,1,0,0,228,True,0
187950.949319477,jqb179wwft7z,Cristy,5,18knvy,16,65283,1,0,0,228,True,0
187951.799704927,jqb179wwft7z,Cristy,5,18knvy,29,56102,1,0,0,228,True,0
187962.637740388,jqb179wwft7z,Cristy,7,18knvy,43,52069,2,0,0,100,True,0
187964.613977453,jqb179wwft7z,Cristy,7,18knvy,59,24053,2,0,0,100,True,1
187965.036503626,jqb179wwft7z,Cristy,7,18knvy,73,35859,2,0,0,100,True,0
187966.950014902,jqb179wwft7z,Cristy,7,18knvy,70,28242,1,0,0,228,True,0
187968.074917201,jqb179wwft7z,Cristy,7,18knvy,44,31877,1,0,0,228,True,0
187969.075504036,jqb179wwft7z,Cristy,7,18knvy,17,28701,1,0,0,228,True,0
187969.883895573,jqb179wwft7z,Cristy,7,18knvy,52,39364,1,0,0,228,True,0
187971.563951912,jqb179wwft7z,Cristy,7,18knvy,44,31877,2,0,0,100,True,0
187973.216530127,jqb179wwft7z,Cristy,8,18knvy,49,55871,1,0,0,228,True,1
187973.618143904,jqb179wwft7z,Cristy,8,18knvy,56,15310,2,0,0,100,True,0
187975.812074579,jqb179wwft7z,Cristy,8,18knvy,30,63181,1,0,0,228,True,0
187976.909751509,jqb179wwft7z,Cristy,8,18knvy,39,13692,1,0,0,228,True,1
187977.621025052,jqb179wwft7z,Cristy,8,18knvy,7,22458,1,0,0,228,True,1
187978.013873816,jqb179wwft7z,Cristy,8,18knvy,30,63181,2,0,0,100,True,1
187978.701369559,jqb179wwft7z,Cristy,8,18knvy,11,59198,1,0,0,228,True,0
187979.981851897,jqb179wwft7z,Cristy,8,18knvy,7,22458,2,0,0,100,True,1
187980.733122448,jqb179wwft7z,Cristy,8,18knvy,52,38436,1,0,0,228,True,1
187981.470089852,jqb179wwft7z,Cristy,8,18knvy,49,1100,1,0,0,228,True,0
187983.020472681,jqb179wwft7z,Cristy,9,18knvy,45,42796,1,0,0,228,True,2
187983.406472384,jqb179wwft7z,Cristy,9,18knvy,19,6394,2,0,0,100,True,1
187984.144337537,jqb179wwft7z,Cristy,9,18knvy,60,45459,1,0,0,228,True,0
187987.169085425,jqb179wwft7z,Cristy,9,18knvy,65,13345,1,0,0,228,True,0
187996.907097097,jqb179wwft7z,Cristy,10,18knvy,17,25008,1,0,0,228,True,1
187997.317440217,jqb179wwft7z,Cristy,10,18knvy,71,24548,2,0,0,100,True,0
187999.209538162,jqb179wwft7z,Cristy,10,18knvy,22,9416,2,0,0,100,True,0
188003.389440527,jqb179wwft7z,Cristy,11,18knvy,17,54647,1,0,0,228,True,0
188006.017925467,jqb179wwft7z,Cristy,11,18knvy,17,3777,1,0,0,228,True,0
188007.40929552,jqb179wwft7z,Cristy,11,18knvy,35,44651,2,0,0,100,True,0
188015.267338671,jqb179wwft7z,Cristy,12,18knvy,65,60211,2,0,0,100,True,0
188019.981657184,jqb179wwft7z,Cristy,12,18knvy,71,1599,2,0,0,100,True,0
188033.667252304,jqb179wwft7z,Cristy,14,18knvy,17,60992,2,0,0,100,True,0
188038.547072918,jqb179wwft7z,Cristy,14,18knvy,17,3777,2,0,0,100,True,0
