t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187902.797870238,k824exfnnbbu,Mi,1,dr23ql,22,7432,1,0,228,0,True,0
187903.189060411,k824exfnnbbu,Mi,1,dr23ql,22,7432,2,100,0,0,True,0
187905.486907498,k824exfnnbbu,Mi,1,dr23ql,36,1625,2,0,0,100,True,0
187906.390708766,k824exfnnbbu,Mi,1,dr23ql,76,36992,2,0,0,100,True,0
187907.87779401,k824exfnnbbu,Mi,1,dr23ql,44,63511,1,0,228,0,True,0
187908.264853105,k824exfnnbbu,Mi,1,dr23ql,44,63511,2,100,0,0,True,0
187908.738530306,k824exfnnbbu,Mi,1,dr23ql,9,17293,1,0,228,0,True,0
187909.155389908,k824exfnnbbu,Mi,1,dr23ql,9,17293,2,100,0,0,True,1
187909.562818882,k824exfnnbbu,Mi,1,dr23ql,9,17293,2,0,0,100,True,0
187910.301781218,k824exfnnbbu,Mi,1,dr23ql,1,13687,2,0,0,100,True,0
187910.673630982,k824exfnnbbu,Mi,1,dr23ql,64,64096,1,0,228,0,True,0
187911.092281717,k824exfnnbbu,Mi,1,dr23ql,64,64096,2,100,0,0,True,1
187912.015754686,k824exfnnbbu,Mi,2,xuieka,65,1879,1,0,0,228,True,0
187913.15189083,k824exfnnbbu,Mi,2,dr23ql,39,5435,1,0,228,0,True,0
187913.58215579,k824exfnnbbu,Mi,2,dr23ql,39,5435,2,100,0,0,True,0
187914.681940303,k824exfnnbbu,Mi,2,xuieka,33,39990,2,0,0,100,True,0
187915.044855531,k824exfnnbbu,Mi,2,dr23ql,73,37789,1,0,228,0,True,0
187915.439969294,k824exfnnbbu,Mi,2,dr23ql,73,37789,2,100,0,0,True,1
187916.205464279,k824exfnnbbu,Mi,2,xuieka,60,26396,1,0,0,228,True,1
187916.213975928,k824exfnnbbu,Mi,2,dr23ql,19,60518,1,0,228,0,True,0
187916.621953562,k824exfnnbbu,Mi,2,dr23ql,19,60518,2,100,0,0,True,2
187917.028161627,k824exfnnbbu,Mi,2,xuieka,65,1879,2,0,0,100,True,2
187917.432410966,k824exfnnbbu,Mi,2,dr23ql,19,60518,2,0,0,100,True,1
187918.150219913,k824exfnnbbu,Mi,2,xuieka,28,55047,1,0,0,228,True,1
187918.907740451,k824exfnnbbu,Mi,2,xuieka,11,7227,1,0,0,228,True,0
187919.848984133,k824exfnnbbu,Mi,2,xuieka,61,21368,1,0,0,228,True,2
187919.856403611,k824exfnnbbu,Mi,2,dr23ql,29,39941,1,0,228,0,True,1
187920.235241917,k824exfnnbbu,Mi,2,dr23ql,29,39941,2,100,0,0,True,1
187920.635493614,k824exfnnbbu,Mi,2,xuieka,60,26396,2,0,0,100,True,1
187920.642263314,k824exfnnbbu,Mi,2,dr23ql,56,48793,1,0,228,0,True,0
187921.096563555,k824exfnnbbu,Mi,2,dr23ql,56,48793,2,100,0,0,True,0
187921.608689052,k824exfnnbbu,Mi,2,dr23ql,40,13509,2,0,0,100,True,0
187961.882649714,k824exfnnbbu,Mi,7,dr23ql,47,17559,1,0,228,0,True,0
187962.394869967,k824exfnnbbu,Mi,7,dr23ql,47,17559,2,100,0,0,True,0
187966.380148788,k824exfnnbbu,Mi,7,xuieka,69,33712,1,0,0,228,True,0
187970.137859772,k824exfnnbbu,Mi,7,xuieka,57,7654,2,0,0,100,True,0
187972.650125946,k824exfnnbbu,Mi,8,xuieka,15,12342,1,0,0,228,True,0
187973.252191702,k824exfnnbbu,Mi,8,xuieka,32,17105,2,0,0,100,True,0
187974.554592039,k824exfnnbbu,Mi,8,dr23ql,38,46317,2,0,0,100,True,0
187977.22655608,k824exfnnbbu,Mi,8,dr23ql,41,10391,2,0,0,100,True,0
187978.529928608,k824exfnnbbu,Mi,8,dr23ql,60,61109,1,0,228,0,True,0
187978.93129159,k824exfnnbbu,Mi,8,dr23ql,60,61109,2,100,0,0,True,0
187980.74107397,k824exfnnbbu,Mi,8,dr23ql,12,38347,1,0,228,0,True,0
187981.163560395,k824exfnnbbu,Mi,8,dr23ql,12,38347,2,100,0,0,True,0
187994.069064803,k824exfnnbbu,Mi,10,dr23ql,14,6643,1,0,228,0,True,0
187994.459108657,k824exfnnbbu,Mi,10,dr23ql,14,6643,2,100,0,0,True,1
187994.864598864,k824exfnnbbu,Mi,10,dr23ql,14,6643,2,0,0,100,True,1
187994.871890632,k824exfnnbbu,Mi,10,dr23ql,3,49721,1,0,228,0,True,0
187995.265169527,k824exfnnbbu,Mi,10,dr23ql,3,49721,2,100,0,0,True,1
187995.71362338,k824exfnnbbu,Mi,10,dr23ql,3,49721,2,0,0,100,True,0
187997.337637853,k824exfnnbbu,Mi,10,dr23ql,23,14923,1,0,228,0,True,0
187997.719697775,k824exfnnbbu,Mi,10,dr23ql,23,14923,2,100,0,0,True,0
188000.969512201,k824exfnnbbu,Mi,10,xuieka,9,25124,1,0,0,228,True,0
188001.761483158,k824exfnnbbu,Mi,10,xuieka,54,5463,1,0,0,228,True,0
