t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187902.15753506,volnzmhef884,Magdalen,1,9zghdu,13,24318,1,0,0,228,True,1
187902.569036653,volnzmhef884,Magdalen,1,vo0ntb,51,24321,2,0,0,100,True,0
187904.664757931,volnzmhef884,Magdalen,1,vo0ntb,74,62226,2,0,0,100,True,0
187910.234598646,volnzmhef884,Magdalen,1,9zghdu,53,57366,1,0,0,228,True,0
187912.351224012,volnzmhef884,Magdalen,2,9zghdu,53,57366,2,0,0,100,True,0
187915.744363182,volnzmhef884,Magdalen,2,9zghdu,21,63953,1,0,0,228,True,0
187916.569133022,volnzmhef884,Magdalen,2,9zghdu,17,28144,1,0,0,228,True,0
187922.631053529,volnzmhef884,Magdalen,3,9zghdu,70,52624,1,0,0,228,True,0
187925.965212481,volnzmhef884,Magdalen,3,9zghdu,4,25603,2,0,0,100,True,0
187928.870613452,volnzmhef884,Magdalen,3,9zghdu,20,37462,1,0,0,228,True,0
187931.741582558,volnzmhef884,Magdalen,3,9zghdu,28,27414,2,0,0,100,True,0
187933.832769555,volnzmhef884,Magdalen,4,9zghdu,55,40789,1,0,0,228,True,0
187934.644058814,volnzmhef884,Magdalen,4,9zghdu,55,40789,2,0,0,100,True,0
187937.407980998,volnzmhef884,Magdalen,4,9zghdu,77,44505,2,0,0,100,True,0
187950.937242099,volnzmhef884,Magdalen,5,9zghdu,5,13286,1,0,0,228,True,0
187960.546102205,volnzmhef884,Magdalen,6,9zghdu,46,60839,2,0,0,100,True,0
187964.555524863,volnzmhef884,Magdalen,7,9zghdu,36,44002,1,0,0,228,True,0
187965.731241772,volnzmhef884,Magdalen,7,9zghdu,50,56189,1,0,0,228,True,0
187966.521074955,volnzmhef884,Magdalen,7,9zghdu,36,44002,2,0,0,100,True,1
187966.933217337,volnzmhef884,Magdalen,7,9zghdu,50,56189,2,0,0,100,True,0
187967.966799757,volnzmhef884,Magdalen,7,9zghdu,9,21270,1,0,0,228,True,0
187968.879001082,volnzmhef884,Magdalen,7,9zghdu,75,46443,1,0,0,228,True,1
187969.257049278,volnzmhef884,Magdalen,7,9zghdu,9,21270,2,0,0,100,True,0
187969.721293648,volnzmhef884,Magdalen,7,9zghdu,75,46443,2,0,0,100,True,0
187974.465422067,volnzmhef884,Magdalen,8,9zghdu,6,17372,1,0,0,228,True,0
187979.31911407,volnzmhef884,Magdalen,8,9zghdu,18,47406,2,0,0,100,True,0
187983.190571026,volnzmhef884,Magdalen,9,9zghdu,27,14892,1,0,0,228,True,2
187983.563990918,volnzmhef884,Magdalen,9,9zghdu,42,38591,2,0,0,100,True,1
187983.944743735,volnzmhef884,Magdalen,9,9zghdu,79,16227,2,0,0,100,True,0
187987.640913576,volnzmhef884,Magdalen,9,9zghdu,66,17476,1,0,0,228,True,0
187988.605190509,volnzmhef884,Magdalen,9,9zghdu,71,29706,2,0,0,100,True,0
187996.987228605,volnzmhef884,Magdalen,10,9zghdu,76,52519,1,0,0,228,True,0
188001.869813477,volnzmhef884,Magdalen,10,9zghdu,44,12442,2,0,0,100,True,0
188006.217077497,volnzmhef884,Magdalen,11,9zghdu,67,22200,1,0,0,228,True,0
188010.042482608,volnzmhef884,Magdalen,11,9zghdu,67,22200,2,0,0,100,True,1
188010.433570319,volnzmhef884,Magdalen,11,9zghdu,39,64154,2,0,0,100,True,0
