t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187900.276151279,cqok80ffuqth,Jillian,0,gk2nlx,23,42845,1,0,0,228,True,0
187902.191168528,cqok80ffuqth,Jillian,1,gk2nlx,16,55902,2,0,0,100,True,0
187903.971795247,cqok80ffuqth,Jillian,1,dr23ql,63,50215,2,0,100,0,True,0
187906.248651393,cqok80ffuqth,Jillian,1,gk2nlx,20,50546,1,0,0,228,True,0
187907.111181794,cqok80ffuqth,Jillian,1,gk2nlx,67,53758,1,0,0,228,True,2
187907.118459482,cqok80ffuqth,Jillian,1,dr23ql,36,1625,2,0,100,0,True,1
187907.526812333,cqok80ffuqth,Jillian,1,gk2nlx,20,50546,2,0,0,100,True,0
187909.361213796,cqok80ffuqth,Jillian,1,gk2nlx,67,53758,2,0,0,100,True,1
187909.730904955,cqok80ffuqth,Jillian,1,gk2nlx,10,14703,2,0,0,100,True,0
187911.068141777,cqok80ffuqth,Jillian,1,gk2nlx,33,36960,2,0,0,100,True,0
187913.716361641,cqok80ffuqth,Jillian,2,gk2nlx,29,650,2,0,0,100,True,0
187914.933686076,cqok80ffuqth,Jillian,2,gk2nlx,1,60044,2,0,0,100,True,0
187915.704664446,cqok80ffuqth,Jillian,2,gk2nlx,5,4874,2,0,0,100,True,1
187916.417380041,cqok80ffuqth,Jillian,2,gk2nlx,71,11568,1,0,0,228,True,0
187920.775028007,cqok80ffuqth,Jillian,2,gk2nlx,58,53993,1,0,0,228,True,0
187983.990586381,cqok80ffuqth,Jillian,9,gk2nlx,14,26911,1,0,0,228,True,0
187987.190899865,cqok80ffuqth,Jillian,9,gk2nlx,39,18806,1,0,0,228,True,0
187988.059177366,cqok80ffuqth,Jillian,9,gk2nlx,39,18806,2,0,0,100,True,0
187991.655683413,cqok80ffuqth,Jillian,9,dr23ql,46,57897,2,0,100,0,True,0
187999.507884868,cqok80ffuqth,Jillian,10,dr23ql,23,14923,2,0,100,0,True,0
188038.221358758,cqok80ffuqth,Jillian,14,dr23ql,60,11437,2,0,100,0,True,0
188056.636070161,cqok80ffuqth,Jillian,16,gk2nlx,62,42485,1,0,0,228,True,0
188059.265663396,cqok80ffuqth,Jillian,16,gk2nlx,26,22723,2,0,0,100,True,0
188072.668163513,cqok80ffuqth,Jillian,18,gk2nlx,15,40394,1,0,0,228,True,1
188073.039308978,cqok80ffuqth,Jillian,18,gk2nlx,24,16465,2,0,0,100,True,0
188074.589708089,cqok80ffuqth,Jillian,18,gk2nlx,6,62051,1,0,0,228,True,0
