t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187900.434590578,wh8mlevb8fv9,Mi,0,5a34zk,41,7655,2,0,0,100,True,1
187900.441416843,wh8mlevb8fv9,Mi,0,dr23ql,63,50215,1,0,228,0,True,0
187900.814725968,wh8mlevb8fv9,Mi,0,dr23ql,63,50215,2,100,0,0,True,0
187902.198416997,wh8mlevb8fv9,Mi,1,5a34zk,56,21217,1,0,0,228,True,0
187903.05013261,wh8mlevb8fv9,Mi,1,5a34zk,56,21217,2,0,0,100,True,0
187904.558654092,wh8mlevb8fv9,Mi,1,dr23ql,36,1625,1,0,228,0,True,0
187905.055278291,wh8mlevb8fv9,Mi,1,dr23ql,36,1625,2,100,0,0,True,0
187915.163280513,wh8mlevb8fv9,Mi,2,5a34zk,15,873,2,0,0,100,True,0
187916.474921794,wh8mlevb8fv9,Mi,2,dr23ql,21,30713,1,0,228,0,True,0
187916.88945226,wh8mlevb8fv9,Mi,2,dr23ql,21,30713,2,100,0,0,True,0
187917.88217437,wh8mlevb8fv9,Mi,2,dr23ql,52,34287,1,0,228,0,True,0
187918.349186286,wh8mlevb8fv9,Mi,2,dr23ql,52,34287,2,100,0,0,True,0
187920.590193925,wh8mlevb8fv9,Mi,2,dr23ql,27,32555,1,0,228,0,True,0
187921.002813636,wh8mlevb8fv9,Mi,2,dr23ql,27,32555,2,100,0,0,True,1
187921.010431935,wh8mlevb8fv9,Mi,2,dr23ql,71,59547,1,0,228,0,True,0
187921.458868678,wh8mlevb8fv9,Mi,2,dr23ql,71,59547,2,100,0,0,True,0
187954.059739458,wh8mlevb8fv9,Mi,6,dr23ql,4,9244,1,0,228,0,True,0
187954.510010112,wh8mlevb8fv9,Mi,6,dr23ql,4,9244,2,100,0,0,True,0
187977.799062646,wh8mlevb8fv9,Mi,8,dr23ql,30,64267,1,0,228,0,True,0
187978.184359618,wh8mlevb8fv9,Mi,8,dr23ql,30,64267,2,100,0,0,True,0
187984.554869682,wh8mlevb8fv9,Mi,9,dr23ql,51,13586,1,0,228,0,True,0
187984.960511463,wh8mlevb8fv9,Mi,9,dr23ql,51,13586,2,100,0,0,True,0
188007.015251432,wh8mlevb8fv9,Mi,11,dr23ql,60,29518,1,0,228,0,True,0
188007.40045073,wh8mlevb8fv9,Mi,11,dr23ql,60,29518,2,100,0,0,True,0
188007.804404394,wh8mlevb8fv9,Mi,11,dr23ql,60,11437,1,0,228,0,True,0
188008.198111713,wh8mlevb8fv9,Mi,11,dr23ql,60,11437,2,100,0,0,True,0
188014.030021966,wh8mlevb8fv9,Mi,12,dr23ql,24,30605,1,0,228,0,True,0
188014.416088633,wh8mlevb8fv9,Mi,12,dr23ql,24,30605,2,100,0,0,True,0
188015.807919081,wh8mlevb8fv9,Mi,12,dr23ql,23,56146,1,0,228,0,True,0
188016.198113517,wh8mlevb8fv9,Mi,12,dr23ql,23,56146,2,100,0,0,True,0
188434.886201313,wh8mlevb8fv9,Mi,54,5a34zk,23,65232,1,0,0,228,True,0
