t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187897.925103796,ru09d49ib2d6,Lizzette,0,18knvy,79,5081,1,228,0,0,True,0
187898.724754646,ru09d49ib2d6,Lizzette,0,18knvy,37,14319,1,228,0,0,True,1
187899.429705342,ru09d49ib2d6,Lizzette,0,5cl5st,50,55686,1,0,0,228,True,0
187900.182988823,ru09d49ib2d6,Lizzette,0,18knvy,69,253,1,228,0,0,True,1
187901.009615164,ru09d49ib2d6,Lizzette,0,vo0ntb,51,24321,1,0,0,228,True,0
187902.007605946,ru09d49ib2d6,Lizzette,1,18knvy,6,1007,1,228,0,0,True,0
187902.763517432,ru09d49ib2d6,Lizzette,1,18knvy,53,33233,1,228,0,0,True,1
187903.52758931,ru09d49ib2d6,Lizzette,1,vo0ntb,74,62226,1,0,0,228,True,0
187904.515611928,ru09d49ib2d6,Lizzette,1,18knvy,41,29730,1,228,0,0,True,0
187905.387648369,ru09d49ib2d6,Lizzette,1,18knvy,61,52138,1,228,0,0,True,0
187906.229649473,ru09d49ib2d6,Lizzette,1,18knvy,75,40745,1,228,0,0,True,0
187907.035958663,ru09d49ib2d6,Lizzette,1,18knvy,63,42723,1,228,0,0,True,0
187907.807742287,ru09d49ib2d6,Lizzette,1,18knvy,68,20958,1,228,0,0,True,2
187908.523486277,ru09d49ib2d6,Lizzette,1,5cl5st,61,60356,1,0,0,228,True,2
187908.5299518,ru09d49ib2d6,Lizzette,1,gk2nlx,67,53758,1,0,228,0,True,1
187908.958869119,ru09d49ib2d6,Lizzette,1,gk2nlx,67,53758,2,100,0,0,True,1
187909.685080025,ru09d49ib2d6,Lizzette,1,5cl5st,31,40246,1,0,0,228,True,1
187910.442502239,ru09d49ib2d6,Lizzette,1,5cl5st,42,59270,1,0,0,228,True,0
187911.273999991,ru09d49ib2d6,Lizzette,1,18knvy,57,35236,1,228,0,0,True,0
187912.223058799,ru09d49ib2d6,Lizzette,2,18knvy,33,1691,1,228,0,0,True,0
187912.944140137,ru09d49ib2d6,Lizzette,2,18knvy,32,64961,1,228,0,0,True,1
187912.951558229,ru09d49ib2d6,Lizzette,2,18knvy,61,52138,2,0,100,0,True,0
187913.73363412,ru09d49ib2d6,Lizzette,2,18knvy,21,25658,1,228,0,0,True,0
187914.47575008,ru09d49ib2d6,Lizzette,2,18knvy,12,46142,1,228,0,0,True,0
187915.204932648,ru09d49ib2d6,Lizzette,2,18knvy,13,49516,1,228,0,0,True,0
187915.936624103,ru09d49ib2d6,Lizzette,2,18knvy,42,37584,1,228,0,0,True,0
187916.720703173,ru09d49ib2d6,Lizzette,2,18knvy,66,50534,1,228,0,0,True,2
187917.44438695,ru09d49ib2d6,Lizzette,2,5cl5st,64,36687,1,0,0,228,True,1
187917.454096069,ru09d49ib2d6,Lizzette,2,gk2nlx,71,11568,1,0,228,0,True,0
187917.873677393,ru09d49ib2d6,Lizzette,2,gk2nlx,71,11568,2,100,0,0,True,0
187918.64303612,ru09d49ib2d6,Lizzette,2,18knvy,51,53303,1,228,0,0,True,0
187919.431316873,ru09d49ib2d6,Lizzette,2,18knvy,4,12328,1,228,0,0,True,1
187919.438267121,ru09d49ib2d6,Lizzette,2,18knvy,33,1691,2,0,100,0,True,0
187920.138617675,ru09d49ib2d6,Lizzette,2,18knvy,24,2975,1,228,0,0,True,0
187920.862093581,ru09d49ib2d6,Lizzette,2,18knvy,72,29962,1,228,0,0,True,1
187921.652335496,ru09d49ib2d6,Lizzette,3,5cl5st,32,19638,1,0,0,228,True,0
187922.528289544,ru09d49ib2d6,Lizzette,3,18knvy,27,52471,1,228,0,0,True,1
187922.535689657,ru09d49ib2d6,Lizzette,3,18knvy,63,42723,2,0,100,0,True,0
187923.261102071,ru09d49ib2d6,Lizzette,3,18knvy,48,50015,1,228,0,0,True,0
187923.995357847,ru09d49ib2d6,Lizzette,3,18knvy,3,7305,1,228,0,0,True,1
187924.693174147,ru09d49ib2d6,Lizzette,3,5cl5st,10,37248,1,0,0,228,True,0
187925.406650203,ru09d49ib2d6,Lizzette,3,18knvy,58,42367,1,228,0,0,True,1
187926.121068717,ru09d49ib2d6,Lizzette,3,5cl5st,13,34059,1,0,0,228,True,0
187926.863619319,ru09d49ib2d6,Lizzette,3,18knvy,76,3186,1,228,0,0,True,0
187927.590581578,ru09d49ib2d6,Lizzette,3,18knvy,18,21074,1,228,0,0,True,0
187928.32662213,ru09d49ib2d6,Lizzette,3,18knvy,34,1145,1,228,0,0,True,0
187929.146558213,ru09d49ib2d6,Lizzette,3,18knvy,60,53254,1,228,0,0,True,1
187929.862994723,ru09d49ib2d6,Lizzette,3,5cl5st,22,14066,1,0,0,228,True,1
187930.60742668,ru09d49ib2d6,Lizzette,3,5cl5st,15,11846,1,0,0,228,True,0
187931.35134423,ru09d49ib2d6,Lizzette,3,18knvy,5,45833,1,228,0,0,True,0
187932.153174475,ru09d49ib2d6,Lizzette,4,18knvy,36,6196,1,228,0,0,True,1
187932.883045171,ru09d49ib2d6,Lizzette,4,5cl5st,11,36511,1,0,0,228,True,1
187933.588385232,ru09d49ib2d6,Lizzette,4,5cl5st,46,16503,1,0,0,228,True,0
187934.28384241,ru09d49ib2d6,Lizzette,4,18knvy,15,34565,1,228,0,0,True,0
187935.011431193,ru09d49ib2d6,Lizzette,4,18knvy,14,36218,1,228,0,0,True,0
187935.752900824,ru09d49ib2d6,Lizzette,4,18knvy,1,53960,1,228,0,0,True,0
187936.498100368,ru09d49ib2d6,Lizzette,4,18knvy,9,782,1,228,0,0,True,0
187937.221010539,ru09d49ib2d6,Lizzette,4,18knvy,10,19060,1,228,0,0,True,0
187937.964266242,ru09d49ib2d6,Lizzette,4,18knvy,2,4441,1,228,0,0,True,0
187938.693125304,ru09d49ib2d6,Lizzette,4,18knvy,46,21367,1,228,0,0,True,1
187938.701447411,ru09d49ib2d6,Lizzette,4,18knvy,5,45833,2,0,100,0,True,0
187939.424090749,ru09d49ib2d6,Lizzette,4,18knvy,23,60225,1,228,0,0,True,0
187940.171497776,ru09d49ib2d6,Lizzette,4,18knvy,47,21179,1,228,0,0,True,0
187940.901739548,ru09d49ib2d6,Lizzette,4,18knvy,77,60365,1,228,0,0,True,0
187941.661338513,ru09d49ib2d6,Lizzette,4,18knvy,28,19488,1,228,0,0,True,1
187941.668071379,ru09d49ib2d6,Lizzette,4,18knvy,9,782,2,0,100,0,True,0
187942.515544829,ru09d49ib2d6,Lizzette,5,18knvy,64,30788,1,228,0,0,True,1
187943.260068144,ru09d49ib2d6,Lizzette,5,5cl5st,68,23290,1,0,0,228,True,0
187944.057197812,ru09d49ib2d6,Lizzette,5,18knvy,8,219,1,228,0,0,True,0
187944.820633695,ru09d49ib2d6,Lizzette,5,18knvy,59,24053,1,228,0,0,True,1
187945.233717099,ru09d49ib2d6,Lizzette,5,5cl5st,22,14066,2,0,0,100,True,0
187945.973318831,ru09d49ib2d6,Lizzette,5,18knvy,0,31474,1,228,0,0,True,1
187946.393777855,ru09d49ib2d6,Lizzette,5,5cl5st,15,11846,2,0,0,100,True,0
187947.112908636,ru09d49ib2d6,Lizzette,5,18knvy,31,23947,1,228,0,0,True,1
187947.826211619,ru09d49ib2d6,Lizzette,5,5cl5st,75,50009,1,0,0,228,True,0
187948.594232846,ru09d49ib2d6,Lizzette,5,18knvy,43,52069,1,228,0,0,True,0
187949.37130189,ru09d49ib2d6,Lizzette,5,18knvy,16,65283,1,228,0,0,True,0
187950.193906276,ru09d49ib2d6,Lizzette,5,18knvy,29,56102,1,228,0,0,True,2
187950.616833847,ru09d49ib2d6,Lizzette,5,5cl5st,34,7455,2,0,0,100,True,1
187951.373257795,ru09d49ib2d6,Lizzette,5,5cl5st,27,60710,1,0,0,228,True,0
187952.21449402,ru09d49ib2d6,Lizzette,6,18knvy,50,16451,1,228,0,0,True,0
187952.960982497,ru09d49ib2d6,Lizzette,6,18knvy,19,6394,1,228,0,0,True,0
187953.698201831,ru09d49ib2d6,Lizzette,6,18knvy,40,19118,1,228,0,0,True,0
187954.425761123,ru09d49ib2d6,Lizzette,6,18knvy,38,19892,1,228,0,0,True,0
187955.185994671,ru09d49ib2d6,Lizzette,6,18knvy,26,1717,1,228,0,0,True,0
187955.894502941,ru09d49ib2d6,Lizzette,6,18knvy,74,37884,1,228,0,0,True,0
187956.639180417,ru09d49ib2d6,Lizzette,6,18knvy,78,56514,1,228,0,0,True,0
187957.363722451,ru09d49ib2d6,Lizzette,6,18knvy,54,53074,1,228,0,0,True,0
187958.106818234,ru09d49ib2d6,Lizzette,6,18knvy,67,9373,1,228,0,0,True,0
187958.878770623,ru09d49ib2d6,Lizzette,6,18knvy,55,20197,1,228,0,0,True,0
187959.613110207,ru09d49ib2d6,Lizzette,6,18knvy,73,35859,1,228,0,0,True,1
