t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187898.6534862,7oc45i9b45p5,Livia,0,58o1qr,17,33608,1,0,0,228,True,0
187899.496690255,7oc45i9b45p5,Livia,0,xuieka,25,34840,1,0,0,228,True,0
187900.360024459,7oc45i9b45p5,Livia,0,58o1qr,68,48576,1,0,0,228,True,1
187901.196354749,7oc45i9b45p5,Livia,0,xuieka,30,14538,1,0,0,228,True,0
187912.494883098,7oc45i9b45p5,Livia,2,58o1qr,73,4784,1,0,0,228,True,0
187913.469669103,7oc45i9b45p5,Livia,2,58o1qr,36,25285,1,0,0,228,True,2
187913.868788032,7oc45i9b45p5,Livia,2,58o1qr,73,4784,2,0,0,100,True,2
187914.262811612,7oc45i9b45p5,Livia,2,xuieka,33,39990,2,0,0,100,True,1
187914.673965458,7oc45i9b45p5,Livia,2,58o1qr,61,12446,2,0,0,100,True,0
187915.690727391,7oc45i9b45p5,Livia,2,58o1qr,73,4784,2,0,0,100,True,2
187915.697781021,7oc45i9b45p5,Livia,2,9zghdu,53,57366,2,0,100,0,True,1
187916.125801138,7oc45i9b45p5,Livia,2,58o1qr,47,31193,2,0,0,100,True,0
187916.589241856,7oc45i9b45p5,Livia,2,xuieka,65,1879,2,0,0,100,True,1
187917.337203457,7oc45i9b45p5,Livia,2,xuieka,60,26396,1,0,0,228,True,0
187919.246687734,7oc45i9b45p5,Livia,2,58o1qr,38,63441,2,0,0,100,True,1
187919.640058735,7oc45i9b45p5,Livia,2,xuieka,60,26396,2,0,0,100,True,0
187921.845100232,7oc45i9b45p5,Livia,3,xuieka,20,25636,1,0,0,228,True,0
187922.409902316,7oc45i9b45p5,Livia,3,xuieka,77,45398,2,0,0,100,True,1
187922.830160814,7oc45i9b45p5,Livia,3,58o1qr,77,24127,2,0,0,100,True,1
187923.534119634,7oc45i9b45p5,Livia,3,58o1qr,75,44069,1,0,0,228,True,1
187923.937392873,7oc45i9b45p5,Livia,3,xuieka,20,25636,2,0,0,100,True,0
187925.302571178,7oc45i9b45p5,Livia,3,58o1qr,39,47941,1,0,0,228,True,0
187926.699659942,7oc45i9b45p5,Livia,3,58o1qr,7,52181,2,0,0,100,True,1
187927.103678726,7oc45i9b45p5,Livia,3,58o1qr,54,5236,2,0,0,100,True,0
187928.266401319,7oc45i9b45p5,Livia,3,58o1qr,64,28201,1,0,0,228,True,1
187928.682275947,7oc45i9b45p5,Livia,3,58o1qr,54,5236,2,0,0,100,True,0
187929.843775013,7oc45i9b45p5,Livia,3,58o1qr,26,56439,1,0,0,228,True,3
187930.234266046,7oc45i9b45p5,Livia,3,58o1qr,62,21261,2,0,0,100,True,4
187930.637736121,7oc45i9b45p5,Livia,3,58o1qr,5,3554,2,0,0,100,True,4
187931.359426217,7oc45i9b45p5,Livia,3,58o1qr,64,28201,1,0,0,228,True,6
187931.853494661,7oc45i9b45p5,Livia,4,xuieka,44,1604,2,0,0,100,True,5
187942.493220865,7oc45i9b45p5,Livia,5,xuieka,31,7145,1,0,0,228,True,5
187942.889521181,7oc45i9b45p5,Livia,5,58o1qr,26,56439,2,0,0,100,True,4
187943.594644996,7oc45i9b45p5,Livia,5,58o1qr,33,37297,1,0,0,228,True,4
187944.310607635,7oc45i9b45p5,Livia,5,xuieka,78,23957,1,0,0,228,True,4
187944.684242627,7oc45i9b45p5,Livia,5,58o1qr,5,3554,2,0,0,100,True,4
187945.091664085,7oc45i9b45p5,Livia,5,58o1qr,64,28201,2,0,0,100,True,3
187945.464226246,7oc45i9b45p5,Livia,5,58o1qr,72,43115,2,0,0,100,True,2
187946.170754033,7oc45i9b45p5,Livia,5,xuieka,49,16166,1,0,0,228,True,3
187946.905575937,7oc45i9b45p5,Livia,5,58o1qr,6,43847,1,0,0,228,True,3
187947.613884067,7oc45i9b45p5,Livia,5,58o1qr,32,35383,1,0,0,228,True,2
187947.994632237,7oc45i9b45p5,Livia,5,58o1qr,55,46083,2,0,0,100,True,3
187948.699997786,7oc45i9b45p5,Livia,5,58o1qr,8,6688,1,0,0,228,True,3
187949.07975416,7oc45i9b45p5,Livia,5,58o1qr,9,30430,2,0,0,100,True,4
187949.498052584,7oc45i9b45p5,Livia,5,58o1qr,27,29141,2,0,0,100,True,3
187949.896082612,7oc45i9b45p5,Livia,5,58o1qr,32,35383,2,0,0,100,True,2
187950.588318325,7oc45i9b45p5,Livia,5,58o1qr,59,28770,1,0,0,228,True,3
187951.068212168,7oc45i9b45p5,Livia,5,58o1qr,6,43847,2,0,0,100,True,3
187951.516642605,7oc45i9b45p5,Livia,5,58o1qr,27,29141,2,0,0,100,True,2
187951.934344085,7oc45i9b45p5,Livia,6,58o1qr,32,35383,2,0,0,100,True,1
187952.387044145,7oc45i9b45p5,Livia,6,58o1qr,3,5231,2,0,0,100,True,0
187953.001737688,7oc45i9b45p5,Livia,6,xuieka,74,796,2,0,0,100,True,1
