t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187916.221663788,atr55xdlcyyw,Delilah,2,18knvy,21,25658,1,0,0,228,True,0
187919.080962389,atr55xdlcyyw,Delilah,2,18knvy,66,50534,1,0,0,228,True,0
187923.464018976,atr55xdlcyyw,Delilah,3,18knvy,72,29962,1,0,0,228,True,1
187923.865866832,atr55xdlcyyw,Delilah,3,18knvy,24,2975,2,0,0,100,True,0
187930.746298821,atr55xdlcyyw,Delilah,3,18knvy,34,1145,1,0,0,228,True,0
187932.169251818,atr55xdlcyyw,Delilah,4,18knvy,51,53303,2,0,0,100,True,0
187936.480942781,atr55xdlcyyw,Delilah,4,18knvy,15,34565,1,0,0,228,True,0
187938.681058279,atr55xdlcyyw,Delilah,4,18knvy,9,782,1,0,0,228,True,0
187939.587938875,atr55xdlcyyw,Delilah,4,18knvy,18,21074,2,0,0,100,True,1
187940.299971262,atr55xdlcyyw,Delilah,4,18knvy,2,4441,1,0,0,228,True,1
187941.014321138,atr55xdlcyyw,Delilah,4,18knvy,46,21367,1,0,0,228,True,2
187941.77479997,atr55xdlcyyw,Delilah,5,18knvy,10,19060,1,0,0,228,True,2
187942.254335323,atr55xdlcyyw,Delilah,5,18knvy,2,4441,2,0,0,100,True,1
187942.972347737,atr55xdlcyyw,Delilah,5,18knvy,47,21179,1,0,0,228,True,0
187944.049497192,atr55xdlcyyw,Delilah,5,18knvy,28,19488,1,0,0,228,True,0
187944.953363244,atr55xdlcyyw,Delilah,5,18knvy,77,60365,2,0,0,100,True,0
187949.758635391,atr55xdlcyyw,Delilah,5,18knvy,0,31474,2,0,0,100,True,0
187950.956345412,atr55xdlcyyw,Delilah,5,18knvy,43,52069,1,0,0,228,True,1
187951.779726318,atr55xdlcyyw,Delilah,6,18knvy,16,65283,1,0,0,228,True,0
187952.643815552,atr55xdlcyyw,Delilah,6,18knvy,29,56102,1,0,0,228,True,0
187954.023049155,atr55xdlcyyw,Delilah,6,18knvy,29,56102,2,0,0,100,True,1
187954.759620748,atr55xdlcyyw,Delilah,6,18knvy,50,16451,1,0,0,228,True,0
187957.023444174,atr55xdlcyyw,Delilah,6,18knvy,40,19118,2,0,0,100,True,0
187958.856942676,atr55xdlcyyw,Delilah,6,18knvy,78,56514,1,0,0,228,True,1
187959.258688269,atr55xdlcyyw,Delilah,6,18knvy,28,19488,2,0,0,100,True,0
