t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188424.596478936,tdb0navmfiv5,Demetra,53,5a34zk,13,60315,2,0,0,100,True,0
188426.677458028,tdb0navmfiv5,Demetra,53,5a34zk,58,56255,1,0,0,228,True,0
188427.842365385,tdb0navmfiv5,Demetra,53,5a34zk,58,56255,2,0,0,100,True,0
188428.271139888,tdb0navmfiv5,Demetra,53,5a34zk,62,30082,2,0,0,100,True,1
188428.958559372,tdb0navmfiv5,Demetra,53,5a34zk,52,12535,1,0,0,228,True,0
188429.732516017,tdb0navmfiv5,Demetra,53,5a34zk,52,12535,2,0,0,100,True,0
188430.368951782,tdb0navmfiv5,Demetra,53,5a34zk,7,28842,2,0,0,100,True,0
188431.42813392,tdb0navmfiv5,Demetra,53,5a34zk,67,27578,2,0,0,100,True,0
188433.452296482,tdb0navmfiv5,Demetra,54,5a34zk,21,26706,1,0,0,228,True,2
188433.831198771,tdb0navmfiv5,Demetra,54,5a34zk,35,32453,2,0,0,100,True,1
188434.214468414,tdb0navmfiv5,Demetra,54,5a34zk,45,44852,2,0,0,100,True,1
188434.592429234,tdb0navmfiv5,Demetra,54,5a34zk,21,26706,2,0,0,100,True,0
188435.652645776,tdb0navmfiv5,Demetra,54,5a34zk,23,65232,2,0,0,100,True,0
