t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187897.932928084,nu1ridlgnwhs,Livia,0,9zghdu,12,18347,1,228,0,0,True,0
187898.7325968,nu1ridlgnwhs,Livia,0,9zghdu,23,32913,1,228,0,0,True,0
187899.543743247,nu1ridlgnwhs,Livia,0,9zghdu,13,24318,1,228,0,0,True,3
187900.236535697,nu1ridlgnwhs,Livia,0,xuieka,30,14538,1,0,0,228,True,2
187901.124092676,nu1ridlgnwhs,Livia,0,9zghdu,12,18347,1,0,0,228,True,1
187902.043543246,nu1ridlgnwhs,Livia,1,dr23ql,22,7432,1,0,0,228,True,3
187902.783463817,nu1ridlgnwhs,Livia,1,dr23ql,36,1625,1,0,0,228,True,2
187903.559358291,nu1ridlgnwhs,Livia,1,xuieka,13,28440,1,0,0,228,True,2
187903.964298346,nu1ridlgnwhs,Livia,1,dr23ql,63,50215,2,0,0,100,True,1
187904.621588656,nu1ridlgnwhs,Livia,1,xuieka,48,63552,2,0,0,100,True,1
187905.063127473,nu1ridlgnwhs,Livia,1,dr23ql,22,7432,2,0,0,100,True,1
187905.771591744,nu1ridlgnwhs,Livia,1,dr23ql,11,42564,1,0,0,228,True,1
187906.487206644,nu1ridlgnwhs,Livia,1,dr23ql,21,30713,1,0,0,228,True,0
187907.244338043,nu1ridlgnwhs,Livia,1,9zghdu,53,57366,1,228,0,0,True,1
187907.971483984,nu1ridlgnwhs,Livia,1,dr23ql,9,17293,1,0,0,228,True,1
187908.355013583,nu1ridlgnwhs,Livia,1,dr23ql,34,24317,2,0,0,100,True,0
187909.115576113,nu1ridlgnwhs,Livia,1,9zghdu,3,35284,1,228,0,0,True,0
187909.866961983,nu1ridlgnwhs,Livia,1,9zghdu,78,63494,1,228,0,0,True,0
187910.593128083,nu1ridlgnwhs,Livia,1,9zghdu,21,63953,1,228,0,0,True,0
187911.398802359,nu1ridlgnwhs,Livia,1,9zghdu,63,40436,1,228,0,0,True,0
187912.435964934,nu1ridlgnwhs,Livia,2,9zghdu,17,28144,1,228,0,0,True,2
187913.129404262,nu1ridlgnwhs,Livia,2,9zghdu,3,35284,1,0,0,228,True,4
187913.528589179,nu1ridlgnwhs,Livia,2,dr23ql,64,64096,2,0,0,100,True,3
187914.299768578,nu1ridlgnwhs,Livia,2,dr23ql,73,37789,1,0,0,228,True,5
187915.012450082,nu1ridlgnwhs,Livia,2,9zghdu,78,63494,1,0,0,228,True,5
187915.723218776,nu1ridlgnwhs,Livia,2,xuieka,4,56208,1,0,0,228,True,5
187915.730075876,nu1ridlgnwhs,Livia,2,9zghdu,3,35284,2,0,100,0,True,4
187916.425470193,nu1ridlgnwhs,Livia,2,xuieka,12,30985,1,0,0,228,True,4
187917.172600677,nu1ridlgnwhs,Livia,2,9zghdu,63,40436,1,0,0,228,True,5
187917.915682566,nu1ridlgnwhs,Livia,2,xuieka,53,753,1,0,0,228,True,4
187917.943519743,nu1ridlgnwhs,Livia,2,9zghdu,78,63494,2,0,100,0,True,3
187918.394649218,nu1ridlgnwhs,Livia,2,dr23ql,74,51389,2,0,0,100,True,2
187918.411362571,nu1ridlgnwhs,Livia,2,9zghdu,17,28144,2,0,100,0,True,1
187919.159758427,nu1ridlgnwhs,Livia,2,dr23ql,40,13509,1,0,0,228,True,0
187919.89128794,nu1ridlgnwhs,Livia,2,9zghdu,70,52624,1,228,0,0,True,2
187920.268220516,nu1ridlgnwhs,Livia,2,xuieka,4,56208,2,0,0,100,True,1
187920.991774761,nu1ridlgnwhs,Livia,2,xuieka,20,25636,1,0,0,228,True,0
187921.852710222,nu1ridlgnwhs,Livia,3,9zghdu,4,25603,1,228,0,0,True,1
187922.583115223,nu1ridlgnwhs,Livia,3,xuieka,29,28152,1,0,0,228,True,1
187923.316251624,nu1ridlgnwhs,Livia,3,dr23ql,59,14464,1,0,0,228,True,1
187923.684409559,nu1ridlgnwhs,Livia,3,dr23ql,71,59547,2,0,0,100,True,0
187924.420121741,nu1ridlgnwhs,Livia,3,9zghdu,20,37462,1,228,0,0,True,1
187924.795660835,nu1ridlgnwhs,Livia,3,xuieka,47,40104,2,0,0,100,True,1
187924.803689668,nu1ridlgnwhs,Livia,3,9zghdu,70,52624,2,0,100,0,True,0
187925.510931372,nu1ridlgnwhs,Livia,3,9zghdu,11,47997,1,228,0,0,True,1
187926.203887197,nu1ridlgnwhs,Livia,3,xuieka,44,1604,1,0,0,228,True,1
187926.914132265,nu1ridlgnwhs,Livia,3,xuieka,71,54594,1,0,0,228,True,0
