t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187901.725875278,s5yhmlurcwff,Sherie,1,614z9c,60,30977,1,0,228,0,True,0
187902.167534168,s5yhmlurcwff,Sherie,1,614z9c,60,30977,2,100,0,0,True,0
187904.715475903,s5yhmlurcwff,Sherie,1,kb3cx7,35,21069,2,0,0,100,True,0
187911.841763198,s5yhmlurcwff,Sherie,2,9gelp6,63,32163,2,0,100,0,True,0
187914.372453416,s5yhmlurcwff,Sherie,2,9gelp6,51,54416,2,0,100,0,True,0
187919.878218588,s5yhmlurcwff,Sherie,2,614z9c,0,25698,1,0,228,0,True,0
187920.347641123,s5yhmlurcwff,Sherie,2,614z9c,0,25698,2,100,0,0,True,0
187944.243348156,s5yhmlurcwff,Sherie,5,kb3cx7,33,56498,1,0,0,228,True,1
187944.251347769,s5yhmlurcwff,Sherie,5,614z9c,9,53731,1,0,228,0,True,0
187944.684603546,s5yhmlurcwff,Sherie,5,614z9c,9,53731,2,100,0,0,True,0
187946.304710613,s5yhmlurcwff,Sherie,5,kb3cx7,75,430,1,0,0,228,True,0
187948.7468663,s5yhmlurcwff,Sherie,5,kb3cx7,26,41573,2,0,0,100,True,0
187949.275995521,s5yhmlurcwff,Sherie,5,kb3cx7,46,25507,2,0,0,100,True,0
187950.820447965,s5yhmlurcwff,Sherie,5,kb3cx7,51,41966,2,0,0,100,True,1
187950.828942116,s5yhmlurcwff,Sherie,5,9gelp6,65,8384,2,0,100,0,True,0
187952.634409947,s5yhmlurcwff,Sherie,6,9gelp6,17,52095,2,0,100,0,True,0
187955.318794089,s5yhmlurcwff,Sherie,6,9gelp6,59,7025,2,0,100,0,True,0
187957.496462132,s5yhmlurcwff,Sherie,6,614z9c,77,25330,1,0,228,0,True,0
187957.912283837,s5yhmlurcwff,Sherie,6,614z9c,77,25330,2,100,0,0,True,0
187959.196074985,s5yhmlurcwff,Sherie,6,9gelp6,68,57115,2,0,100,0,True,0
187962.236593147,s5yhmlurcwff,Sherie,7,614z9c,57,34416,1,0,228,0,True,0
187962.653291224,s5yhmlurcwff,Sherie,7,614z9c,57,34416,2,100,0,0,True,0
187964.745170544,s5yhmlurcwff,Sherie,7,614z9c,36,30108,1,0,228,0,True,0
187965.134352497,s5yhmlurcwff,Sherie,7,614z9c,36,30108,2,100,0,0,True,0
187970.538555746,s5yhmlurcwff,Sherie,7,kb3cx7,15,59779,1,0,0,228,True,0
187970.984786991,s5yhmlurcwff,Sherie,7,614z9c,53,51962,1,0,228,0,True,0
187971.435587982,s5yhmlurcwff,Sherie,7,614z9c,53,51962,2,100,0,0,True,0
188007.901510111,s5yhmlurcwff,Sherie,11,kb3cx7,69,21786,1,0,0,228,True,1
188007.909446687,s5yhmlurcwff,Sherie,11,9gelp6,56,7072,2,0,100,0,True,0
188009.464842088,s5yhmlurcwff,Sherie,11,kb3cx7,10,37118,1,0,0,228,True,2
188009.895471201,s5yhmlurcwff,Sherie,11,kb3cx7,11,23965,2,0,0,100,True,1
188009.902240798,s5yhmlurcwff,Sherie,11,614z9c,26,5005,1,0,228,0,True,0
188010.339748049,s5yhmlurcwff,Sherie,11,614z9c,26,5005,2,100,0,0,True,0
188011.168283534,s5yhmlurcwff,Sherie,11,614z9c,51,54247,1,0,228,0,True,0
188011.637195193,s5yhmlurcwff,Sherie,11,614z9c,51,54247,2,100,0,0,True,1
188012.435777306,s5yhmlurcwff,Sherie,12,kb3cx7,47,51406,1,0,0,228,True,1
188012.44280401,s5yhmlurcwff,Sherie,12,9gelp6,36,34889,2,0,100,0,True,0
188013.004232884,s5yhmlurcwff,Sherie,12,9gelp6,0,29691,2,0,100,0,True,0
188016.86797672,s5yhmlurcwff,Sherie,12,614z9c,78,716,1,0,228,0,True,0
188017.294796252,s5yhmlurcwff,Sherie,12,614z9c,78,716,2,100,0,0,True,0
188023.287862853,s5yhmlurcwff,Sherie,13,kb3cx7,69,21786,2,0,0,100,True,1
188023.996023713,s5yhmlurcwff,Sherie,13,kb3cx7,65,38912,1,0,0,228,True,0
188024.677420531,s5yhmlurcwff,Sherie,13,9gelp6,78,54202,2,0,100,0,True,0
188025.626663981,s5yhmlurcwff,Sherie,13,kb3cx7,1,62473,1,0,0,228,True,0
188026.795107897,s5yhmlurcwff,Sherie,13,kb3cx7,58,18834,1,0,0,228,True,1
188026.803207962,s5yhmlurcwff,Sherie,13,9gelp6,72,52936,2,0,100,0,True,0
188028.652320458,s5yhmlurcwff,Sherie,13,kb3cx7,61,50755,2,0,0,100,True,2
188028.660234863,s5yhmlurcwff,Sherie,13,9gelp6,61,6370,2,0,100,0,True,1
188029.402567268,s5yhmlurcwff,Sherie,13,kb3cx7,20,47501,1,0,0,228,True,0
188030.59033397,s5yhmlurcwff,Sherie,13,9gelp6,9,14556,2,0,100,0,True,0
188032.898578342,s5yhmlurcwff,Sherie,14,9gelp6,73,50871,2,0,100,0,True,0
188046.25717122,s5yhmlurcwff,Sherie,15,614z9c,8,28136,1,0,228,0,True,0
188046.634145014,s5yhmlurcwff,Sherie,15,614z9c,8,28136,2,100,0,0,True,0
188048.542406357,s5yhmlurcwff,Sherie,15,614z9c,79,7069,1,0,228,0,True,0
188048.935688116,s5yhmlurcwff,Sherie,15,614z9c,79,7069,2,100,0,0,True,0
188049.27110169,s5yhmlurcwff,Sherie,15,614z9c,14,62955,1,0,228,0,True,0
188049.658973574,s5yhmlurcwff,Sherie,15,614z9c,14,62955,2,100,0,0,True,0
188051.495949463,s5yhmlurcwff,Sherie,15,614z9c,11,14629,1,0,228,0,True,0
188051.882854985,s5yhmlurcwff,Sherie,15,614z9c,11,14629,2,100,0,0,True,0
188067.082243792,s5yhmlurcwff,Sherie,17,kb3cx7,57,31587,2,0,0,100,True,0
188068.51715403,s5yhmlurcwff,Sherie,17,kb3cx7,6,17184,1,0,0,228,True,1
188068.524916672,s5yhmlurcwff,Sherie,17,9gelp6,42,53690,2,0,100,0,True,0
188069.554547114,s5yhmlurcwff,Sherie,17,614z9c,39,18716,1,0,228,0,True,0
188069.934260567,s5yhmlurcwff,Sherie,17,614z9c,39,18716,2,100,0,0,True,1
188070.640491843,s5yhmlurcwff,Sherie,17,kb3cx7,38,43120,1,0,0,228,True,0
188071.494471956,s5yhmlurcwff,Sherie,17,614z9c,44,47787,1,0,228,0,True,0
188071.935601531,s5yhmlurcwff,Sherie,17,614z9c,44,47787,2,100,0,0,True,0
188072.753713451,s5yhmlurcwff,Sherie,18,kb3cx7,72,11836,1,0,0,228,True,1
188082.072049727,s5yhmlurcwff,Sherie,19,9gelp6,71,29777,2,0,100,0,True,0
188091.904729415,s5yhmlurcwff,Sherie,19,9gelp6,58,7290,2,0,100,0,True,0
188095.631663515,s5yhmlurcwff,Sherie,20,9gelp6,33,41518,2,0,100,0,True,0
188098.183487817,s5yhmlurcwff,Sherie,20,614z9c,37,22531,1,0,228,0,True,0
188098.578074545,s5yhmlurcwff,Sherie,20,614z9c,37,22531,2,100,0,0,True,0
188099.662299029,s5yhmlurcwff,Sherie,20,614z9c,50,7870,1,0,228,0,True,0
188100.054141241,s5yhmlurcwff,Sherie,20,614z9c,50,7870,2,100,0,0,True,1
188100.060564355,s5yhmlurcwff,Sherie,20,614z9c,42,19438,1,0,228,0,True,0
188100.513942061,s5yhmlurcwff,Sherie,20,614z9c,42,19438,2,100,0,0,True,0
188100.530412459,s5yhmlurcwff,Sherie,20,9gelp6,33,27989,2,0,100,0,True,0
188101.855185284,s5yhmlurcwff,Sherie,20,kb3cx7,38,29272,1,0,0,228,True,1
188102.256725835,s5yhmlurcwff,Sherie,21,kb3cx7,76,3851,2,0,0,100,True,1
188102.707880176,s5yhmlurcwff,Sherie,21,kb3cx7,27,37985,2,0,0,100,True,1
188102.719013217,s5yhmlurcwff,Sherie,21,614z9c,74,1561,1,0,228,0,True,0
188103.159932928,s5yhmlurcwff,Sherie,21,614z9c,74,1561,2,100,0,0,True,1
188103.16745986,s5yhmlurcwff,Sherie,21,614z9c,38,49287,1,0,228,0,True,0
188103.566587185,s5yhmlurcwff,Sherie,21,614z9c,38,49287,2,100,0,0,True,0
188107.570921639,s5yhmlurcwff,Sherie,21,kb3cx7,14,53934,1,0,0,228,True,1
188107.578861468,s5yhmlurcwff,Sherie,21,614z9c,42,20372,1,0,228,0,True,0
188107.995311018,s5yhmlurcwff,Sherie,21,614z9c,42,20372,2,100,0,0,True,0
188109.150410768,s5yhmlurcwff,Sherie,21,kb3cx7,32,12074,1,0,0,228,True,0
188109.907480879,s5yhmlurcwff,Sherie,21,kb3cx7,14,53934,2,0,0,100,True,0
188111.459864771,s5yhmlurcwff,Sherie,21,kb3cx7,19,8317,2,0,0,100,True,0
188113.303616833,s5yhmlurcwff,Sherie,22,kb3cx7,19,30111,1,0,0,228,True,0
188116.912489801,s5yhmlurcwff,Sherie,22,kb3cx7,32,20136,1,0,0,228,True,1
188117.283297255,s5yhmlurcwff,Sherie,22,kb3cx7,76,58821,2,0,0,100,True,1
188117.988853551,s5yhmlurcwff,Sherie,22,kb3cx7,62,64035,1,0,0,228,True,1
188118.364653111,s5yhmlurcwff,Sherie,22,kb3cx7,72,21596,2,0,0,100,True,0
188120.392069314,s5yhmlurcwff,Sherie,22,kb3cx7,30,49433,2,0,0,100,True,1
188120.767119311,s5yhmlurcwff,Sherie,22,kb3cx7,62,48554,2,0,0,100,True,0
188129.228605858,s5yhmlurcwff,Sherie,23,kb3cx7,19,30111,2,0,0,100,True,0
