t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187903.99779257,rvxxgr7lxgpu,Delilah,1,0w2jgu,15,41781,2,0,100,0,True,0
187905.03839871,rvxxgr7lxgpu,Delilah,1,0w2jgu,45,22378,2,0,100,0,True,0
187912.094355951,rvxxgr7lxgpu,Delilah,2,0w2jgu,17,43049,2,0,100,0,True,0
187912.988864083,rvxxgr7lxgpu,Delilah,2,0w2jgu,62,53316,2,0,100,0,True,0
187915.957160949,rvxxgr7lxgpu,Delilah,2,3xsw3i,19,36286,1,0,228,0,True,0
187916.44546811,rvxxgr7lxgpu,Delilah,2,3xsw3i,19,36286,2,100,0,0,True,0
187917.200892455,rvxxgr7lxgpu,Delilah,2,xspwu2,3,879,2,0,100,0,True,0
187920.091864836,rvxxgr7lxgpu,Delilah,2,xspwu2,57,46289,2,0,100,0,True,0
187923.463052233,rvxxgr7lxgpu,Delilah,3,3xsw3i,18,14691,1,0,228,0,True,0
187923.873006599,rvxxgr7lxgpu,Delilah,3,3xsw3i,18,14691,2,100,0,0,True,0
187925.026277883,rvxxgr7lxgpu,Delilah,3,xspwu2,11,29046,2,0,100,0,True,0
187927.436638466,rvxxgr7lxgpu,Delilah,3,3xsw3i,11,28805,1,0,228,0,True,0
187927.893594218,rvxxgr7lxgpu,Delilah,3,3xsw3i,11,28805,2,100,0,0,True,0
187929.135901833,rvxxgr7lxgpu,Delilah,3,0w2jgu,77,5523,2,0,100,0,True,0
187929.52211864,rvxxgr7lxgpu,Delilah,3,0w2jgu,14,12308,2,0,100,0,True,0
187929.556480122,rvxxgr7lxgpu,Delilah,3,0w2jgu,44,37746,2,0,100,0,True,0
187932.29840051,rvxxgr7lxgpu,Delilah,4,3xsw3i,21,33294,1,0,228,0,True,0
187932.670707979,rvxxgr7lxgpu,Delilah,4,3xsw3i,21,33294,2,100,0,0,True,0
187935.136336595,rvxxgr7lxgpu,Delilah,4,3xsw3i,5,35672,1,0,228,0,True,0
187935.569871207,rvxxgr7lxgpu,Delilah,4,3xsw3i,5,35672,2,100,0,0,True,0
187939.949860022,rvxxgr7lxgpu,Delilah,4,3xsw3i,62,5210,1,0,228,0,True,0
187940.334800075,rvxxgr7lxgpu,Delilah,4,3xsw3i,62,5210,2,100,0,0,True,0
187941.035199222,rvxxgr7lxgpu,Delilah,4,3xsw3i,58,6678,1,0,228,0,True,0
187941.495382586,rvxxgr7lxgpu,Delilah,4,3xsw3i,58,6678,2,100,0,0,True,0
187964.301310788,rvxxgr7lxgpu,Delilah,7,0w2jgu,55,49805,2,0,100,0,True,0
187964.634643414,rvxxgr7lxgpu,Delilah,7,3xsw3i,33,6227,1,0,228,0,True,0
187965.057097889,rvxxgr7lxgpu,Delilah,7,3xsw3i,33,6227,2,100,0,0,True,0
187966.291427596,rvxxgr7lxgpu,Delilah,7,0w2jgu,13,21467,2,0,100,0,True,0
187966.7624441,rvxxgr7lxgpu,Delilah,7,0w2jgu,74,36030,2,0,100,0,True,0
187969.96412979,rvxxgr7lxgpu,Delilah,7,xspwu2,28,48094,2,0,100,0,True,0
187970.334904199,rvxxgr7lxgpu,Delilah,7,0w2jgu,19,38841,2,0,100,0,True,0
187982.906163569,rvxxgr7lxgpu,Delilah,9,xspwu2,13,57872,2,0,100,0,True,0
187985.730452927,rvxxgr7lxgpu,Delilah,9,xspwu2,70,47244,2,0,100,0,True,0
187990.390692345,rvxxgr7lxgpu,Delilah,9,0w2jgu,43,55512,2,0,100,0,True,0
187990.71628928,rvxxgr7lxgpu,Delilah,9,0w2jgu,42,51901,2,0,100,0,True,0
187991.857572469,rvxxgr7lxgpu,Delilah,9,3xsw3i,59,18198,1,0,228,0,True,0
187992.365394054,rvxxgr7lxgpu,Delilah,10,3xsw3i,59,18198,2,100,0,0,True,1
187992.372495134,rvxxgr7lxgpu,Delilah,10,3xsw3i,2,29708,1,0,228,0,True,0
187992.762227542,rvxxgr7lxgpu,Delilah,10,3xsw3i,2,29708,2,100,0,0,True,0
187996.5034585,rvxxgr7lxgpu,Delilah,10,0w2jgu,40,9559,2,0,100,0,True,0
188013.5034656,rvxxgr7lxgpu,Delilah,12,0w2jgu,33,30393,2,0,100,0,True,0
188014.710393174,rvxxgr7lxgpu,Delilah,12,xspwu2,17,34184,2,0,100,0,True,0
188016.234305028,rvxxgr7lxgpu,Delilah,12,xspwu2,36,25288,2,0,100,0,True,0
188016.544596661,rvxxgr7lxgpu,Delilah,12,0w2jgu,23,6869,2,0,100,0,True,0
188016.638093493,rvxxgr7lxgpu,Delilah,12,0w2jgu,66,12861,2,0,100,0,True,0
188020.666172636,rvxxgr7lxgpu,Delilah,12,3xsw3i,59,6546,1,0,228,0,True,0
188021.05535842,rvxxgr7lxgpu,Delilah,12,3xsw3i,59,6546,2,100,0,0,True,1
188021.062957968,rvxxgr7lxgpu,Delilah,12,0w2jgu,18,34930,2,0,100,0,True,0
188021.720144163,rvxxgr7lxgpu,Delilah,12,0w2jgu,50,41868,2,0,100,0,True,0
188022.38626341,rvxxgr7lxgpu,Delilah,12,xspwu2,54,60535,2,0,100,0,True,0
188032.558431101,rvxxgr7lxgpu,Delilah,14,0w2jgu,9,11735,2,0,100,0,True,0
188038.518244488,rvxxgr7lxgpu,Delilah,14,0w2jgu,46,11374,2,0,100,0,True,0
