t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187940.258739548,zkejzgekf4dc,Brande,4,xahvbd,33,14464,2,0,100,0,True,0
187952.626494116,zkejzgekf4dc,Brande,6,xahvbd,53,39243,2,0,100,0,True,0
187955.525990611,zkejzgekf4dc,Brande,6,xahvbd,19,24754,2,0,100,0,True,0
187957.535394934,zkejzgekf4dc,Brande,6,xahvbd,25,48069,2,0,100,0,True,0
187964.143928116,zkejzgekf4dc,Brande,7,xahvbd,42,14604,2,0,100,0,True,0
187971.544053388,zkejzgekf4dc,Brande,8,xahvbd,47,19869,2,0,100,0,True,0
187972.764134884,zkejzgekf4dc,Brande,8,xahvbd,49,4582,2,0,100,0,True,0
187974.026494536,zkejzgekf4dc,Brande,8,xahvbd,56,60053,2,0,100,0,True,0
187974.27521352,zkejzgekf4dc,Brande,8,xahvbd,59,21995,2,0,100,0,True,0
187992.175889195,zkejzgekf4dc,Brande,10,xahvbd,69,35470,2,0,100,0,True,0
187993.663286416,zkejzgekf4dc,Brande,10,xahvbd,72,14919,2,0,100,0,True,0
188005.94249856,zkejzgekf4dc,Brande,11,kb3cx7,71,30513,1,0,228,0,True,0
188006.32259394,zkejzgekf4dc,Brande,11,kb3cx7,71,30513,2,100,0,0,True,0
188025.962694975,zkejzgekf4dc,Brande,13,kb3cx7,14,46718,1,0,228,0,True,0
188026.388828481,zkejzgekf4dc,Brande,13,kb3cx7,14,46718,2,100,0,0,True,0
188038.448378475,zkejzgekf4dc,Brande,14,kb3cx7,18,34900,1,0,228,0,True,0
188038.895103867,zkejzgekf4dc,Brande,14,kb3cx7,18,34900,2,100,0,0,True,0
188055.284282612,zkejzgekf4dc,Brande,16,kb3cx7,31,53192,1,0,228,0,True,0
188055.716982291,zkejzgekf4dc,Brande,16,kb3cx7,31,53192,2,100,0,0,True,0
188059.211357767,zkejzgekf4dc,Brande,16,xahvbd,69,50673,2,0,100,0,True,0
188075.699243166,zkejzgekf4dc,Brande,18,kb3cx7,13,30803,1,0,228,0,True,0
188076.104154779,zkejzgekf4dc,Brande,18,kb3cx7,13,30803,2,100,0,0,True,0
188094.934110201,zkejzgekf4dc,Brande,20,kb3cx7,32,37692,1,0,228,0,True,0
188095.322831167,zkejzgekf4dc,Brande,20,kb3cx7,32,37692,2,100,0,0,True,0
188115.19279678,zkejzgekf4dc,Brande,22,kb3cx7,44,8460,1,0,228,0,True,0
188115.590944286,zkejzgekf4dc,Brande,22,kb3cx7,44,8460,2,100,0,0,True,0
188116.30469612,zkejzgekf4dc,Brande,22,kb3cx7,38,29272,1,0,228,0,True,0
188116.684085733,zkejzgekf4dc,Brande,22,kb3cx7,38,29272,2,100,0,0,True,0
188123.727578927,zkejzgekf4dc,Brande,23,kb3cx7,19,30111,1,0,228,0,True,0
188124.106427436,zkejzgekf4dc,Brande,23,kb3cx7,19,30111,2,100,0,0,True,0
188134.715053728,zkejzgekf4dc,Brande,24,kb3cx7,32,47265,1,0,228,0,True,0
188135.106360503,zkejzgekf4dc,Brande,24,kb3cx7,32,47265,2,100,0,0,True,0
