t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187899.973399096,k2295y46agv7,Annelle,0,kb3cx7,77,59357,1,0,0,228,True,0
187900.842541775,k2295y46agv7,Annelle,0,3xsw3i,38,43279,1,0,0,228,True,0
187984.051088931,k2295y46agv7,Annelle,9,t9grk3,18,48200,1,0,0,228,True,0
187985.004270756,k2295y46agv7,Annelle,9,3xsw3i,49,25413,2,0,0,100,True,1
187985.720767059,k2295y46agv7,Annelle,9,3xsw3i,2,29708,1,0,0,228,True,2
187986.105496356,k2295y46agv7,Annelle,9,t9grk3,19,4242,2,0,0,100,True,1
187986.837880709,k2295y46agv7,Annelle,9,t9grk3,60,46272,1,0,0,228,True,0
187988.740742969,k2295y46agv7,Annelle,9,3xsw3i,20,19525,1,0,0,228,True,1
187989.1676486,k2295y46agv7,Annelle,9,3xsw3i,75,60861,2,0,0,100,True,0
187990.600719333,k2295y46agv7,Annelle,9,t9grk3,42,47781,1,0,0,228,True,1
187991.00138492,k2295y46agv7,Annelle,9,t9grk3,50,38324,2,0,0,100,True,0
187992.521445759,k2295y46agv7,Annelle,10,3xsw3i,57,46254,2,0,0,100,True,0
188073.592382308,k2295y46agv7,Annelle,18,t9grk3,49,9320,1,0,0,228,True,1
188074.321482387,k2295y46agv7,Annelle,18,3xsw3i,68,30955,1,0,0,228,True,0
188076.506752762,k2295y46agv7,Annelle,18,t9grk3,14,59075,1,0,0,228,True,0
188078.119899147,k2295y46agv7,Annelle,18,t9grk3,17,4656,2,0,0,100,True,0
188079.379472716,k2295y46agv7,Annelle,18,t9grk3,14,59075,2,0,0,100,True,0
188080.258240214,k2295y46agv7,Annelle,18,3xsw3i,68,30955,2,0,0,100,True,0
188082.116071527,k2295y46agv7,Annelle,18,t9grk3,32,52846,1,0,0,228,True,1
188082.837166742,k2295y46agv7,Annelle,18,t9grk3,22,42454,1,0,0,228,True,1
188083.570313562,k2295y46agv7,Annelle,19,kb3cx7,54,62096,1,0,0,228,True,1
188193.815743601,k2295y46agv7,Annelle,30,t9grk3,32,28712,1,0,0,228,True,0
