t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187903.437038412,4g2uy6xzqzek,Delilah,1,3xsw3i,44,7774,1,0,228,0,True,0
187903.853339094,4g2uy6xzqzek,Delilah,1,3xsw3i,44,7774,2,100,0,0,True,0
187904.813983714,4g2uy6xzqzek,Delilah,1,xahvbd,15,7657,1,0,0,228,True,2
187904.821145332,4g2uy6xzqzek,Delilah,1,3xsw3i,45,36104,1,0,228,0,True,1
187905.234827287,4g2uy6xzqzek,Delilah,1,3xsw3i,45,36104,2,100,0,0,True,2
187905.988258779,4g2uy6xzqzek,Delilah,1,xahvbd,16,60287,1,0,0,228,True,4
187905.995523213,4g2uy6xzqzek,Delilah,1,3xsw3i,27,50049,1,0,228,0,True,3
187906.376725395,4g2uy6xzqzek,Delilah,1,3xsw3i,27,50049,2,100,0,0,True,4
187907.116875173,4g2uy6xzqzek,Delilah,1,xahvbd,6,13847,1,0,0,228,True,4
187907.863400171,4g2uy6xzqzek,Delilah,1,xahvbd,37,53566,1,0,0,228,True,6
187908.256789488,4g2uy6xzqzek,Delilah,1,xahvbd,15,7657,2,0,0,100,True,5
187908.26536341,4g2uy6xzqzek,Delilah,1,3xsw3i,28,63488,1,0,228,0,True,4
187908.783195555,4g2uy6xzqzek,Delilah,1,3xsw3i,28,63488,2,100,0,0,True,4
187908.79180336,4g2uy6xzqzek,Delilah,1,0w2jgu,22,34482,2,0,100,0,True,3
187909.221499012,4g2uy6xzqzek,Delilah,1,xahvbd,16,60287,2,0,0,100,True,2
187909.231464475,4g2uy6xzqzek,Delilah,1,xspwu2,19,57308,2,0,100,0,True,1
187909.652176835,4g2uy6xzqzek,Delilah,1,xahvbd,4,17518,2,0,0,100,True,2
187910.360462066,4g2uy6xzqzek,Delilah,1,xahvbd,73,30067,1,0,0,228,True,3
187910.750811463,4g2uy6xzqzek,Delilah,1,xahvbd,37,53566,2,0,0,100,True,3
187910.760016291,4g2uy6xzqzek,Delilah,1,3xsw3i,13,30900,1,0,228,0,True,2
187911.212520288,4g2uy6xzqzek,Delilah,1,3xsw3i,13,30900,2,100,0,0,True,3
187911.223064375,4g2uy6xzqzek,Delilah,1,xspwu2,51,24186,2,0,100,0,True,2
187911.903861755,4g2uy6xzqzek,Delilah,2,xahvbd,17,49351,2,0,0,100,True,4
187932.792485697,4g2uy6xzqzek,Delilah,4,xahvbd,12,11994,1,0,0,228,True,4
187933.539680883,4g2uy6xzqzek,Delilah,4,xahvbd,33,14464,1,0,0,228,True,3
187933.910396267,4g2uy6xzqzek,Delilah,4,xahvbd,73,30067,2,0,0,100,True,3
187933.918808957,4g2uy6xzqzek,Delilah,4,3xsw3i,51,13054,1,0,228,0,True,2
