t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187903.405925383,mg8t82d6jbd6,Vicki,1,3xsw3i,44,7774,1,0,0,228,True,0
187905.89250352,mg8t82d6jbd6,Vicki,1,8j33id,3,38578,2,0,0,100,False,0
187907.428241911,mg8t82d6jbd6,Vicki,1,3xsw3i,15,39937,2,0,0,100,True,0
187910.022003978,mg8t82d6jbd6,Vicki,1,3xsw3i,13,30900,1,0,0,228,True,0
187914.812276839,mg8t82d6jbd6,Vicki,2,3xsw3i,54,63338,1,0,0,228,True,0
187916.90065768,mg8t82d6jbd6,Vicki,2,3xsw3i,19,36286,2,0,0,100,True,0
187918.737167706,mg8t82d6jbd6,Vicki,2,3xsw3i,73,46433,1,0,0,228,True,0
187919.262469254,mg8t82d6jbd6,Vicki,2,3xsw3i,72,33249,2,0,0,100,True,0
187923.439098958,mg8t82d6jbd6,Vicki,3,3xsw3i,18,14691,1,0,0,228,True,1
187924.178919572,mg8t82d6jbd6,Vicki,3,8j33id,68,31511,1,0,0,228,True,1
187924.586380008,mg8t82d6jbd6,Vicki,3,3xsw3i,18,14691,2,0,0,100,True,0
187925.600708992,mg8t82d6jbd6,Vicki,3,8j33id,76,54282,1,0,0,228,True,0
187927.071896882,mg8t82d6jbd6,Vicki,3,8j33id,1,4408,1,0,0,228,True,0
187929.310556044,mg8t82d6jbd6,Vicki,3,3xsw3i,74,18788,1,0,0,228,True,1
187930.028571862,mg8t82d6jbd6,Vicki,3,8j33id,30,25917,1,0,0,228,True,2
187930.455951058,mg8t82d6jbd6,Vicki,3,3xsw3i,23,5647,2,0,0,100,True,2
187930.842869276,mg8t82d6jbd6,Vicki,3,8j33id,4,41243,2,0,0,100,True,2
187931.595216701,mg8t82d6jbd6,Vicki,3,3xsw3i,10,40540,1,0,0,228,True,1
187932.3516249,mg8t82d6jbd6,Vicki,4,3xsw3i,26,59969,1,0,0,228,True,0
187933.122473425,mg8t82d6jbd6,Vicki,4,3xsw3i,21,33294,2,0,0,100,True,0
187933.727166261,mg8t82d6jbd6,Vicki,4,3xsw3i,26,59969,2,0,0,100,True,0
187934.706299964,mg8t82d6jbd6,Vicki,4,3xsw3i,51,13054,2,0,0,100,True,0
187936.009602344,mg8t82d6jbd6,Vicki,4,3xsw3i,5,35672,2,0,0,100,True,0
187937.78574931,mg8t82d6jbd6,Vicki,4,3xsw3i,14,42637,2,0,0,100,True,0
187939.941374691,mg8t82d6jbd6,Vicki,4,3xsw3i,62,5210,1,0,0,228,True,0
187941.318370684,mg8t82d6jbd6,Vicki,4,3xsw3i,3,45109,2,0,0,100,True,0
187946.679727457,mg8t82d6jbd6,Vicki,5,8j33id,18,50492,1,0,0,228,True,1
187947.414085975,mg8t82d6jbd6,Vicki,5,3xsw3i,42,24251,1,0,0,228,True,0
187948.031120539,mg8t82d6jbd6,Vicki,5,8j33id,71,47035,2,0,0,100,True,1
187948.422107374,mg8t82d6jbd6,Vicki,5,3xsw3i,42,24251,2,0,0,100,True,0
187950.580525012,mg8t82d6jbd6,Vicki,5,3xsw3i,9,19002,1,0,0,228,True,1
187951.384891509,mg8t82d6jbd6,Vicki,5,8j33id,67,6234,1,0,0,228,True,0
187954.131079962,mg8t82d6jbd6,Vicki,6,3xsw3i,34,6354,2,0,0,100,True,0
187955.154112513,mg8t82d6jbd6,Vicki,6,8j33id,69,41512,2,0,0,100,True,0
187955.712092265,mg8t82d6jbd6,Vicki,6,3xsw3i,70,43963,2,0,0,100,True,1
187956.134290989,mg8t82d6jbd6,Vicki,6,3xsw3i,46,63421,2,0,0,100,True,1
187956.558811441,mg8t82d6jbd6,Vicki,6,8j33id,7,41645,2,0,0,100,True,0
187959.229592364,mg8t82d6jbd6,Vicki,6,3xsw3i,25,40651,1,0,0,228,True,0
187961.50438659,mg8t82d6jbd6,Vicki,6,3xsw3i,32,8638,2,0,0,100,True,1
187962.321546212,mg8t82d6jbd6,Vicki,7,3xsw3i,77,5859,1,0,0,228,True,0
187963.485915019,mg8t82d6jbd6,Vicki,7,3xsw3i,71,65437,1,0,0,228,True,0
187974.534891218,mg8t82d6jbd6,Vicki,8,3xsw3i,79,32748,1,0,0,228,True,1
187974.930811696,mg8t82d6jbd6,Vicki,8,3xsw3i,53,49924,2,0,0,100,True,0
187976.719540633,mg8t82d6jbd6,Vicki,8,3xsw3i,79,32748,2,0,0,100,True,0
187979.896804454,mg8t82d6jbd6,Vicki,8,3xsw3i,39,54617,1,0,0,228,True,0
187982.024931306,mg8t82d6jbd6,Vicki,9,3xsw3i,48,6474,2,0,0,100,True,0
187984.030236737,mg8t82d6jbd6,Vicki,9,3xsw3i,75,60861,2,0,0,100,True,0
187993.150993996,mg8t82d6jbd6,Vicki,10,3xsw3i,2,29708,2,0,0,100,True,0
187995.030614628,mg8t82d6jbd6,Vicki,10,8j33id,8,38096,1,0,0,228,True,0
187996.870972649,mg8t82d6jbd6,Vicki,10,8j33id,40,348,1,0,0,228,True,0
187997.596675203,mg8t82d6jbd6,Vicki,10,8j33id,6,26504,1,0,0,228,True,1
187998.001551602,mg8t82d6jbd6,Vicki,10,3xsw3i,20,19525,2,0,0,100,True,0
187999.014496094,mg8t82d6jbd6,Vicki,10,8j33id,45,49871,1,0,0,228,True,0
187999.766761094,mg8t82d6jbd6,Vicki,10,8j33id,77,49037,1,0,0,228,True,0
188001.247918309,mg8t82d6jbd6,Vicki,10,8j33id,46,38611,1,0,0,228,True,0
188002.161700609,mg8t82d6jbd6,Vicki,11,3xsw3i,50,62959,2,0,0,100,True,2
188003.029948056,mg8t82d6jbd6,Vicki,11,3xsw3i,36,53393,1,0,0,228,True,2
188003.725944686,mg8t82d6jbd6,Vicki,11,8j33id,60,53062,1,0,0,228,True,4
188004.457245675,mg8t82d6jbd6,Vicki,11,8j33id,34,8506,1,0,0,228,True,4
188004.867930739,mg8t82d6jbd6,Vicki,11,3xsw3i,36,53393,2,0,0,100,True,3
188005.594867408,mg8t82d6jbd6,Vicki,11,3xsw3i,6,6594,1,0,0,228,True,4
188006.01809771,mg8t82d6jbd6,Vicki,11,8j33id,64,46805,2,0,0,100,True,3
188006.740974947,mg8t82d6jbd6,Vicki,11,8j33id,44,6374,1,0,0,228,True,3
188007.469545865,mg8t82d6jbd6,Vicki,11,8j33id,14,8793,1,0,0,228,True,2
188008.222832664,mg8t82d6jbd6,Vicki,11,3xsw3i,0,38303,1,0,0,228,True,1
188008.644052204,mg8t82d6jbd6,Vicki,11,3xsw3i,6,6594,2,0,0,100,True,1
188009.396974654,mg8t82d6jbd6,Vicki,11,3xsw3i,48,25848,1,0,0,228,True,1
188009.803267031,mg8t82d6jbd6,Vicki,11,8j33id,34,8506,2,0,0,100,True,0
188010.274539013,mg8t82d6jbd6,Vicki,11,3xsw3i,48,25848,2,0,0,100,True,1
188011.016951062,mg8t82d6jbd6,Vicki,11,3xsw3i,36,19304,1,0,0,228,True,1
188011.488674247,mg8t82d6jbd6,Vicki,11,8j33id,14,8793,2,0,0,100,True,0
188012.487278986,mg8t82d6jbd6,Vicki,12,3xsw3i,36,19304,2,0,0,100,True,1
188013.292873364,mg8t82d6jbd6,Vicki,12,8j33id,24,63600,1,0,0,228,True,2
188013.702882055,mg8t82d6jbd6,Vicki,12,8j33id,45,49871,2,0,0,100,True,1
188014.175665325,mg8t82d6jbd6,Vicki,12,8j33id,44,6374,2,0,0,100,True,0
188016.004514245,mg8t82d6jbd6,Vicki,12,3xsw3i,48,960,2,0,0,100,True,0
188016.905424802,mg8t82d6jbd6,Vicki,12,3xsw3i,77,60014,2,0,0,100,True,1
188017.316365427,mg8t82d6jbd6,Vicki,12,8j33id,24,63600,2,0,0,100,True,1
188018.051480443,mg8t82d6jbd6,Vicki,12,3xsw3i,68,58962,1,0,0,228,True,0
188018.943366086,mg8t82d6jbd6,Vicki,12,3xsw3i,68,58962,2,0,0,100,True,0
188020.962129326,mg8t82d6jbd6,Vicki,12,3xsw3i,48,29468,1,0,0,228,True,1
188021.705136953,mg8t82d6jbd6,Vicki,12,3xsw3i,59,8779,1,0,0,228,True,0
188023.15825159,mg8t82d6jbd6,Vicki,13,3xsw3i,48,26531,1,0,0,228,True,0
188023.669518493,mg8t82d6jbd6,Vicki,13,3xsw3i,33,56882,2,0,0,100,True,1
188024.07894708,mg8t82d6jbd6,Vicki,13,3xsw3i,48,26531,2,0,0,100,True,0
188028.601574455,mg8t82d6jbd6,Vicki,13,8j33id,66,35876,1,0,0,228,True,1
188029.318741861,mg8t82d6jbd6,Vicki,13,3xsw3i,59,47063,1,0,0,228,True,2
188030.050987058,mg8t82d6jbd6,Vicki,13,8j33id,58,19391,1,0,0,228,True,2
188030.772026393,mg8t82d6jbd6,Vicki,13,3xsw3i,6,56170,1,0,0,228,True,3
188031.190233034,mg8t82d6jbd6,Vicki,13,3xsw3i,59,43710,2,0,0,100,True,3
188031.579301034,mg8t82d6jbd6,Vicki,13,3xsw3i,59,47063,2,0,0,100,True,2
188032.349703944,mg8t82d6jbd6,Vicki,14,3xsw3i,25,57280,1,0,0,228,True,1
188033.089020506,mg8t82d6jbd6,Vicki,14,8j33id,15,28852,1,0,0,228,True,0
188035.384604067,mg8t82d6jbd6,Vicki,14,8j33id,0,12769,1,0,0,228,True,0
188036.885920804,mg8t82d6jbd6,Vicki,14,8j33id,2,20261,1,0,0,228,True,0
188037.365077768,mg8t82d6jbd6,Vicki,14,3xsw3i,71,62698,2,0,0,100,True,1
188037.753836404,mg8t82d6jbd6,Vicki,14,8j33id,65,52136,2,0,0,100,True,0
188038.241639847,mg8t82d6jbd6,Vicki,14,8j33id,15,28852,2,0,0,100,True,0
188038.974567818,mg8t82d6jbd6,Vicki,14,8j33id,0,12769,2,0,0,100,True,0
188041.697531402,mg8t82d6jbd6,Vicki,14,8j33id,2,20261,2,0,0,100,True,0
188043.414737963,mg8t82d6jbd6,Vicki,15,8j33id,59,16287,1,0,0,228,True,0
188045.349694107,mg8t82d6jbd6,Vicki,15,3xsw3i,20,39264,2,0,0,100,True,0
188047.178063371,mg8t82d6jbd6,Vicki,15,3xsw3i,48,10856,1,0,0,228,True,0
188051.682747579,mg8t82d6jbd6,Vicki,15,3xsw3i,20,19045,2,0,0,100,True,0
188053.852635955,mg8t82d6jbd6,Vicki,16,3xsw3i,36,6599,1,0,0,228,True,0
188055.391743584,mg8t82d6jbd6,Vicki,16,3xsw3i,36,6599,2,0,0,100,True,0
188068.024880691,mg8t82d6jbd6,Vicki,17,3xsw3i,36,53672,2,0,0,100,True,0
188073.767522321,mg8t82d6jbd6,Vicki,18,3xsw3i,59,18008,1,0,0,228,True,0
188078.301557412,mg8t82d6jbd6,Vicki,18,8j33id,11,47904,1,0,0,228,True,0
188079.803942629,mg8t82d6jbd6,Vicki,18,8j33id,55,319,1,0,0,228,True,2
188080.230368568,mg8t82d6jbd6,Vicki,18,8j33id,20,37150,2,0,0,100,True,2
188080.619566609,mg8t82d6jbd6,Vicki,18,8j33id,33,32433,2,0,0,100,True,1
188081.360233778,mg8t82d6jbd6,Vicki,18,8j33id,57,35010,1,0,0,228,True,1
188081.750279679,mg8t82d6jbd6,Vicki,18,8j33id,36,27088,2,0,0,100,True,0
188082.762723944,mg8t82d6jbd6,Vicki,19,8j33id,26,43668,2,0,0,100,True,0
188086.898065871,mg8t82d6jbd6,Vicki,19,3xsw3i,59,28380,1,0,0,228,True,0
188087.316637697,mg8t82d6jbd6,Vicki,19,3xsw3i,59,13625,2,0,0,100,True,0
188088.117652653,mg8t82d6jbd6,Vicki,19,3xsw3i,59,56683,2,0,0,100,True,0
188094.976491964,mg8t82d6jbd6,Vicki,20,8j33id,57,35010,2,0,0,100,True,0
188104.663033069,mg8t82d6jbd6,Vicki,21,8j33id,31,8300,1,0,0,228,True,0
188106.134373773,mg8t82d6jbd6,Vicki,21,8j33id,21,11326,1,0,0,228,True,0
188108.82294385,mg8t82d6jbd6,Vicki,21,8j33id,39,36817,2,0,0,100,True,0
188109.874012026,mg8t82d6jbd6,Vicki,21,8j33id,50,39477,1,0,0,228,True,0
188114.961178355,mg8t82d6jbd6,Vicki,22,8j33id,54,5720,2,0,0,100,True,0
188116.287710856,mg8t82d6jbd6,Vicki,22,8j33id,42,65103,2,0,0,100,True,0
188118.164448838,mg8t82d6jbd6,Vicki,22,8j33id,61,10270,2,0,0,100,True,0
188124.626474018,mg8t82d6jbd6,Vicki,23,8j33id,66,48601,1,0,0,228,True,0
188126.099605105,mg8t82d6jbd6,Vicki,23,8j33id,17,11231,1,0,0,228,True,0
188127.55820847,mg8t82d6jbd6,Vicki,23,8j33id,79,58297,1,0,0,228,True,1
188127.949004637,mg8t82d6jbd6,Vicki,23,8j33id,72,36765,2,0,0,100,True,1
188128.690806449,mg8t82d6jbd6,Vicki,23,8j33id,3,3511,1,0,0,228,True,0
