t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187901.69163475,5a1gr7z2sza4,Annelle,1,614z9c,60,30977,1,0,0,228,True,0
187902.24509247,5a1gr7z2sza4,Annelle,1,9gelp6,67,30393,1,0,228,0,True,0
187902.708125452,5a1gr7z2sza4,Annelle,1,9gelp6,67,30393,2,100,0,0,True,0
187905.529028281,5a1gr7z2sza4,Annelle,1,8j33id,54,26205,2,0,0,100,False,0
187905.730813849,5a1gr7z2sza4,Annelle,1,9gelp6,77,24533,1,0,228,0,True,0
187906.112136755,5a1gr7z2sza4,Annelle,1,9gelp6,77,24533,2,100,0,0,True,0
187907.096395372,5a1gr7z2sza4,Annelle,1,8j33id,22,7153,2,0,0,100,False,0
187909.587353594,5a1gr7z2sza4,Annelle,1,9gelp6,18,46736,1,0,228,0,True,0
187909.983943551,5a1gr7z2sza4,Annelle,1,9gelp6,18,46736,2,100,0,0,True,0
187914.62560967,5a1gr7z2sza4,Annelle,2,614z9c,35,21107,1,0,0,228,True,0
187915.123950976,5a1gr7z2sza4,Annelle,2,9gelp6,28,30720,1,0,228,0,True,0
187915.551254033,5a1gr7z2sza4,Annelle,2,9gelp6,28,30720,2,100,0,0,True,1
187915.99858314,5a1gr7z2sza4,Annelle,2,614z9c,75,22630,2,0,0,100,True,0
187917.609804522,5a1gr7z2sza4,Annelle,2,614z9c,31,63311,1,0,0,228,True,0
187918.470090439,5a1gr7z2sza4,Annelle,2,614z9c,22,60343,2,0,0,100,True,1
187918.890506298,5a1gr7z2sza4,Annelle,2,614z9c,31,63311,2,0,0,100,True,0
187919.870408783,5a1gr7z2sza4,Annelle,2,614z9c,0,25698,1,0,0,228,True,0
187920.795519355,5a1gr7z2sza4,Annelle,2,614z9c,65,19922,2,0,0,100,True,1
187921.302062523,5a1gr7z2sza4,Annelle,2,614z9c,27,42139,2,0,0,100,True,0
187921.452836102,5a1gr7z2sza4,Annelle,2,9gelp6,11,49485,1,0,228,0,True,0
187921.964424905,5a1gr7z2sza4,Annelle,3,9gelp6,11,49485,2,100,0,0,True,0
187924.832798064,5a1gr7z2sza4,Annelle,3,8j33id,4,41243,1,0,0,228,True,0
187926.17050288,5a1gr7z2sza4,Annelle,3,614z9c,5,8452,2,0,0,100,True,0
187928.551208038,5a1gr7z2sza4,Annelle,3,614z9c,61,26354,1,0,0,228,True,0
187929.455873168,5a1gr7z2sza4,Annelle,3,614z9c,61,26354,2,0,0,100,True,1
187929.862606804,5a1gr7z2sza4,Annelle,3,8j33id,16,44334,2,0,0,100,True,0
187930.747830879,5a1gr7z2sza4,Annelle,3,8j33id,1,4408,2,0,0,100,True,1
187931.170299418,5a1gr7z2sza4,Annelle,3,8j33id,68,31511,2,0,0,100,True,1
187932.015718398,5a1gr7z2sza4,Annelle,3,8j33id,5,9189,1,0,0,228,True,0
187933.719584137,5a1gr7z2sza4,Annelle,4,8j33id,30,25917,2,0,0,100,True,0
187937.25209599,5a1gr7z2sza4,Annelle,4,8j33id,5,9189,2,0,0,100,True,0
187945.403722335,5a1gr7z2sza4,Annelle,5,614z9c,46,28785,2,0,0,100,True,0
187947.460082156,5a1gr7z2sza4,Annelle,5,8j33id,12,1739,1,0,0,228,True,0
187951.269788734,5a1gr7z2sza4,Annelle,5,9gelp6,4,44865,1,0,228,0,True,0
187951.765424485,5a1gr7z2sza4,Annelle,5,9gelp6,4,44865,2,100,0,0,True,1
187952.553552703,5a1gr7z2sza4,Annelle,6,8j33id,52,25500,1,0,0,228,True,1
187962.812957469,5a1gr7z2sza4,Annelle,7,8j33id,18,50492,2,0,0,100,True,0
187964.03608487,5a1gr7z2sza4,Annelle,7,614z9c,62,48289,1,0,0,228,True,0
187965.943231494,5a1gr7z2sza4,Annelle,7,614z9c,55,59631,1,0,0,228,True,0
187968.167494458,5a1gr7z2sza4,Annelle,7,614z9c,67,23690,1,0,0,228,True,0
187970.545814538,5a1gr7z2sza4,Annelle,7,614z9c,59,53009,1,0,0,228,True,0
187971.119026794,5a1gr7z2sza4,Annelle,7,614z9c,30,25156,2,0,0,100,True,0
187971.954287199,5a1gr7z2sza4,Annelle,7,614z9c,53,51962,2,0,0,100,True,1
187972.447038759,5a1gr7z2sza4,Annelle,8,614z9c,59,53009,2,0,0,100,True,0
187984.799635873,5a1gr7z2sza4,Annelle,9,614z9c,52,10541,1,0,0,228,True,0
187985.706117429,5a1gr7z2sza4,Annelle,9,614z9c,52,10541,2,0,0,100,True,0
187986.708932022,5a1gr7z2sza4,Annelle,9,614z9c,58,46616,1,0,0,228,True,0
187987.584551234,5a1gr7z2sza4,Annelle,9,614z9c,58,46616,2,0,0,100,True,0
187993.03562885,5a1gr7z2sza4,Annelle,10,614z9c,20,59124,2,0,0,100,True,1
187993.799650499,5a1gr7z2sza4,Annelle,10,8j33id,35,48049,1,0,0,228,True,0
187995.740758772,5a1gr7z2sza4,Annelle,10,8j33id,25,6242,1,0,0,228,True,0
188000.150163106,5a1gr7z2sza4,Annelle,10,614z9c,7,6801,2,0,0,100,True,0
188002.046103478,5a1gr7z2sza4,Annelle,10,8j33id,48,22459,1,0,0,228,True,1
188002.569727521,5a1gr7z2sza4,Annelle,11,8j33id,6,26504,2,0,0,100,True,0
188004.377049082,5a1gr7z2sza4,Annelle,11,8j33id,74,38046,1,0,0,228,True,1
188004.824333761,5a1gr7z2sza4,Annelle,11,8j33id,73,9570,2,0,0,100,True,0
188007.424946206,5a1gr7z2sza4,Annelle,11,614z9c,76,42474,1,0,0,228,True,1
188007.847661551,5a1gr7z2sza4,Annelle,11,8j33id,46,38611,2,0,0,100,True,0
188009.365298646,5a1gr7z2sza4,Annelle,11,614z9c,26,5005,1,0,0,228,True,1
188009.775392276,5a1gr7z2sza4,Annelle,11,8j33id,74,38046,2,0,0,100,True,0
188010.725438234,5a1gr7z2sza4,Annelle,11,614z9c,43,57951,1,0,0,228,True,1
188011.51765397,5a1gr7z2sza4,Annelle,11,614z9c,23,12383,1,0,0,228,True,0
188013.634094042,5a1gr7z2sza4,Annelle,12,614z9c,32,8618,1,0,0,228,True,0
188015.655127251,5a1gr7z2sza4,Annelle,12,614z9c,49,44419,1,0,0,228,True,0
188016.613288425,5a1gr7z2sza4,Annelle,12,614z9c,49,44419,2,0,0,100,True,0
188016.930849602,5a1gr7z2sza4,Annelle,12,9gelp6,60,22790,1,0,228,0,True,0
188017.359159364,5a1gr7z2sza4,Annelle,12,9gelp6,60,22790,2,100,0,0,True,1
188017.798679993,5a1gr7z2sza4,Annelle,12,614z9c,78,716,2,0,0,100,True,0
188022.175957416,5a1gr7z2sza4,Annelle,12,9gelp6,78,54202,1,0,228,0,True,0
188022.675451185,5a1gr7z2sza4,Annelle,12,9gelp6,78,54202,2,100,0,0,True,0
188023.366147906,5a1gr7z2sza4,Annelle,13,9gelp6,55,30432,1,0,228,0,True,0
188023.758043849,5a1gr7z2sza4,Annelle,13,9gelp6,55,30432,2,100,0,0,True,0
188025.289222921,5a1gr7z2sza4,Annelle,13,8j33id,72,61186,1,0,0,228,True,0
188026.412076049,5a1gr7z2sza4,Annelle,13,8j33id,56,39410,1,0,0,228,True,0
188028.192379634,5a1gr7z2sza4,Annelle,13,9gelp6,49,27549,1,0,228,0,True,0
188028.586068523,5a1gr7z2sza4,Annelle,13,9gelp6,49,27549,2,100,0,0,True,0
188030.07544429,5a1gr7z2sza4,Annelle,13,8j33id,75,32143,1,0,0,228,True,0
188030.818428988,5a1gr7z2sza4,Annelle,13,8j33id,50,41848,1,0,0,228,True,0
188036.111554396,5a1gr7z2sza4,Annelle,14,8j33id,37,10450,1,0,0,228,True,1
188036.119349991,5a1gr7z2sza4,Annelle,14,9gelp6,27,998,1,0,228,0,True,0
188036.563312945,5a1gr7z2sza4,Annelle,14,9gelp6,27,998,2,100,0,0,True,0
188038.575016669,5a1gr7z2sza4,Annelle,14,8j33id,10,56298,2,0,0,100,True,0
188041.287809082,5a1gr7z2sza4,Annelle,14,8j33id,37,10450,2,0,0,100,True,0
188042.105556854,5a1gr7z2sza4,Annelle,14,8j33id,32,33056,2,0,0,100,True,0
188044.882242343,5a1gr7z2sza4,Annelle,15,8j33id,75,32143,2,0,0,100,False,1
188045.590215539,5a1gr7z2sza4,Annelle,15,614z9c,40,34519,1,0,0,228,True,0
188047.9609114,5a1gr7z2sza4,Annelle,15,614z9c,56,1099,2,0,0,100,True,0
188049.352949724,5a1gr7z2sza4,Annelle,15,614z9c,45,32394,1,0,0,228,True,0
188051.487627402,5a1gr7z2sza4,Annelle,15,614z9c,11,14629,1,0,0,228,True,1
188052.212137705,5a1gr7z2sza4,Annelle,15,614z9c,2,30863,1,0,0,228,True,1
188052.621600914,5a1gr7z2sza4,Annelle,15,614z9c,11,14629,2,0,0,100,True,0
188055.263548766,5a1gr7z2sza4,Annelle,16,614z9c,66,44462,1,0,0,228,True,0
188062.210928353,5a1gr7z2sza4,Annelle,16,9gelp6,40,55088,1,0,228,0,True,0
188062.661598283,5a1gr7z2sza4,Annelle,16,9gelp6,40,55088,2,100,0,0,True,0
188067.035596371,5a1gr7z2sza4,Annelle,17,614z9c,3,55074,2,0,0,100,True,0
188069.546591989,5a1gr7z2sza4,Annelle,17,614z9c,39,18716,1,0,0,228,True,0
188071.486098365,5a1gr7z2sza4,Annelle,17,614z9c,44,47787,1,0,0,228,True,0
188072.49888074,5a1gr7z2sza4,Annelle,17,614z9c,34,49925,1,0,0,228,True,1
188073.230247507,5a1gr7z2sza4,Annelle,18,614z9c,41,10722,1,0,0,228,True,1
188073.925835982,5a1gr7z2sza4,Annelle,18,8j33id,49,61501,1,0,0,228,True,3
188074.612714272,5a1gr7z2sza4,Annelle,18,614z9c,70,12189,1,0,0,228,True,2
188075.008772529,5a1gr7z2sza4,Annelle,18,614z9c,41,10722,2,0,0,100,True,2
188075.728206755,5a1gr7z2sza4,Annelle,18,8j33id,33,32433,1,0,0,228,True,2
188076.147765179,5a1gr7z2sza4,Annelle,18,614z9c,33,7922,2,0,0,100,True,1
188076.535814209,5a1gr7z2sza4,Annelle,18,614z9c,70,12189,2,0,0,100,True,1
188076.962132637,5a1gr7z2sza4,Annelle,18,614z9c,73,35644,2,0,0,100,True,0
188082.023688363,5a1gr7z2sza4,Annelle,18,8j33id,23,63713,1,0,0,228,True,0
188082.891821448,5a1gr7z2sza4,Annelle,18,614z9c,34,49925,2,0,0,100,True,1
188083.640309357,5a1gr7z2sza4,Annelle,19,8j33id,78,2807,1,0,0,228,True,1
188084.017210668,5a1gr7z2sza4,Annelle,19,8j33id,62,65090,2,0,0,100,True,0
188086.674986398,5a1gr7z2sza4,Annelle,19,8j33id,78,2807,2,0,0,100,True,0
188096.416890741,5a1gr7z2sza4,Annelle,20,614z9c,50,54516,1,0,0,228,True,2
188097.143747838,5a1gr7z2sza4,Annelle,20,614z9c,38,593,1,0,0,228,True,1
188097.532355775,5a1gr7z2sza4,Annelle,20,8j33id,23,63713,2,0,0,100,True,0
188098.345959528,5a1gr7z2sza4,Annelle,20,9gelp6,33,27989,1,0,228,0,True,0
188098.749690771,5a1gr7z2sza4,Annelle,20,9gelp6,33,27989,2,100,0,0,True,0
188099.653532511,5a1gr7z2sza4,Annelle,20,614z9c,50,7870,1,0,0,228,True,1
188100.391359992,5a1gr7z2sza4,Annelle,20,614z9c,42,10626,1,0,0,228,True,1
188100.776941668,5a1gr7z2sza4,Annelle,20,614z9c,50,7870,2,0,0,100,True,2
