t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187928.978710071,8yum5ygd82ak,Brande,3,xahvbd,50,4875,2,0,100,0,True,0
187943.57979685,8yum5ygd82ak,Brande,5,kb3cx7,79,38676,1,0,228,0,True,0
187943.988162221,8yum5ygd82ak,Brande,5,kb3cx7,79,38676,2,100,0,0,True,0
187945.223830726,8yum5ygd82ak,Brande,5,kb3cx7,33,56498,1,0,228,0,True,0
187945.600649401,8yum5ygd82ak,Brande,5,kb3cx7,33,56498,2,100,0,0,True,0
187946.398128465,8yum5ygd82ak,Brande,5,kb3cx7,26,41573,1,0,228,0,True,0
187946.825613082,8yum5ygd82ak,Brande,5,kb3cx7,26,41573,2,100,0,0,True,0
187947.097451277,8yum5ygd82ak,Brande,5,kb3cx7,75,430,1,0,228,0,True,0
187947.546310176,8yum5ygd82ak,Brande,5,kb3cx7,75,430,2,100,0,0,True,0
187949.524962062,8yum5ygd82ak,Brande,5,kb3cx7,51,41966,1,0,228,0,True,0
187949.964762796,8yum5ygd82ak,Brande,5,kb3cx7,51,41966,2,100,0,0,True,0
187956.029887359,8yum5ygd82ak,Brande,6,xahvbd,70,40382,2,0,100,0,True,0
187963.981090451,8yum5ygd82ak,Brande,7,xahvbd,68,28040,2,0,100,0,True,0
187981.445218815,8yum5ygd82ak,Brande,9,kb3cx7,15,59779,1,0,228,0,True,0
187981.931087193,8yum5ygd82ak,Brande,9,kb3cx7,15,59779,2,100,0,0,True,0
187983.681288391,8yum5ygd82ak,Brande,9,xahvbd,58,45482,2,0,100,0,True,0
187984.417394469,8yum5ygd82ak,Brande,9,kb3cx7,70,16936,1,0,228,0,True,0
187984.837076031,8yum5ygd82ak,Brande,9,kb3cx7,70,16936,2,100,0,0,True,0
187986.367738823,8yum5ygd82ak,Brande,9,xahvbd,41,5463,2,0,100,0,True,0
188002.991293133,8yum5ygd82ak,Brande,11,xahvbd,56,58153,2,0,100,0,True,0
188018.339177139,8yum5ygd82ak,Brande,12,kb3cx7,4,32938,1,0,228,0,True,0
188018.757464014,8yum5ygd82ak,Brande,12,kb3cx7,4,32938,2,100,0,0,True,0
188020.610659221,8yum5ygd82ak,Brande,12,kb3cx7,61,50755,1,0,228,0,True,0
188021.001595153,8yum5ygd82ak,Brande,12,kb3cx7,61,50755,2,100,0,0,True,0
188060.519299822,8yum5ygd82ak,Brande,16,kb3cx7,57,31587,1,0,228,0,True,0
188060.88756506,8yum5ygd82ak,Brande,16,kb3cx7,57,31587,2,100,0,0,True,0
188066.316519965,8yum5ygd82ak,Brande,17,kb3cx7,5,15102,1,0,228,0,True,0
188066.696187824,8yum5ygd82ak,Brande,17,kb3cx7,5,15102,2,100,0,0,True,0
188076.342957829,8yum5ygd82ak,Brande,18,kb3cx7,36,15272,1,0,228,0,True,0
188076.706969927,8yum5ygd82ak,Brande,18,kb3cx7,36,15272,2,100,0,0,True,0
188126.944860687,8yum5ygd82ak,Brande,23,kb3cx7,62,64035,1,0,228,0,True,0
188127.348045955,8yum5ygd82ak,Brande,23,kb3cx7,62,64035,2,100,0,0,True,0
