t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187904.993566382,x8w57hluyfxh,Hassie,1,xspwu2,55,20945,1,0,0,228,True,1
187905.707286167,x8w57hluyfxh,Hassie,1,9gelp6,77,24533,1,0,0,228,True,0
187910.416701728,x8w57hluyfxh,Hassie,1,9gelp6,18,46736,2,0,0,100,True,0
187913.646473442,x8w57hluyfxh,Hassie,2,zn5lx9,49,61139,1,0,0,228,True,1
187914.028977769,x8w57hluyfxh,Hassie,2,9gelp6,24,36900,2,0,0,100,True,1
187914.423298223,x8w57hluyfxh,Hassie,2,zn5lx9,21,64818,2,0,0,100,True,1
187915.115711179,x8w57hluyfxh,Hassie,2,9gelp6,28,30720,1,0,0,228,True,1
187915.53124889,x8w57hluyfxh,Hassie,2,9gelp6,16,9022,2,0,0,100,True,0
187918.2274417,x8w57hluyfxh,Hassie,2,zn5lx9,15,11531,1,0,0,228,True,0
187920.077347802,x8w57hluyfxh,Hassie,2,xspwu2,57,46289,2,0,0,100,True,0
187920.804242685,x8w57hluyfxh,Hassie,2,zn5lx9,15,11531,2,0,0,100,True,0
