t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187900.461963005,io5i6qzz8x1g,Karlene,0,9gelp6,29,43943,2,0,0,100,True,0
187903.579881509,io5i6qzz8x1g,Karlene,1,9gelp6,67,30393,2,0,0,100,True,1
187904.312770869,io5i6qzz8x1g,Karlene,1,9gelp6,62,8729,1,0,0,228,True,0
187906.302162567,io5i6qzz8x1g,Karlene,1,9gelp6,62,8729,2,0,0,100,True,1
187906.710871975,io5i6qzz8x1g,Karlene,1,9gelp6,75,1961,2,0,0,100,True,0
187912.41024271,io5i6qzz8x1g,Karlene,2,9gelp6,51,54416,2,0,0,100,True,0
187913.336050777,io5i6qzz8x1g,Karlene,2,9gelp6,16,9022,1,0,0,228,True,1
187914.071543189,io5i6qzz8x1g,Karlene,2,9gelp6,28,30720,1,0,0,228,True,0
187920.70447514,io5i6qzz8x1g,Karlene,2,9gelp6,11,49485,1,0,0,228,True,0
187922.812596689,io5i6qzz8x1g,Karlene,3,9gelp6,11,49485,2,0,0,100,True,0
187926.86566611,io5i6qzz8x1g,Karlene,3,9gelp6,30,15967,2,0,0,100,True,0
187929.771827138,io5i6qzz8x1g,Karlene,3,8j33id,47,56499,1,0,228,0,True,0
187930.188913666,io5i6qzz8x1g,Karlene,3,8j33id,47,56499,2,100,0,0,True,0
187931.34286214,io5i6qzz8x1g,Karlene,3,8j33id,27,22869,1,0,228,0,True,0
187931.764579205,io5i6qzz8x1g,Karlene,3,8j33id,27,22869,2,100,0,0,True,1
187931.771829607,io5i6qzz8x1g,Karlene,3,8j33id,30,25917,1,0,228,0,True,0
187932.274039914,io5i6qzz8x1g,Karlene,4,8j33id,30,25917,2,100,0,0,True,0
187934.809205697,io5i6qzz8x1g,Karlene,4,9gelp6,23,22204,2,0,0,100,True,0
187938.23871935,io5i6qzz8x1g,Karlene,4,9gelp6,34,858,1,0,0,228,True,0
187942.10652857,io5i6qzz8x1g,Karlene,5,9gelp6,64,41380,2,0,0,100,True,0
187943.997869776,io5i6qzz8x1g,Karlene,5,9gelp6,43,33857,2,0,0,100,True,0
187946.419307579,io5i6qzz8x1g,Karlene,5,9gelp6,8,733,2,0,0,100,True,1
187947.1574673,io5i6qzz8x1g,Karlene,5,9gelp6,79,45170,1,0,0,228,True,0
187948.45277366,io5i6qzz8x1g,Karlene,5,9gelp6,79,45170,2,0,0,100,True,1
187949.182334007,io5i6qzz8x1g,Karlene,5,9gelp6,4,44865,1,0,0,228,True,1
187949.190091705,io5i6qzz8x1g,Karlene,5,8j33id,9,48036,1,0,228,0,True,0
187949.599119278,io5i6qzz8x1g,Karlene,5,8j33id,9,48036,2,100,0,0,True,0
187951.594219892,io5i6qzz8x1g,Karlene,5,8j33id,69,41512,1,0,228,0,True,0
187952.103219068,io5i6qzz8x1g,Karlene,6,8j33id,69,41512,2,100,0,0,True,0
187952.698497119,io5i6qzz8x1g,Karlene,6,9gelp6,4,44865,2,0,0,100,True,1
187953.412758634,io5i6qzz8x1g,Karlene,6,9gelp6,70,38949,1,0,0,228,True,1
187953.420132861,io5i6qzz8x1g,Karlene,6,8j33id,67,6234,1,0,228,0,True,0
187953.86885144,io5i6qzz8x1g,Karlene,6,8j33id,67,6234,2,100,0,0,True,0
187955.511291884,io5i6qzz8x1g,Karlene,6,9gelp6,21,52231,1,0,0,228,True,1
187955.518744756,io5i6qzz8x1g,Karlene,6,8j33id,52,25500,1,0,228,0,True,0
187955.946800914,io5i6qzz8x1g,Karlene,6,8j33id,52,25500,2,100,0,0,True,0
187996.237813205,io5i6qzz8x1g,Karlene,10,8j33id,35,48049,1,0,228,0,True,0
187996.620036856,io5i6qzz8x1g,Karlene,10,8j33id,35,48049,2,100,0,0,True,0
187998.453094566,io5i6qzz8x1g,Karlene,10,8j33id,25,6242,1,0,228,0,True,0
187998.880158873,io5i6qzz8x1g,Karlene,10,8j33id,25,6242,2,100,0,0,True,0
187999.366016958,io5i6qzz8x1g,Karlene,10,8j33id,6,26504,1,0,228,0,True,0
187999.803374382,io5i6qzz8x1g,Karlene,10,8j33id,6,26504,2,100,0,0,True,0
188000.59147689,io5i6qzz8x1g,Karlene,10,8j33id,73,9570,1,0,228,0,True,0
188001.030451519,io5i6qzz8x1g,Karlene,10,8j33id,73,9570,2,100,0,0,True,0
188001.313562492,io5i6qzz8x1g,Karlene,10,8j33id,77,49037,1,0,228,0,True,0
188001.80922262,io5i6qzz8x1g,Karlene,10,8j33id,77,49037,2,100,0,0,True,0
188018.425887916,io5i6qzz8x1g,Karlene,12,9gelp6,69,53062,1,0,0,228,True,0
188064.850207483,io5i6qzz8x1g,Karlene,17,9gelp6,7,63812,2,0,0,100,True,0
188077.774623242,io5i6qzz8x1g,Karlene,18,8j33id,33,32433,1,0,228,0,True,0
188078.174258342,io5i6qzz8x1g,Karlene,18,8j33id,33,32433,2,100,0,0,True,0
188093.880141706,io5i6qzz8x1g,Karlene,20,9gelp6,74,49341,2,0,0,100,True,1
188094.578826686,io5i6qzz8x1g,Karlene,20,9gelp6,50,44331,1,0,0,228,True,1
188094.589861513,io5i6qzz8x1g,Karlene,20,8j33id,23,63713,1,0,228,0,True,0
188094.968026545,io5i6qzz8x1g,Karlene,20,8j33id,23,63713,2,100,0,0,True,0
188097.324099875,io5i6qzz8x1g,Karlene,20,9gelp6,74,54740,2,0,0,100,True,0
188103.879141833,io5i6qzz8x1g,Karlene,21,8j33id,41,14273,1,0,228,0,True,0
188104.296782869,io5i6qzz8x1g,Karlene,21,8j33id,41,14273,2,100,0,0,True,0
188105.780132274,io5i6qzz8x1g,Karlene,21,8j33id,39,36817,1,0,228,0,True,0
188106.179383627,io5i6qzz8x1g,Karlene,21,8j33id,39,36817,2,100,0,0,True,0
188109.116180838,io5i6qzz8x1g,Karlene,21,8j33id,70,50631,1,0,228,0,True,0
188109.520798479,io5i6qzz8x1g,Karlene,21,8j33id,70,50631,2,100,0,0,True,0
188110.763747151,io5i6qzz8x1g,Karlene,21,8j33id,56,22449,1,0,228,0,True,0
188111.144693472,io5i6qzz8x1g,Karlene,21,8j33id,56,22449,2,100,0,0,True,1
188111.152359325,io5i6qzz8x1g,Karlene,21,8j33id,55,30042,1,0,228,0,True,0
188111.541962332,io5i6qzz8x1g,Karlene,21,8j33id,55,30042,2,100,0,0,True,0
188112.297916343,io5i6qzz8x1g,Karlene,21,8j33id,54,5720,1,0,228,0,True,0
188112.730329121,io5i6qzz8x1g,Karlene,21,8j33id,54,5720,2,100,0,0,True,0
188129.462468702,io5i6qzz8x1g,Karlene,23,8j33id,79,58297,1,0,228,0,True,0
188129.856584336,io5i6qzz8x1g,Karlene,23,8j33id,79,58297,2,100,0,0,True,0
188130.999293698,io5i6qzz8x1g,Karlene,23,8j33id,72,48727,1,0,228,0,True,0
188131.385964214,io5i6qzz8x1g,Karlene,23,8j33id,72,48727,2,100,0,0,True,0
188132.581215412,io5i6qzz8x1g,Karlene,23,8j33id,22,38120,1,0,228,0,True,0
188133.002846662,io5i6qzz8x1g,Karlene,24,8j33id,22,38120,2,100,0,0,True,0
188134.104444867,io5i6qzz8x1g,Karlene,24,8j33id,79,53629,1,0,228,0,True,0
188134.496725355,io5i6qzz8x1g,Karlene,24,8j33id,79,53629,2,100,0,0,True,0
