t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187899.954029329,i6mfz5hymh8c,Annabel,0,9gelp6,67,30393,1,0,0,228,True,0
187900.834582984,i6mfz5hymh8c,Annabel,0,xahvbd,65,31971,1,0,0,228,True,0
187903.325531696,i6mfz5hymh8c,Annabel,1,9gelp6,62,8729,1,0,0,228,True,2
187904.048442125,i6mfz5hymh8c,Annabel,1,xspwu2,32,46180,1,0,0,228,True,4
187904.882737609,i6mfz5hymh8c,Annabel,1,xspwu2,19,57308,1,0,0,228,True,4
187905.615078625,i6mfz5hymh8c,Annabel,1,xahvbd,37,53566,1,0,0,228,True,3
187905.625147749,i6mfz5hymh8c,Annabel,1,0w2jgu,37,60324,1,0,228,0,True,2
187906.017958161,i6mfz5hymh8c,Annabel,1,0w2jgu,37,60324,2,100,0,0,True,2
187906.414884244,i6mfz5hymh8c,Annabel,1,0w2jgu,22,34482,2,0,0,100,True,2
187907.137909742,i6mfz5hymh8c,Annabel,1,9gelp6,63,32163,1,0,0,228,True,4
187907.567663583,i6mfz5hymh8c,Annabel,1,9gelp6,62,8729,2,0,0,100,True,4
187908.405809059,i6mfz5hymh8c,Annabel,1,xspwu2,62,32506,1,0,0,228,True,4
187908.823024316,i6mfz5hymh8c,Annabel,1,9gelp6,75,1961,2,0,0,100,True,4
187909.54947276,i6mfz5hymh8c,Annabel,1,9gelp6,51,54416,1,0,0,228,True,3
187909.5594793,i6mfz5hymh8c,Annabel,1,0w2jgu,17,43049,1,0,228,0,True,2
187909.968298266,i6mfz5hymh8c,Annabel,1,0w2jgu,17,43049,2,100,0,0,True,2
187909.976697905,i6mfz5hymh8c,Annabel,1,0w2jgu,75,46746,1,0,228,0,True,1
187910.407998761,i6mfz5hymh8c,Annabel,1,0w2jgu,75,46746,2,100,0,0,True,2
187911.136737903,i6mfz5hymh8c,Annabel,1,xspwu2,55,20945,1,0,0,228,True,2
187911.825980416,i6mfz5hymh8c,Annabel,2,9gelp6,63,32163,2,0,0,100,True,2
187912.586900015,i6mfz5hymh8c,Annabel,2,9gelp6,16,9022,1,0,0,228,True,1
187912.974875132,i6mfz5hymh8c,Annabel,2,0w2jgu,62,53316,2,0,0,100,True,1
187913.402643617,i6mfz5hymh8c,Annabel,2,xspwu2,55,20945,2,0,0,100,True,0
187915.214289843,i6mfz5hymh8c,Annabel,2,xahvbd,77,53512,1,0,0,228,True,2
187915.599515952,i6mfz5hymh8c,Annabel,2,0w2jgu,60,28501,2,0,0,100,True,1
187915.60778931,i6mfz5hymh8c,Annabel,2,0w2jgu,34,14568,1,0,228,0,True,0
187916.052955867,i6mfz5hymh8c,Annabel,2,0w2jgu,34,14568,2,100,0,0,True,1
187916.506186471,i6mfz5hymh8c,Annabel,2,9gelp6,16,9022,2,0,0,100,True,3
187917.227856449,i6mfz5hymh8c,Annabel,2,9gelp6,12,19540,1,0,0,228,True,3
187917.658953995,i6mfz5hymh8c,Annabel,2,9gelp6,24,36900,2,0,0,100,True,2
187918.414788603,i6mfz5hymh8c,Annabel,2,xahvbd,23,3141,1,0,0,228,True,2
187919.121258018,i6mfz5hymh8c,Annabel,2,xahvbd,2,1542,1,0,0,228,True,3
187919.858849517,i6mfz5hymh8c,Annabel,2,xahvbd,26,19488,1,0,0,228,True,5
187920.340850017,i6mfz5hymh8c,Annabel,2,9gelp6,28,30720,2,0,0,100,True,4
187920.761470925,i6mfz5hymh8c,Annabel,2,9gelp6,25,36090,2,0,0,100,True,4
187921.24904835,i6mfz5hymh8c,Annabel,2,xahvbd,32,55621,2,0,0,100,True,3
187922.071239363,i6mfz5hymh8c,Annabel,3,xahvbd,44,13481,1,0,0,228,True,2
187922.467688995,i6mfz5hymh8c,Annabel,3,xahvbd,65,31971,2,0,0,100,True,3
187922.866744615,i6mfz5hymh8c,Annabel,3,xahvbd,35,4991,2,0,0,100,True,3
187923.591423415,i6mfz5hymh8c,Annabel,3,9gelp6,30,15967,1,0,0,228,True,2
187923.988158145,i6mfz5hymh8c,Annabel,3,xahvbd,18,38900,2,0,0,100,True,1
187924.738980451,i6mfz5hymh8c,Annabel,3,xahvbd,3,24292,1,0,0,228,True,2
187925.470624008,i6mfz5hymh8c,Annabel,3,xahvbd,39,51329,1,0,0,228,True,3
187925.891505992,i6mfz5hymh8c,Annabel,3,xahvbd,40,18419,2,0,0,100,True,3
187925.898053113,i6mfz5hymh8c,Annabel,3,0w2jgu,14,12308,1,0,228,0,True,2
187926.277791063,i6mfz5hymh8c,Annabel,3,0w2jgu,14,12308,2,100,0,0,True,4
187926.285239781,i6mfz5hymh8c,Annabel,3,0w2jgu,77,5523,1,0,228,0,True,3
187926.666717823,i6mfz5hymh8c,Annabel,3,0w2jgu,77,5523,2,100,0,0,True,3
187927.029910031,i6mfz5hymh8c,Annabel,3,xspwu2,31,64214,2,0,0,100,True,2
187927.044430773,i6mfz5hymh8c,Annabel,3,0w2jgu,44,37746,1,0,228,0,True,1
187927.526828062,i6mfz5hymh8c,Annabel,3,0w2jgu,44,37746,2,100,0,0,True,2
187928.238836338,i6mfz5hymh8c,Annabel,3,xahvbd,29,18141,1,0,0,228,True,5
187928.246510062,i6mfz5hymh8c,Annabel,3,0w2jgu,76,62401,1,0,228,0,True,4
187928.651286892,i6mfz5hymh8c,Annabel,3,0w2jgu,76,62401,2,100,0,0,True,4
187929.08168006,i6mfz5hymh8c,Annabel,3,0w2jgu,77,5523,2,0,0,100,True,3
187929.506425434,i6mfz5hymh8c,Annabel,3,0w2jgu,14,12308,2,0,0,100,True,2
187929.919253696,i6mfz5hymh8c,Annabel,3,xahvbd,13,6676,2,0,0,100,True,1
187930.671574173,i6mfz5hymh8c,Annabel,3,xahvbd,78,9003,1,0,0,228,True,2
187931.071593595,i6mfz5hymh8c,Annabel,3,0w2jgu,76,62401,2,0,0,100,True,1
187931.083688626,i6mfz5hymh8c,Annabel,3,0w2jgu,71,13624,1,0,228,0,True,0
187931.539092478,i6mfz5hymh8c,Annabel,3,0w2jgu,71,13624,2,100,0,0,True,0
187932.329802792,i6mfz5hymh8c,Annabel,4,0w2jgu,59,3418,1,0,228,0,True,0
187932.726438922,i6mfz5hymh8c,Annabel,4,0w2jgu,59,3418,2,100,0,0,True,0
187934.311075334,i6mfz5hymh8c,Annabel,4,xahvbd,73,30067,2,0,0,100,True,1
187935.024949962,i6mfz5hymh8c,Annabel,4,xahvbd,57,20855,1,0,0,228,True,3
187935.458390891,i6mfz5hymh8c,Annabel,4,0w2jgu,59,3418,2,0,0,100,True,3
187935.89294744,i6mfz5hymh8c,Annabel,4,xahvbd,67,52549,2,0,0,100,True,2
187936.34461423,i6mfz5hymh8c,Annabel,4,9gelp6,23,22204,2,0,0,100,True,2
187936.354400083,i6mfz5hymh8c,Annabel,4,0w2jgu,68,59371,1,0,228,0,True,1
187936.759907411,i6mfz5hymh8c,Annabel,4,0w2jgu,68,59371,2,100,0,0,True,2
187936.766899203,i6mfz5hymh8c,Annabel,4,0w2jgu,26,4739,1,0,228,0,True,1
187937.159299978,i6mfz5hymh8c,Annabel,4,0w2jgu,26,4739,2,100,0,0,True,2
187937.167146164,i6mfz5hymh8c,Annabel,4,0w2jgu,65,5890,1,0,228,0,True,1
187937.562249638,i6mfz5hymh8c,Annabel,4,0w2jgu,65,5890,2,100,0,0,True,3
187937.570028063,i6mfz5hymh8c,Annabel,4,0w2jgu,52,15487,1,0,228,0,True,2
187937.996290013,i6mfz5hymh8c,Annabel,4,0w2jgu,52,15487,2,100,0,0,True,2
187938.706952491,i6mfz5hymh8c,Annabel,4,9gelp6,14,56083,1,0,0,228,True,3
