t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187913.152159282,2tp60ru120e8,Maurita,2,614z9c,75,22630,1,0,0,228,True,1
187913.889152996,2tp60ru120e8,Maurita,2,614z9c,35,21107,1,0,0,228,True,1
187914.606469402,2tp60ru120e8,Maurita,2,zn5lx9,49,61139,1,0,0,228,True,0
187916.825654416,2tp60ru120e8,Maurita,2,614z9c,31,63311,1,0,0,228,True,0
187919.129066547,2tp60ru120e8,Maurita,2,614z9c,0,25698,1,0,0,228,True,2
187919.528297333,2tp60ru120e8,Maurita,2,614z9c,22,60343,2,0,0,100,True,2
187919.981172003,2tp60ru120e8,Maurita,2,614z9c,31,63311,2,0,0,100,True,3
187920.412015548,2tp60ru120e8,Maurita,2,zn5lx9,15,11531,2,0,0,100,True,2
187921.185456188,2tp60ru120e8,Maurita,2,zn5lx9,70,57629,1,0,0,228,True,2
187921.674289064,2tp60ru120e8,Maurita,2,9gelp6,12,19540,2,0,0,100,True,2
187922.158057744,2tp60ru120e8,Maurita,3,614z9c,0,25698,2,0,0,100,True,1
187932.234458201,2tp60ru120e8,Maurita,4,614z9c,27,42139,2,0,0,100,True,0
187933.685645043,2tp60ru120e8,Maurita,4,zn5lx9,77,2696,2,0,0,100,True,1
187933.692639115,2tp60ru120e8,Maurita,4,8j33id,76,54282,2,0,100,0,True,0
187933.743278604,2tp60ru120e8,Maurita,4,8j33id,30,25917,2,0,100,0,True,0
187934.57165133,2tp60ru120e8,Maurita,4,614z9c,15,40235,1,0,0,228,True,1
187934.974565861,2tp60ru120e8,Maurita,4,9gelp6,20,17160,2,0,0,100,True,0
187935.683662925,2tp60ru120e8,Maurita,4,8j33id,27,22869,2,0,100,0,True,0
187936.901257255,2tp60ru120e8,Maurita,4,zn5lx9,43,4923,2,0,0,100,True,0
187937.279777978,2tp60ru120e8,Maurita,4,8j33id,5,9189,2,0,100,0,True,0
187938.138951889,2tp60ru120e8,Maurita,4,zn5lx9,64,62920,2,0,0,100,True,0
187939.027187586,2tp60ru120e8,Maurita,4,kb3cx7,78,22974,2,0,0,100,True,0
187939.753205897,2tp60ru120e8,Maurita,4,9gelp6,26,7903,1,0,0,228,True,0
187940.505748503,2tp60ru120e8,Maurita,4,kb3cx7,39,33832,2,0,0,100,True,0
187942.82556236,2tp60ru120e8,Maurita,5,zn5lx9,37,61672,2,0,0,100,True,2
187943.5481809,2tp60ru120e8,Maurita,5,kb3cx7,79,38676,1,0,0,228,True,1
187943.957864438,2tp60ru120e8,Maurita,5,9gelp6,65,8384,2,0,0,100,True,0
187944.440678906,2tp60ru120e8,Maurita,5,kb3cx7,79,38676,2,0,0,100,True,1
187945.199975394,2tp60ru120e8,Maurita,5,kb3cx7,33,56498,1,0,0,228,True,0
187945.788653002,2tp60ru120e8,Maurita,5,614z9c,46,28785,2,0,0,100,True,0
187946.365708574,2tp60ru120e8,Maurita,5,zn5lx9,52,38791,2,0,0,100,True,1
187947.078296254,2tp60ru120e8,Maurita,5,kb3cx7,75,430,1,0,0,228,True,4
187947.826447073,2tp60ru120e8,Maurita,5,kb3cx7,46,25507,1,0,0,228,True,3
187948.296350181,2tp60ru120e8,Maurita,5,kb3cx7,26,41573,2,0,0,100,True,3
187948.738912807,2tp60ru120e8,Maurita,5,zn5lx9,55,59067,2,0,0,100,True,3
187949.494804214,2tp60ru120e8,Maurita,5,kb3cx7,51,41966,1,0,0,228,True,3
187949.501697386,2tp60ru120e8,Maurita,5,8j33id,71,47035,2,0,100,0,True,2
187950.233634982,2tp60ru120e8,Maurita,5,zn5lx9,54,48651,1,0,0,228,True,1
187950.670464157,2tp60ru120e8,Maurita,5,9gelp6,59,7025,2,0,0,100,True,0
187951.85288042,2tp60ru120e8,Maurita,6,zn5lx9,54,48651,2,0,0,100,True,1
187952.31171521,2tp60ru120e8,Maurita,6,9gelp6,4,44865,2,0,0,100,True,0
187953.951133993,2tp60ru120e8,Maurita,6,8j33id,12,1739,2,0,100,0,True,0
187954.734777664,2tp60ru120e8,Maurita,6,zn5lx9,38,46202,1,0,0,228,True,0
187955.364247163,2tp60ru120e8,Maurita,6,9gelp6,70,38949,2,0,0,100,True,3
187955.372420003,2tp60ru120e8,Maurita,6,8j33id,29,9532,2,0,100,0,True,2
187955.380746974,2tp60ru120e8,Maurita,6,8j33id,69,41512,2,0,100,0,True,1
187955.800338598,2tp60ru120e8,Maurita,6,zn5lx9,38,46202,2,0,0,100,True,1
187955.80753322,2tp60ru120e8,Maurita,6,8j33id,51,12134,2,0,100,0,True,0
187956.518028553,2tp60ru120e8,Maurita,6,8j33id,67,6234,2,0,100,0,True,0
187956.587849809,2tp60ru120e8,Maurita,6,8j33id,7,41645,2,0,100,0,True,0
187957.271758794,2tp60ru120e8,Maurita,6,8j33id,52,25500,2,0,100,0,True,0
187957.796659244,2tp60ru120e8,Maurita,6,zn5lx9,61,58378,2,0,0,100,True,0
187958.116414973,2tp60ru120e8,Maurita,6,8j33id,38,49982,2,0,100,0,True,0
187961.614569845,2tp60ru120e8,Maurita,6,zn5lx9,57,6543,2,0,0,100,True,0
187962.837515276,2tp60ru120e8,Maurita,7,8j33id,18,50492,2,0,100,0,True,0
187963.844263454,2tp60ru120e8,Maurita,7,zn5lx9,44,15428,1,0,0,228,True,0
187965.180592569,2tp60ru120e8,Maurita,7,614z9c,55,59631,1,0,0,228,True,1
187965.937571605,2tp60ru120e8,Maurita,7,zn5lx9,45,51847,1,0,0,228,True,1
187966.373859599,2tp60ru120e8,Maurita,7,zn5lx9,44,15428,2,0,0,100,True,0
187967.485556857,2tp60ru120e8,Maurita,7,zn5lx9,2,16973,1,0,0,228,True,0
187969.024865182,2tp60ru120e8,Maurita,7,614z9c,30,25156,1,0,0,228,True,1
187969.458330615,2tp60ru120e8,Maurita,7,zn5lx9,45,51847,2,0,0,100,True,1
187970.164416206,2tp60ru120e8,Maurita,7,614z9c,10,57615,1,0,0,228,True,1
187970.896710617,2tp60ru120e8,Maurita,7,zn5lx9,7,63569,1,0,0,228,True,2
187971.629725298,2tp60ru120e8,Maurita,7,kb3cx7,15,59779,1,0,0,228,True,3
187972.438662681,2tp60ru120e8,Maurita,8,614z9c,18,38449,1,0,0,228,True,3
187972.847106277,2tp60ru120e8,Maurita,8,614z9c,30,25156,2,0,0,100,True,2
187973.254233835,2tp60ru120e8,Maurita,8,zn5lx9,7,63569,2,0,0,100,True,2
187973.658558542,2tp60ru120e8,Maurita,8,614z9c,53,51962,2,0,0,100,True,1
187974.378375872,2tp60ru120e8,Maurita,8,zn5lx9,62,13773,1,0,0,228,True,0
187974.988241966,2tp60ru120e8,Maurita,8,kb3cx7,7,2130,2,0,0,100,True,1
187975.435777215,2tp60ru120e8,Maurita,8,zn5lx9,62,13773,2,0,0,100,True,0
187977.113244348,2tp60ru120e8,Maurita,8,kb3cx7,42,24236,1,0,0,228,True,1
187977.83264412,2tp60ru120e8,Maurita,8,zn5lx9,13,30482,1,0,0,228,True,1
187978.53830909,2tp60ru120e8,Maurita,8,kb3cx7,50,25819,1,0,0,228,True,2
187979.2320768,2tp60ru120e8,Maurita,8,zn5lx9,41,3908,1,0,0,228,True,1
187979.94807733,2tp60ru120e8,Maurita,8,kb3cx7,55,27299,1,0,0,228,True,1
187980.321453667,2tp60ru120e8,Maurita,8,kb3cx7,50,25819,2,0,0,100,True,0
187980.719507272,2tp60ru120e8,Maurita,8,kb3cx7,55,27299,2,0,0,100,True,1
187981.4713164,2tp60ru120e8,Maurita,8,zn5lx9,47,56683,1,0,0,228,True,1
187982.325478378,2tp60ru120e8,Maurita,9,kb3cx7,59,23179,1,0,0,228,True,1
187983.099320506,2tp60ru120e8,Maurita,9,zn5lx9,14,23522,1,0,0,228,True,1
187983.568675052,2tp60ru120e8,Maurita,9,kb3cx7,59,23179,2,0,0,100,True,1
187983.980756366,2tp60ru120e8,Maurita,9,zn5lx9,47,56683,2,0,0,100,True,1
187984.393014565,2tp60ru120e8,Maurita,9,zn5lx9,14,23522,2,0,0,100,True,0
187985.14950255,2tp60ru120e8,Maurita,9,zn5lx9,0,60472,2,0,0,100,True,0
187986.501555997,2tp60ru120e8,Maurita,9,zn5lx9,35,31248,1,0,0,228,True,0
187987.703384126,2tp60ru120e8,Maurita,9,kb3cx7,40,26962,2,0,0,100,True,1
187988.387224917,2tp60ru120e8,Maurita,9,kb3cx7,28,42403,1,0,0,228,True,1
187989.099471061,2tp60ru120e8,Maurita,9,614z9c,21,26375,1,0,0,228,True,0
187990.645134301,2tp60ru120e8,Maurita,9,614z9c,20,59124,1,0,0,228,True,1
187991.023087488,2tp60ru120e8,Maurita,9,zn5lx9,33,22899,2,0,0,100,True,0
187991.74753027,2tp60ru120e8,Maurita,9,614z9c,64,25424,2,0,0,100,True,0
187992.647287605,2tp60ru120e8,Maurita,10,zn5lx9,74,43755,1,0,0,228,True,1
187993.350717255,2tp60ru120e8,Maurita,10,614z9c,7,6801,1,0,0,228,True,1
187993.734669594,2tp60ru120e8,Maurita,10,614z9c,20,59124,2,0,0,100,True,1
187994.13227621,2tp60ru120e8,Maurita,10,kb3cx7,16,35326,2,0,0,100,True,1
187994.857725584,2tp60ru120e8,Maurita,10,zn5lx9,40,5189,1,0,0,228,True,0
187998.08668666,2tp60ru120e8,Maurita,10,kb3cx7,2,2755,1,0,0,228,True,1
187998.095243148,2tp60ru120e8,Maurita,10,8j33id,35,48049,2,0,100,0,True,0
187998.570929215,2tp60ru120e8,Maurita,10,zn5lx9,11,42907,2,0,0,100,True,2
187998.96564742,2tp60ru120e8,Maurita,10,kb3cx7,2,2755,2,0,0,100,True,1
187999.689678833,2tp60ru120e8,Maurita,10,kb3cx7,73,30978,1,0,0,228,True,2
187999.697009726,2tp60ru120e8,Maurita,10,8j33id,8,38096,2,0,100,0,True,1
188000.12205856,2tp60ru120e8,Maurita,10,kb3cx7,52,48012,2,0,0,100,True,0
188000.565411555,2tp60ru120e8,Maurita,10,614z9c,7,6801,2,0,0,100,True,2
188000.94488179,2tp60ru120e8,Maurita,10,kb3cx7,73,30978,2,0,0,100,True,1
188000.952661516,2tp60ru120e8,Maurita,10,8j33id,25,6242,2,0,100,0,True,0
188002.950341352,2tp60ru120e8,Maurita,11,zn5lx9,47,49392,2,0,0,100,True,3
188002.958376397,2tp60ru120e8,Maurita,11,8j33id,6,26504,2,0,100,0,True,2
188003.682057331,2tp60ru120e8,Maurita,11,kb3cx7,11,23965,1,0,0,228,True,3
188004.432680004,2tp60ru120e8,Maurita,11,zn5lx9,73,45206,1,0,0,228,True,4
188005.176271504,2tp60ru120e8,Maurita,11,zn5lx9,24,9009,1,0,0,228,True,5
188005.915429711,2tp60ru120e8,Maurita,11,kb3cx7,71,30513,1,0,0,228,True,5
188006.663174157,2tp60ru120e8,Maurita,11,614z9c,76,42474,1,0,0,228,True,8
188007.089483903,2tp60ru120e8,Maurita,11,kb3cx7,9,64553,2,0,0,100,True,7
188007.833282026,2tp60ru120e8,Maurita,11,614z9c,12,29739,1,0,0,228,True,7
188007.840737553,2tp60ru120e8,Maurita,11,8j33id,77,49037,2,0,100,0,True,6
188008.584931833,2tp60ru120e8,Maurita,11,614z9c,26,5005,1,0,0,228,True,5
188009.349275488,2tp60ru120e8,Maurita,11,zn5lx9,46,2144,1,0,0,228,True,6
188009.358182141,2tp60ru120e8,Maurita,11,8j33id,64,46805,2,0,100,0,True,5
188010.088591286,2tp60ru120e8,Maurita,11,614z9c,23,12383,1,0,0,228,True,7
188010.817372007,2tp60ru120e8,Maurita,11,zn5lx9,76,42162,1,0,0,228,True,6
188011.24194931,2tp60ru120e8,Maurita,11,zn5lx9,50,38094,2,0,0,100,True,5
188011.686700293,2tp60ru120e8,Maurita,11,9gelp6,0,29691,2,0,0,100,True,4
188011.693961968,2tp60ru120e8,Maurita,11,8j33id,48,22459,2,0,100,0,True,3
188012.250772573,2tp60ru120e8,Maurita,12,9gelp6,48,38350,2,0,0,100,True,2
188012.257921601,2tp60ru120e8,Maurita,12,8j33id,74,38046,2,0,100,0,True,1
188013.031996447,2tp60ru120e8,Maurita,12,zn5lx9,76,57434,1,0,0,228,True,1
188013.738456512,2tp60ru120e8,Maurita,12,kb3cx7,47,51406,1,0,0,228,True,3
188014.195308319,2tp60ru120e8,Maurita,12,614z9c,69,9048,2,0,0,100,True,3
188014.903184335,2tp60ru120e8,Maurita,12,614z9c,49,44419,1,0,0,228,True,4
188014.91049908,2tp60ru120e8,Maurita,12,8j33id,45,49871,2,0,100,0,True,3
188014.918325393,2tp60ru120e8,Maurita,12,8j33id,44,6374,2,0,100,0,True,2
188015.351061482,2tp60ru120e8,Maurita,12,kb3cx7,47,51406,2,0,0,100,True,1
188016.087797459,2tp60ru120e8,Maurita,12,zn5lx9,73,7976,1,0,0,228,True,2
188016.890101983,2tp60ru120e8,Maurita,12,9gelp6,60,22790,1,0,0,228,True,4
188017.624636449,2tp60ru120e8,Maurita,12,zn5lx9,31,50783,1,0,0,228,True,4
188018.331458008,2tp60ru120e8,Maurita,12,kb3cx7,4,32938,1,0,0,228,True,5
188018.698133691,2tp60ru120e8,Maurita,12,zn5lx9,73,7976,2,0,0,100,True,4
188019.071407837,2tp60ru120e8,Maurita,12,9gelp6,53,2841,2,0,0,100,True,6
188019.079271754,2tp60ru120e8,Maurita,12,8j33id,24,63600,2,0,100,0,True,5
188019.498624136,2tp60ru120e8,Maurita,12,614z9c,78,716,2,0,0,100,True,5
188019.881184872,2tp60ru120e8,Maurita,12,zn5lx9,31,50783,2,0,0,100,True,4
188020.601432577,2tp60ru120e8,Maurita,12,kb3cx7,61,50755,1,0,0,228,True,5
188020.993811732,2tp60ru120e8,Maurita,12,kb3cx7,4,32938,2,0,0,100,True,4
188021.394015667,2tp60ru120e8,Maurita,12,9gelp6,35,8729,2,0,0,100,True,4
188022.145127026,2tp60ru120e8,Maurita,12,9gelp6,78,54202,1,0,0,228,True,4
188022.624912104,2tp60ru120e8,Maurita,13,614z9c,72,28527,2,0,0,100,True,5
188023.337417624,2tp60ru120e8,Maurita,13,9gelp6,55,30432,1,0,0,228,True,8
188023.724065912,2tp60ru120e8,Maurita,13,zn5lx9,3,57510,2,0,0,100,True,7
188024.157684924,2tp60ru120e8,Maurita,13,9gelp6,13,12561,2,0,0,100,True,7
188024.880374884,2tp60ru120e8,Maurita,13,kb3cx7,45,36225,1,0,0,228,True,7
188024.888064129,2tp60ru120e8,Maurita,13,8j33id,60,53062,2,0,100,0,True,6
188025.267670482,2tp60ru120e8,Maurita,13,9gelp6,72,52936,2,0,0,100,True,5
188025.954084147,2tp60ru120e8,Maurita,13,kb3cx7,14,46718,1,0,0,228,True,5
188026.685662855,2tp60ru120e8,Maurita,13,kb3cx7,3,15101,1,0,0,228,True,7
188027.475513675,2tp60ru120e8,Maurita,13,zn5lx9,72,10823,1,0,0,228,True,8
188028.177927334,2tp60ru120e8,Maurita,13,9gelp6,49,27549,1,0,0,228,True,8
188028.56477291,2tp60ru120e8,Maurita,13,9gelp6,9,14556,2,0,0,100,True,7
188029.281148025,2tp60ru120e8,Maurita,13,kb3cx7,1,62473,1,0,0,228,True,6
188030.040881378,2tp60ru120e8,Maurita,13,zn5lx9,71,57214,1,0,0,228,True,7
188030.462157183,2tp60ru120e8,Maurita,13,kb3cx7,14,46718,2,0,0,100,True,7
188030.882583209,2tp60ru120e8,Maurita,13,9gelp6,73,50871,2,0,0,100,True,6
188031.627860083,2tp60ru120e8,Maurita,13,kb3cx7,17,12734,1,0,0,228,True,6
188032.384385036,2tp60ru120e8,Maurita,14,9gelp6,46,17815,1,0,0,228,True,8
188053.025218688,2tp60ru120e8,Maurita,16,zn5lx9,3,56140,1,0,0,228,True,8
188053.456581612,2tp60ru120e8,Maurita,16,zn5lx9,71,42584,2,0,0,100,True,8
188054.175833354,2tp60ru120e8,Maurita,16,9gelp6,44,22827,1,0,0,228,True,8
188054.87831291,2tp60ru120e8,Maurita,16,kb3cx7,66,1636,1,0,0,228,True,10
188055.634271533,2tp60ru120e8,Maurita,16,zn5lx9,74,23653,1,0,0,228,True,11
188056.370172259,2tp60ru120e8,Maurita,16,zn5lx9,72,39897,1,0,0,228,True,11
188056.807066619,2tp60ru120e8,Maurita,16,9gelp6,41,52002,2,0,0,100,True,10
188057.214428296,2tp60ru120e8,Maurita,16,kb3cx7,17,12734,2,0,0,100,True,12
188057.608440623,2tp60ru120e8,Maurita,16,614z9c,11,14629,2,0,0,100,True,11
188058.013900493,2tp60ru120e8,Maurita,16,kb3cx7,60,63417,2,0,0,100,True,11
188058.422086648,2tp60ru120e8,Maurita,16,kb3cx7,24,23197,2,0,0,100,True,11
188059.149426935,2tp60ru120e8,Maurita,16,kb3cx7,64,11461,1,0,0,228,True,12
188059.526021107,2tp60ru120e8,Maurita,16,614z9c,71,45402,2,0,0,100,True,11
188060.274233055,2tp60ru120e8,Maurita,16,9gelp6,52,15193,1,0,0,228,True,11
188060.658177368,2tp60ru120e8,Maurita,16,kb3cx7,37,12405,2,0,0,100,True,10
188061.034320274,2tp60ru120e8,Maurita,16,kb3cx7,66,1636,2,0,0,100,True,10
188061.773084504,2tp60ru120e8,Maurita,16,kb3cx7,29,21001,1,0,0,228,True,9
188062.174395492,2tp60ru120e8,Maurita,16,zn5lx9,72,39897,2,0,0,100,True,9
188062.594527073,2tp60ru120e8,Maurita,17,zn5lx9,22,12870,2,0,0,100,True,9
188063.322534398,2tp60ru120e8,Maurita,17,zn5lx9,74,49897,1,0,0,228,True,8
188064.026792866,2tp60ru120e8,Maurita,17,kb3cx7,67,26818,1,0,0,228,True,9
188064.424557931,2tp60ru120e8,Maurita,17,9gelp6,7,63812,2,0,0,100,True,8
188064.83772609,2tp60ru120e8,Maurita,17,kb3cx7,53,15431,2,0,0,100,True,9
188065.596153545,2tp60ru120e8,Maurita,17,9gelp6,71,29777,1,0,0,228,True,8
188066.308822977,2tp60ru120e8,Maurita,17,kb3cx7,5,15102,1,0,0,228,True,10
188066.688264995,2tp60ru120e8,Maurita,17,kb3cx7,57,31587,2,0,0,100,True,9
188067.383210547,2tp60ru120e8,Maurita,17,9gelp6,3,48919,1,0,0,228,True,10
188067.768906862,2tp60ru120e8,Maurita,17,zn5lx9,72,48030,2,0,0,100,True,9
188068.151756421,2tp60ru120e8,Maurita,17,zn5lx9,74,49897,2,0,0,100,True,8
188068.861729471,2tp60ru120e8,Maurita,17,614z9c,39,18716,1,0,0,228,True,8
188069.248025942,2tp60ru120e8,Maurita,17,kb3cx7,67,26818,2,0,0,100,True,7
188069.942719514,2tp60ru120e8,Maurita,17,zn5lx9,6,12529,1,0,0,228,True,6
188070.332986659,2tp60ru120e8,Maurita,17,kb3cx7,48,53336,2,0,0,100,True,5
188070.757561067,2tp60ru120e8,Maurita,17,zn5lx9,32,3914,2,0,0,100,True,4
188071.143905762,2tp60ru120e8,Maurita,17,9gelp6,71,29777,2,0,0,100,True,4
188071.868291859,2tp60ru120e8,Maurita,17,kb3cx7,8,37576,1,0,0,228,True,3
188072.640627022,2tp60ru120e8,Maurita,18,614z9c,33,7922,1,0,0,228,True,4
188073.376117304,2tp60ru120e8,Maurita,18,kb3cx7,6,17184,1,0,0,228,True,4
188073.739662513,2tp60ru120e8,Maurita,18,614z9c,28,57805,2,0,0,100,True,3
