t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188005.255358636,wv0hymo0nbb7,Livia,11,xspwu2,38,46285,1,0,228,0,True,0
188005.680297579,wv0hymo0nbb7,Livia,11,xspwu2,38,46285,2,100,0,0,True,0
188005.961380274,wv0hymo0nbb7,Livia,11,xspwu2,77,28600,1,0,228,0,True,0
188006.368309588,wv0hymo0nbb7,Livia,11,xspwu2,77,28600,2,100,0,0,True,0
188007.958475885,wv0hymo0nbb7,Livia,11,xahvbd,69,50673,1,0,228,0,True,0
188008.375124001,wv0hymo0nbb7,Livia,11,xahvbd,69,50673,2,100,0,0,True,0
188009.376650624,wv0hymo0nbb7,Livia,11,zn5lx9,46,2144,1,0,228,0,True,0
188009.78305287,wv0hymo0nbb7,Livia,11,zn5lx9,46,2144,2,100,0,0,True,1
188009.794300793,wv0hymo0nbb7,Livia,11,xahvbd,5,30078,1,0,228,0,True,0
188010.246136231,wv0hymo0nbb7,Livia,11,xahvbd,5,30078,2,100,0,0,True,0
188010.519370722,wv0hymo0nbb7,Livia,11,xspwu2,10,57283,1,0,228,0,True,0
188010.966652328,wv0hymo0nbb7,Livia,11,xspwu2,10,57283,2,100,0,0,True,0
188034.982365182,wv0hymo0nbb7,Livia,14,xspwu2,23,51248,1,0,228,0,True,0
188035.40146047,wv0hymo0nbb7,Livia,14,xspwu2,23,51248,2,100,0,0,True,0
188040.755234475,wv0hymo0nbb7,Livia,14,zn5lx9,31,60842,1,0,228,0,True,0
188041.150470262,wv0hymo0nbb7,Livia,14,zn5lx9,31,60842,2,100,0,0,True,0
