t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187899.094626504,yttnnlu2a7i6,Lorine,0,0w2jgu,1,37848,1,0,0,228,True,0
187900.803976113,yttnnlu2a7i6,Lorine,0,0w2jgu,45,22378,1,0,0,228,True,2
187901.295431585,yttnnlu2a7i6,Lorine,0,9gelp6,29,43943,2,0,0,100,True,2
187902.209910279,yttnnlu2a7i6,Lorine,1,9gelp6,75,1961,1,0,0,228,True,1
187902.668242569,yttnnlu2a7i6,Lorine,1,0w2jgu,1,37848,2,0,0,100,True,0
187904.139140107,yttnnlu2a7i6,Lorine,1,9gelp6,77,24533,1,0,0,228,True,2
187904.555028771,yttnnlu2a7i6,Lorine,1,9gelp6,67,30393,2,0,0,100,True,1
187905.027203325,yttnnlu2a7i6,Lorine,1,0w2jgu,45,22378,2,0,0,100,True,0
187907.496499006,yttnnlu2a7i6,Lorine,1,9gelp6,77,24533,2,0,0,100,True,0
187911.530506638,yttnnlu2a7i6,Lorine,1,9gelp6,18,46736,2,0,0,100,True,1
187912.078153939,yttnnlu2a7i6,Lorine,2,0w2jgu,17,43049,2,0,0,100,True,2
187912.818067027,yttnnlu2a7i6,Lorine,2,9gelp6,28,30720,1,0,0,228,True,3
187913.535007807,yttnnlu2a7i6,Lorine,2,0w2jgu,34,14568,1,0,0,228,True,2
187913.955730402,yttnnlu2a7i6,Lorine,2,0w2jgu,12,56890,2,0,0,100,True,1
187914.364653613,yttnnlu2a7i6,Lorine,2,9gelp6,51,54416,2,0,0,100,True,1
187915.06297228,yttnnlu2a7i6,Lorine,2,9gelp6,25,36090,1,0,0,228,True,0
187917.366610226,yttnnlu2a7i6,Lorine,2,0w2jgu,34,14568,2,0,0,100,True,0
187919.974293182,yttnnlu2a7i6,Lorine,2,9gelp6,11,49485,1,0,0,228,True,0
187924.560059208,yttnnlu2a7i6,Lorine,3,0w2jgu,44,37746,1,0,0,228,True,0
187927.304249167,yttnnlu2a7i6,Lorine,3,9gelp6,30,15967,2,0,0,100,True,0
187929.040674763,yttnnlu2a7i6,Lorine,3,0w2jgu,71,13624,1,0,0,228,True,0
187934.740594171,yttnnlu2a7i6,Lorine,4,0w2jgu,26,4739,1,0,0,228,True,0
187935.52175232,yttnnlu2a7i6,Lorine,4,9gelp6,26,7903,1,0,0,228,True,1
187936.001782547,yttnnlu2a7i6,Lorine,4,0w2jgu,5,56747,2,0,0,100,True,1
187936.737869791,yttnnlu2a7i6,Lorine,4,0w2jgu,57,7095,1,0,0,228,True,0
187938.033653253,yttnnlu2a7i6,Lorine,4,0w2jgu,68,59371,2,0,0,100,True,0
187941.247808419,yttnnlu2a7i6,Lorine,4,0w2jgu,73,56782,1,0,0,228,True,0
187942.40447602,yttnnlu2a7i6,Lorine,5,9gelp6,26,7903,2,0,0,100,True,1
187942.778663194,yttnnlu2a7i6,Lorine,5,9gelp6,64,41380,2,0,0,100,True,0
187948.12784334,yttnnlu2a7i6,Lorine,5,9gelp6,4,44865,1,0,0,228,True,0
187950.357611776,yttnnlu2a7i6,Lorine,5,9gelp6,2,50487,1,0,0,228,True,0
187951.148949886,yttnnlu2a7i6,Lorine,5,9gelp6,68,57115,1,0,0,228,True,0
187953.708692601,yttnnlu2a7i6,Lorine,6,0w2jgu,2,24192,1,0,0,228,True,0
187954.55805869,yttnnlu2a7i6,Lorine,6,0w2jgu,11,50968,1,0,0,228,True,0
187956.056133525,yttnnlu2a7i6,Lorine,6,0w2jgu,31,64109,1,0,0,228,True,0
187956.824985598,yttnnlu2a7i6,Lorine,6,0w2jgu,74,36030,1,0,0,228,True,0
187958.683744919,yttnnlu2a7i6,Lorine,6,0w2jgu,79,44798,1,0,0,228,True,0
187960.257014225,yttnnlu2a7i6,Lorine,6,0w2jgu,31,64109,2,0,0,100,True,0
187962.016257359,yttnnlu2a7i6,Lorine,7,0w2jgu,2,24192,2,0,0,100,True,0
187963.861225425,yttnnlu2a7i6,Lorine,7,0w2jgu,51,33342,2,0,0,100,True,0
187966.327376454,yttnnlu2a7i6,Lorine,7,0w2jgu,24,43744,2,0,0,100,True,0
