t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187916.798355743,7c40ej32kep5,Annelle,2,9gelp6,25,36090,1,0,228,0,True,0
187917.23494925,7c40ej32kep5,Annelle,2,9gelp6,25,36090,2,100,0,0,True,0
187919.218741151,7c40ej32kep5,Annelle,2,9gelp6,12,19540,1,0,228,0,True,0
187919.607148004,7c40ej32kep5,Annelle,2,9gelp6,12,19540,2,100,0,0,True,0
187954.518804107,7c40ej32kep5,Annelle,6,9gelp6,70,38949,1,0,228,0,True,0
187954.936108049,7c40ej32kep5,Annelle,6,9gelp6,70,38949,2,100,0,0,True,0
188026.189837747,7c40ej32kep5,Annelle,13,9gelp6,73,50871,1,0,228,0,True,0
188026.585483452,7c40ej32kep5,Annelle,13,9gelp6,73,50871,2,100,0,0,True,0
188027.276310045,7c40ej32kep5,Annelle,13,9gelp6,37,33627,1,0,228,0,True,0
188027.655790558,7c40ej32kep5,Annelle,13,9gelp6,37,33627,2,100,0,0,True,0
188054.186743683,7c40ej32kep5,Annelle,16,9gelp6,44,22827,1,0,228,0,True,0
188054.602110702,7c40ej32kep5,Annelle,16,9gelp6,44,22827,2,100,0,0,True,0
188056.379357483,7c40ej32kep5,Annelle,16,9gelp6,22,57090,1,0,228,0,True,0
188056.81446166,7c40ej32kep5,Annelle,16,9gelp6,22,57090,2,100,0,0,True,0
188057.130259417,7c40ej32kep5,Annelle,16,9gelp6,10,46743,1,0,228,0,True,0
188057.555040921,7c40ej32kep5,Annelle,16,9gelp6,10,46743,2,100,0,0,True,0
188096.564344137,7c40ej32kep5,Annelle,20,9gelp6,50,44331,1,0,228,0,True,0
188096.958705493,7c40ej32kep5,Annelle,20,9gelp6,50,44331,2,100,0,0,True,0
