t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187898.367211858,mydumueg0yir,Daniel,0,3xsw3i,22,11839,1,228,0,0,True,0
187899.193028188,mydumueg0yir,Daniel,0,3xsw3i,1,23529,1,228,0,0,True,0
187900.037207073,mydumueg0yir,Daniel,0,3xsw3i,38,43279,1,228,0,0,True,0
187900.88551649,mydumueg0yir,Daniel,0,3xsw3i,44,7774,1,228,0,0,True,0
187901.863990289,mydumueg0yir,Daniel,1,3xsw3i,45,36104,1,228,0,0,True,0
187902.652941712,mydumueg0yir,Daniel,1,3xsw3i,15,39937,1,228,0,0,True,1
187903.067348274,mydumueg0yir,Daniel,1,614z9c,60,30977,2,0,0,100,True,1
187903.464251096,mydumueg0yir,Daniel,1,614z9c,47,59647,2,0,0,100,True,0
187904.220736314,mydumueg0yir,Daniel,1,3xsw3i,27,50049,1,228,0,0,True,1
187904.679259654,mydumueg0yir,Daniel,1,614z9c,17,65276,2,0,0,100,True,1
187904.688733205,mydumueg0yir,Daniel,1,3xsw3i,22,11839,2,0,100,0,True,0
187905.499650852,mydumueg0yir,Daniel,1,3xsw3i,28,63488,1,228,0,0,True,0
187906.270728664,mydumueg0yir,Daniel,1,3xsw3i,76,32,1,228,0,0,True,1
187906.278619285,mydumueg0yir,Daniel,1,3xsw3i,44,7774,2,0,100,0,True,0
187907.047634601,mydumueg0yir,Daniel,1,3xsw3i,13,30900,1,228,0,0,True,1
187907.059405439,mydumueg0yir,Daniel,1,3xsw3i,38,43279,2,0,100,0,True,0
187907.791096073,mydumueg0yir,Daniel,1,3xsw3i,18,14691,1,228,0,0,True,0
187908.535863992,mydumueg0yir,Daniel,1,3xsw3i,78,20265,1,228,0,0,True,0
187909.333574872,mydumueg0yir,Daniel,1,3xsw3i,60,30508,1,228,0,0,True,0
187910.08101786,mydumueg0yir,Daniel,1,3xsw3i,41,64194,1,228,0,0,True,0
187910.846261778,mydumueg0yir,Daniel,1,3xsw3i,51,13054,1,228,0,0,True,0
187911.749727888,mydumueg0yir,Daniel,2,3xsw3i,54,63338,1,228,0,0,True,0
187912.615677806,mydumueg0yir,Daniel,2,3xsw3i,19,36286,1,228,0,0,True,1
187912.622619095,mydumueg0yir,Daniel,2,3xsw3i,76,32,2,0,100,0,True,0
187913.368515613,mydumueg0yir,Daniel,2,3xsw3i,64,11890,1,228,0,0,True,0
187914.122253334,mydumueg0yir,Daniel,2,3xsw3i,72,33249,1,228,0,0,True,1
187914.129427618,mydumueg0yir,Daniel,2,3xsw3i,27,50049,2,0,100,0,True,0
187914.856416799,mydumueg0yir,Daniel,2,3xsw3i,73,46433,1,228,0,0,True,0
187915.653010256,mydumueg0yir,Daniel,2,3xsw3i,67,2980,1,228,0,0,True,2
187916.401619741,mydumueg0yir,Daniel,2,614z9c,22,60343,1,0,0,228,True,1
187916.863125983,mydumueg0yir,Daniel,2,614z9c,35,21107,2,0,0,100,True,0
187917.62690628,mydumueg0yir,Daniel,2,3xsw3i,7,55581,1,228,0,0,True,0
187918.401232535,mydumueg0yir,Daniel,2,3xsw3i,23,5647,1,228,0,0,True,1
187919.098794341,mydumueg0yir,Daniel,2,614z9c,65,19922,1,0,0,228,True,0
187919.823131364,mydumueg0yir,Daniel,2,3xsw3i,26,59969,1,228,0,0,True,0
187920.634400197,mydumueg0yir,Daniel,2,3xsw3i,5,35672,1,228,0,0,True,1
