t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260225.184922809,13,trmhc50mrfgh,Elinor,1,1xerd1,70,55291,1,0,0,612,True,0
260226.311245898,13,trmhc50mrfgh,Elinor,1,1xerd1,23,36737,1,0,0,612,True,2
260226.318737032,13,trmhc50mrfgh,Elinor,1,1xerd1,81,55591,1,0,0,612,True,1
260226.326432241,13,trmhc50mrfgh,Elinor,1,1xerd1,74,50694,1,0,0,612,True,0
260227.632244936,13,trmhc50mrfgh,Elinor,1,1xerd1,72,50399,1,0,0,612,True,1
260227.639639269,13,trmhc50mrfgh,Elinor,1,1xerd1,65,14781,1,0,0,612,True,0
260229.873409843,13,trmhc50mrfgh,Elinor,2,1xerd1,76,57723,1,0,0,612,True,3
260229.880933039,13,trmhc50mrfgh,Elinor,2,1xerd1,85,54916,1,0,0,612,True,2
260229.888364685,13,trmhc50mrfgh,Elinor,2,1xerd1,71,36974,1,0,0,612,True,1
260229.896043626,13,trmhc50mrfgh,Elinor,2,1xerd1,91,31348,1,0,0,612,True,0
260232.092209923,13,trmhc50mrfgh,Elinor,2,1xerd1,93,47437,1,0,0,612,True,4
260232.099468589,13,trmhc50mrfgh,Elinor,2,1xerd1,59,38216,1,0,0,612,True,3
260232.106733473,13,trmhc50mrfgh,Elinor,2,1xerd1,56,2107,1,0,0,612,True,2
260232.113974381,13,trmhc50mrfgh,Elinor,2,1xerd1,6,42645,1,0,0,612,True,1
260232.121198327,13,trmhc50mrfgh,Elinor,2,1xerd1,24,27469,1,0,0,612,True,0
260233.904694151,13,trmhc50mrfgh,Elinor,2,1xerd1,27,44528,1,0,0,612,True,0
260235.332506116,13,trmhc50mrfgh,Elinor,2,1xerd1,46,25666,1,0,0,612,True,1
260235.340063117,13,trmhc50mrfgh,Elinor,2,1xerd1,51,9948,1,0,0,612,True,0
260236.86008816,13,trmhc50mrfgh,Elinor,2,1xerd1,63,47508,1,0,0,612,True,0
260239.131762926,13,trmhc50mrfgh,Elinor,2,1xerd1,37,33441,1,0,0,612,True,3
260239.139229018,13,trmhc50mrfgh,Elinor,2,1xerd1,29,26154,1,0,0,612,True,2
260239.148032563,13,trmhc50mrfgh,Elinor,2,1xerd1,58,14778,1,0,0,612,True,1
260239.155469214,13,trmhc50mrfgh,Elinor,2,1xerd1,3,36835,1,0,0,612,True,0
260242.98747474,13,trmhc50mrfgh,Elinor,3,1xerd1,31,37245,1,0,0,612,True,1
260242.995998305,13,trmhc50mrfgh,Elinor,3,1xerd1,62,10464,1,0,0,612,True,0
260246.279934805,13,trmhc50mrfgh,Elinor,3,1xerd1,0,12628,1,0,0,612,True,0
260296.192938255,13,trmhc50mrfgh,Elinor,6,1xerd1,26,39051,2,0,0,100,True,4
260296.204115859,13,trmhc50mrfgh,Elinor,6,1xerd1,36,32520,2,0,0,100,True,3
260296.219786225,13,trmhc50mrfgh,Elinor,6,1xerd1,43,49254,2,0,0,100,True,2
260296.227351575,13,trmhc50mrfgh,Elinor,6,1xerd1,32,31191,2,0,0,100,True,1
260296.236250274,13,trmhc50mrfgh,Elinor,6,1xerd1,87,36768,1,0,0,612,True,0
260303.033399396,13,trmhc50mrfgh,Elinor,7,1xerd1,16,25975,2,0,0,100,True,0
260306.823401152,13,trmhc50mrfgh,Elinor,7,1xerd1,57,6884,2,0,0,100,True,1
260306.831389295,13,trmhc50mrfgh,Elinor,7,1xerd1,76,57723,2,0,0,100,True,0
260316.82126533,13,trmhc50mrfgh,Elinor,8,1xerd1,97,9022,2,0,0,100,True,1
260316.828711085,13,trmhc50mrfgh,Elinor,8,1xerd1,38,32945,2,0,0,100,True,0
260320.144198269,13,trmhc50mrfgh,Elinor,8,1xerd1,72,8243,1,0,0,612,True,0
260333.611706702,13,trmhc50mrfgh,Elinor,10,1xerd1,69,52083,1,0,0,612,True,9
260333.619336234,13,trmhc50mrfgh,Elinor,10,1xerd1,66,57944,1,0,0,612,True,8
260333.627181326,13,trmhc50mrfgh,Elinor,10,1xerd1,46,46221,2,0,0,100,True,7
260333.635361092,13,trmhc50mrfgh,Elinor,10,1xerd1,85,57256,2,0,0,100,True,6
260333.647617668,13,trmhc50mrfgh,Elinor,10,1xerd1,88,10559,2,0,0,100,True,5
