t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260244.584081961,13,2ixwquogobcm,Elvera,3,s9jmpl,82,52536,1,0,612,0,True,0
260244.590899108,13,2ixwquogobcm,Elvera,3,s9jmpl,82,52536,2,100,0,0,True,0
260249.037526083,13,2ixwquogobcm,Elvera,3,s9jmpl,28,5851,1,0,612,0,True,4
260249.045045693,13,2ixwquogobcm,Elvera,3,s9jmpl,28,5851,2,100,0,0,True,4
260249.052666723,13,2ixwquogobcm,Elvera,3,s9jmpl,32,20766,1,0,612,0,True,3
260249.060423674,13,2ixwquogobcm,Elvera,3,s9jmpl,32,20766,2,100,0,0,True,3
260249.068142939,13,2ixwquogobcm,Elvera,3,s9jmpl,68,40196,1,0,612,0,True,2
260249.07758248,13,2ixwquogobcm,Elvera,3,s9jmpl,68,40196,2,100,0,0,True,2
260249.085665178,13,2ixwquogobcm,Elvera,3,s9jmpl,99,18337,1,0,612,0,True,1
260249.0932683,13,2ixwquogobcm,Elvera,3,s9jmpl,99,18337,2,100,0,0,True,1
260249.100585545,13,2ixwquogobcm,Elvera,3,s9jmpl,23,15560,1,0,612,0,True,0
260249.108205602,13,2ixwquogobcm,Elvera,3,s9jmpl,23,15560,2,100,0,0,True,0
260252.137258364,13,2ixwquogobcm,Elvera,3,s9jmpl,38,33636,1,0,612,0,True,0
260252.155313685,13,2ixwquogobcm,Elvera,3,s9jmpl,38,33636,2,100,0,0,True,0
260263.90600538,13,2ixwquogobcm,Elvera,4,s9jmpl,9,10883,1,0,612,0,True,3
260263.915230215,13,2ixwquogobcm,Elvera,4,s9jmpl,9,10883,2,100,0,0,True,3
260263.922843961,13,2ixwquogobcm,Elvera,4,s9jmpl,0,13413,1,0,612,0,True,2
260263.931182393,13,2ixwquogobcm,Elvera,4,s9jmpl,0,13413,2,100,0,0,True,2
260263.94027002,13,2ixwquogobcm,Elvera,4,s9jmpl,18,50191,1,0,612,0,True,1
260263.947796858,13,2ixwquogobcm,Elvera,4,s9jmpl,18,50191,2,100,0,0,True,1
260263.95734177,13,2ixwquogobcm,Elvera,4,s9jmpl,89,47233,1,0,612,0,True,0
260263.972856009,13,2ixwquogobcm,Elvera,4,s9jmpl,89,47233,2,100,0,0,True,0
260278.677518719,13,2ixwquogobcm,Elvera,5,s9jmpl,54,878,1,0,612,0,True,5
260278.685614535,13,2ixwquogobcm,Elvera,5,s9jmpl,54,878,2,100,0,0,True,5
260278.694155673,13,2ixwquogobcm,Elvera,5,s9jmpl,56,16286,1,0,612,0,True,4
260278.702064662,13,2ixwquogobcm,Elvera,5,s9jmpl,56,16286,2,100,0,0,True,4
260278.710473284,13,2ixwquogobcm,Elvera,5,s9jmpl,86,39737,1,0,612,0,True,3
260278.718330011,13,2ixwquogobcm,Elvera,5,s9jmpl,86,39737,2,100,0,0,True,3
260278.72749413,13,2ixwquogobcm,Elvera,5,s9jmpl,99,20035,1,0,612,0,True,2
260278.74272716,13,2ixwquogobcm,Elvera,5,s9jmpl,99,20035,2,100,0,0,True,2
260278.761497252,13,2ixwquogobcm,Elvera,5,s9jmpl,5,51571,1,0,612,0,True,1
260278.770056976,13,2ixwquogobcm,Elvera,5,s9jmpl,5,51571,2,100,0,0,True,1
260278.789520741,13,2ixwquogobcm,Elvera,5,s9jmpl,61,11117,1,0,612,0,True,0
260278.812058061,13,2ixwquogobcm,Elvera,5,s9jmpl,61,11117,2,100,0,0,True,0
260286.131695909,13,2ixwquogobcm,Elvera,6,s9jmpl,65,20487,1,0,612,0,True,2
260286.13952221,13,2ixwquogobcm,Elvera,6,s9jmpl,65,20487,2,100,0,0,True,2
260286.147226124,13,2ixwquogobcm,Elvera,6,s9jmpl,79,63873,1,0,612,0,True,1
260286.157131833,13,2ixwquogobcm,Elvera,6,s9jmpl,79,63873,2,100,0,0,True,1
260286.1698935,13,2ixwquogobcm,Elvera,6,s9jmpl,57,45352,1,0,612,0,True,0
260286.178128056,13,2ixwquogobcm,Elvera,6,s9jmpl,57,45352,2,100,0,0,True,0
260292.844326941,13,2ixwquogobcm,Elvera,6,s9jmpl,27,7681,1,0,612,0,True,1
260292.85168178,13,2ixwquogobcm,Elvera,6,s9jmpl,27,7681,2,100,0,0,True,1
260292.866586728,13,2ixwquogobcm,Elvera,6,s9jmpl,89,18234,1,0,612,0,True,0
260292.875369447,13,2ixwquogobcm,Elvera,6,s9jmpl,89,18234,2,100,0,0,True,0
260300.169056312,13,2ixwquogobcm,Elvera,7,s9jmpl,6,23572,1,0,612,0,True,1
260300.176333968,13,2ixwquogobcm,Elvera,7,s9jmpl,6,23572,2,100,0,0,True,1
260300.183548596,13,2ixwquogobcm,Elvera,7,s9jmpl,71,10285,1,0,612,0,True,0
260300.190787025,13,2ixwquogobcm,Elvera,7,s9jmpl,71,10285,2,100,0,0,True,0
260309.216965763,13,2ixwquogobcm,Elvera,7,s9jmpl,88,51095,1,0,612,0,True,1
260309.228774025,13,2ixwquogobcm,Elvera,7,s9jmpl,88,51095,2,100,0,0,True,1
260309.2390574,13,2ixwquogobcm,Elvera,7,s9jmpl,36,48760,1,0,612,0,True,0
260309.246883018,13,2ixwquogobcm,Elvera,7,s9jmpl,36,48760,2,100,0,0,True,0
260321.992696952,13,2ixwquogobcm,Elvera,8,s9jmpl,84,30022,1,0,612,0,True,0
260322.002206407,13,2ixwquogobcm,Elvera,8,s9jmpl,84,30022,2,100,0,0,True,0
260331.505940868,13,2ixwquogobcm,Elvera,9,s9jmpl,40,15562,1,0,612,0,True,0
260331.513679856,13,2ixwquogobcm,Elvera,9,s9jmpl,40,15562,2,100,0,0,True,0
260339.605601231,13,2ixwquogobcm,Elvera,10,s9jmpl,31,23706,1,0,612,0,True,0
260339.613342095,13,2ixwquogobcm,Elvera,10,s9jmpl,31,23706,2,100,0,0,True,0
260349.625464525,13,2ixwquogobcm,Elvera,11,s9jmpl,30,5701,1,0,612,0,True,1
