t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260226.709424089,13,514e8r44kktt,Broderick,1,g1y6tj,95,15683,1,0,0,612,True,2
260226.715883551,13,514e8r44kktt,Broderick,1,g1y6tj,21,61108,1,0,0,612,True,1
260226.723733902,13,514e8r44kktt,Broderick,1,g1y6tj,2,21101,1,0,0,612,True,0
260228.106664666,13,514e8r44kktt,Broderick,1,g1y6tj,13,13974,1,0,0,612,True,1
260228.113869215,13,514e8r44kktt,Broderick,1,g1y6tj,6,22548,1,0,0,612,True,0
260230.232067778,13,514e8r44kktt,Broderick,1,g1y6tj,5,30599,1,0,0,612,True,1
260230.240276821,13,514e8r44kktt,Broderick,1,g1y6tj,31,39358,1,0,0,612,True,0
260232.740529269,13,514e8r44kktt,Broderick,2,g1y6tj,8,47251,1,0,0,612,True,1
260232.748081181,13,514e8r44kktt,Broderick,2,g1y6tj,0,65358,1,0,0,612,True,0
260234.385061782,13,514e8r44kktt,Broderick,2,s9jmpl,53,48343,1,0,0,612,True,3
260234.392601714,13,514e8r44kktt,Broderick,2,s9jmpl,17,62447,1,0,0,612,True,2
260234.400252219,13,514e8r44kktt,Broderick,2,s9jmpl,11,42377,1,0,0,612,True,1
260234.407795119,13,514e8r44kktt,Broderick,2,s9jmpl,1,43680,1,0,0,612,True,0
260235.704000108,13,514e8r44kktt,Broderick,2,s9jmpl,32,20766,1,0,0,612,True,1
260235.723991989,13,514e8r44kktt,Broderick,2,s9jmpl,68,40196,1,0,0,612,True,0
260237.227460481,13,514e8r44kktt,Broderick,2,s9jmpl,25,52733,1,0,0,612,True,2
260237.23484368,13,514e8r44kktt,Broderick,2,s9jmpl,46,47997,1,0,0,612,True,1
260237.243023948,13,514e8r44kktt,Broderick,2,g1y6tj,20,19343,1,0,0,612,True,0
260239.734838169,13,514e8r44kktt,Broderick,2,g1y6tj,59,63252,1,0,0,612,True,7
260239.743779663,13,514e8r44kktt,Broderick,2,g1y6tj,12,195,1,0,0,612,True,6
260239.751307345,13,514e8r44kktt,Broderick,2,g1y6tj,47,17928,1,0,0,612,True,5
260239.760270288,13,514e8r44kktt,Broderick,2,g1y6tj,4,63492,1,0,0,612,True,4
260239.767800942,13,514e8r44kktt,Broderick,2,g1y6tj,43,53585,1,0,0,612,True,3
260239.776747943,13,514e8r44kktt,Broderick,2,g1y6tj,76,29804,1,0,0,612,True,2
260239.784350485,13,514e8r44kktt,Broderick,2,g1y6tj,9,6607,1,0,0,612,True,1
260239.793155817,13,514e8r44kktt,Broderick,2,g1y6tj,89,35073,1,0,0,612,True,0
260243.758078324,13,514e8r44kktt,Broderick,3,s9jmpl,51,32608,1,0,0,612,True,1
260243.777563119,13,514e8r44kktt,Broderick,3,g1y6tj,51,35474,1,0,0,612,True,0
260247.392798704,13,514e8r44kktt,Broderick,3,g1y6tj,83,47685,1,0,0,612,True,2
260247.411226009,13,514e8r44kktt,Broderick,3,s9jmpl,35,65021,1,0,0,612,True,1
260247.42165778,13,514e8r44kktt,Broderick,3,g1y6tj,0,49416,1,0,0,612,True,0
