t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260378.523651706,13,mj6mzaaaqptn,Kermit,13,wjqcjw,84,51485,2,0,100,0,True,0
260381.902051599,13,mj6mzaaaqptn,Kermit,13,wjqcjw,37,43752,2,0,100,0,True,1
260381.909522255,13,mj6mzaaaqptn,Kermit,13,wjqcjw,98,46533,2,0,100,0,True,0
260407.034895944,13,mj6mzaaaqptn,Kermit,16,wjqcjw,94,33612,2,0,100,0,True,0
260416.301593332,13,mj6mzaaaqptn,Kermit,16,wjqcjw,51,46898,2,0,100,0,True,0
260418.393401423,13,mj6mzaaaqptn,Kermit,17,wjqcjw,95,44797,2,0,100,0,True,1
260418.401138282,13,mj6mzaaaqptn,Kermit,17,wjqcjw,91,47764,2,0,100,0,True,0
260420.345947543,13,mj6mzaaaqptn,Kermit,17,wjqcjw,70,30810,2,0,100,0,True,0
260422.999952615,13,mj6mzaaaqptn,Kermit,17,wjqcjw,7,58500,2,0,100,0,True,0
260450.705279647,13,mj6mzaaaqptn,Kermit,20,wjqcjw,17,23224,2,0,100,0,True,2
260450.716699338,13,mj6mzaaaqptn,Kermit,20,wjqcjw,16,46852,2,0,100,0,True,1
260450.725022037,13,mj6mzaaaqptn,Kermit,20,wjqcjw,3,6657,2,0,100,0,True,0
260453.160029553,13,mj6mzaaaqptn,Kermit,20,wjqcjw,6,16771,2,0,100,0,True,3
260453.1685242,13,mj6mzaaaqptn,Kermit,20,wjqcjw,5,3804,2,0,100,0,True,2
260453.176229884,13,mj6mzaaaqptn,Kermit,20,wjqcjw,10,59434,2,0,100,0,True,1
260453.185497538,13,mj6mzaaaqptn,Kermit,20,wjqcjw,3,49,2,0,100,0,True,0
260459.00849287,13,mj6mzaaaqptn,Kermit,20,wjqcjw,36,45556,2,0,100,0,True,5
260459.016254683,13,mj6mzaaaqptn,Kermit,20,wjqcjw,5,34892,2,0,100,0,True,4
260459.02410412,13,mj6mzaaaqptn,Kermit,20,wjqcjw,21,29787,2,0,100,0,True,3
260459.032992501,13,mj6mzaaaqptn,Kermit,20,wjqcjw,1,14381,2,0,100,0,True,2
260459.042344487,13,mj6mzaaaqptn,Kermit,20,wjqcjw,62,38515,2,0,100,0,True,1
260459.05012969,13,mj6mzaaaqptn,Kermit,20,wjqcjw,3,46905,2,0,100,0,True,0
260460.308807385,13,mj6mzaaaqptn,Kermit,20,wjqcjw,46,62082,2,0,100,0,True,4
260460.316472239,13,mj6mzaaaqptn,Kermit,20,wjqcjw,83,40587,2,0,100,0,True,3
260460.32413495,13,mj6mzaaaqptn,Kermit,20,wjqcjw,6,37569,2,0,100,0,True,2
260460.33441528,13,mj6mzaaaqptn,Kermit,20,wjqcjw,28,63590,2,0,100,0,True,1
260460.342082939,13,mj6mzaaaqptn,Kermit,20,wjqcjw,71,62762,2,0,100,0,True,0
260462.892912579,13,mj6mzaaaqptn,Kermit,21,wjqcjw,79,48149,2,0,100,0,True,1
260462.900516072,13,mj6mzaaaqptn,Kermit,21,wjqcjw,15,26733,2,0,100,0,True,0
260464.243027676,13,mj6mzaaaqptn,Kermit,21,wjqcjw,10,56992,2,0,100,0,True,4
260464.250832525,13,mj6mzaaaqptn,Kermit,21,wjqcjw,24,51660,2,0,100,0,True,3
260464.267001041,13,mj6mzaaaqptn,Kermit,21,wjqcjw,71,7160,2,0,100,0,True,2
260464.274808737,13,mj6mzaaaqptn,Kermit,21,wjqcjw,5,39759,2,0,100,0,True,1
260464.297734956,13,mj6mzaaaqptn,Kermit,21,wjqcjw,15,52967,2,0,100,0,True,0
260465.299597796,13,mj6mzaaaqptn,Kermit,21,wjqcjw,15,4653,2,0,100,0,True,0
260465.588088897,13,mj6mzaaaqptn,Kermit,21,wjqcjw,66,16111,2,0,100,0,True,3
260465.595884144,13,mj6mzaaaqptn,Kermit,21,wjqcjw,1,12778,2,0,100,0,True,2
260465.603581328,13,mj6mzaaaqptn,Kermit,21,wjqcjw,16,16824,2,0,100,0,True,1
260465.61119608,13,mj6mzaaaqptn,Kermit,21,wjqcjw,22,29655,2,0,100,0,True,0
260467.190311496,13,mj6mzaaaqptn,Kermit,21,wjqcjw,1,9442,2,0,100,0,True,2
260467.198013156,13,mj6mzaaaqptn,Kermit,21,wjqcjw,1,15249,2,0,100,0,True,1
260467.205382893,13,mj6mzaaaqptn,Kermit,21,wjqcjw,15,23987,2,0,100,0,True,0
260467.230846238,13,mj6mzaaaqptn,Kermit,21,wjqcjw,10,15984,2,0,100,0,True,0
260467.520331779,13,mj6mzaaaqptn,Kermit,21,wjqcjw,10,49137,2,0,100,0,True,1
260467.527885097,13,mj6mzaaaqptn,Kermit,21,wjqcjw,10,15492,2,0,100,0,True,0
260467.666183252,13,mj6mzaaaqptn,Kermit,21,wjqcjw,15,1271,2,0,100,0,True,0
