t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260225.396231045,13,b1drsln5lqm4,Shane,1,a6yrdk,31,52195,1,0,0,612,True,0
260226.888036151,13,b1drsln5lqm4,Shane,1,a6yrdk,57,31205,1,0,0,612,True,4
260226.89559575,13,b1drsln5lqm4,Shane,1,a6yrdk,54,37108,1,0,0,612,True,3
260226.902778733,13,b1drsln5lqm4,Shane,1,a6yrdk,79,48569,1,0,0,612,True,2
260226.910382215,13,b1drsln5lqm4,Shane,1,a6yrdk,20,12419,1,0,0,612,True,1
260226.91747055,13,b1drsln5lqm4,Shane,1,a6yrdk,88,8393,1,0,0,612,True,0
260228.266037535,13,b1drsln5lqm4,Shane,1,a6yrdk,15,46515,1,0,0,612,True,1
260228.273381278,13,b1drsln5lqm4,Shane,1,a6yrdk,14,43187,1,0,0,612,True,0
260230.409313931,13,b1drsln5lqm4,Shane,1,a6yrdk,99,52061,1,0,0,612,True,1
260230.4162125,13,b1drsln5lqm4,Shane,1,a6yrdk,42,16399,1,0,0,612,True,0
260233.171834112,13,b1drsln5lqm4,Shane,2,a6yrdk,27,28130,1,0,0,612,True,3
260233.178937701,13,b1drsln5lqm4,Shane,2,a6yrdk,78,21374,1,0,0,612,True,2
260233.186153121,13,b1drsln5lqm4,Shane,2,a6yrdk,56,25009,1,0,0,612,True,1
260233.193654063,13,b1drsln5lqm4,Shane,2,a6yrdk,26,55526,1,0,0,612,True,0
260263.325600494,13,b1drsln5lqm4,Shane,4,a6yrdk,12,35909,2,0,0,100,True,0
260270.578597725,13,b1drsln5lqm4,Shane,4,a6yrdk,54,37108,2,0,0,100,True,9
260270.593201965,13,b1drsln5lqm4,Shane,4,a6yrdk,67,9567,2,0,0,100,True,8
260270.601533856,13,b1drsln5lqm4,Shane,4,a6yrdk,1,26248,2,0,0,100,True,7
260270.63887358,13,b1drsln5lqm4,Shane,4,a6yrdk,91,42248,2,0,0,100,True,6
260270.646663127,13,b1drsln5lqm4,Shane,4,a6yrdk,15,46515,2,0,0,100,True,5
260270.666454934,13,b1drsln5lqm4,Shane,4,a6yrdk,57,31205,2,0,0,100,True,4
260270.686694548,13,b1drsln5lqm4,Shane,4,a6yrdk,20,12419,2,0,0,100,True,3
260270.694713775,13,b1drsln5lqm4,Shane,4,a6yrdk,95,49848,2,0,0,100,True,2
260270.722519109,13,b1drsln5lqm4,Shane,4,a6yrdk,14,43187,2,0,0,100,True,1
260270.743855229,13,b1drsln5lqm4,Shane,4,a6yrdk,18,25634,2,0,0,100,True,0
260309.023682154,13,b1drsln5lqm4,Shane,7,a6yrdk,69,49413,1,0,0,612,True,0
260319.433539385,13,b1drsln5lqm4,Shane,8,a6yrdk,48,60219,1,0,0,612,True,0
260347.807922666,13,b1drsln5lqm4,Shane,10,a6yrdk,48,60219,2,0,0,100,True,0
260349.346488674,13,b1drsln5lqm4,Shane,11,a6yrdk,66,53018,2,0,0,100,True,0
260352.269193776,13,b1drsln5lqm4,Shane,11,a6yrdk,89,2972,1,0,0,612,True,1
260352.276617877,13,b1drsln5lqm4,Shane,11,a6yrdk,13,9879,1,0,0,612,True,0
260356.679229316,13,b1drsln5lqm4,Shane,11,a6yrdk,23,48741,1,0,0,612,True,0
260358.567234769,13,b1drsln5lqm4,Shane,11,a6yrdk,58,41600,1,0,0,612,True,3
260358.575078057,13,b1drsln5lqm4,Shane,11,a6yrdk,29,7244,2,0,0,100,True,2
260358.582560441,13,b1drsln5lqm4,Shane,11,a6yrdk,85,43957,2,0,0,100,True,1
260358.59024693,13,b1drsln5lqm4,Shane,11,a6yrdk,33,1531,2,0,0,100,True,0
260361.087139014,13,b1drsln5lqm4,Shane,12,a6yrdk,60,623,1,0,0,612,True,2
260361.095810572,13,b1drsln5lqm4,Shane,12,a6yrdk,81,61130,1,0,0,612,True,1
260361.103831578,13,b1drsln5lqm4,Shane,12,a6yrdk,7,14315,1,0,0,612,True,0
260365.870821197,13,b1drsln5lqm4,Shane,12,a6yrdk,55,35350,1,0,0,612,True,0
260380.56996947,13,b1drsln5lqm4,Shane,13,a6yrdk,13,9879,2,0,0,100,True,0
260382.685494756,13,b1drsln5lqm4,Shane,14,a6yrdk,25,9148,2,0,0,100,True,2
260382.693221375,13,b1drsln5lqm4,Shane,14,a6yrdk,70,45956,2,0,0,100,True,1
260382.701037891,13,b1drsln5lqm4,Shane,14,a6yrdk,23,48741,2,0,0,100,True,0
260386.852761599,13,b1drsln5lqm4,Shane,14,a6yrdk,0,36641,1,0,0,612,True,2
260386.86555813,13,b1drsln5lqm4,Shane,14,a6yrdk,2,46174,2,0,0,100,True,1
260386.873491501,13,b1drsln5lqm4,Shane,14,a6yrdk,81,61130,2,0,0,100,True,0
260392.391659965,13,b1drsln5lqm4,Shane,14,a6yrdk,46,25544,2,0,0,100,True,0
260393.982215147,13,b1drsln5lqm4,Shane,15,a6yrdk,50,45704,1,0,0,612,True,2
260393.989949004,13,b1drsln5lqm4,Shane,15,a6yrdk,97,44788,1,0,0,612,True,1
260393.99761754,13,b1drsln5lqm4,Shane,15,a6yrdk,45,62801,1,0,0,612,True,0
260401.348778632,13,b1drsln5lqm4,Shane,15,a6yrdk,75,30382,1,0,0,612,True,0
260403.984755053,13,b1drsln5lqm4,Shane,15,a6yrdk,25,33255,1,0,0,612,True,3
