t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260219.988355039,13,bn542h2c474i,Vickey,1,1xerd1,25,18656,1,0,0,612,True,0
260222.10669711,13,bn542h2c474i,Vickey,1,1xerd1,65,14781,1,0,0,612,True,3
260222.114190806,13,bn542h2c474i,Vickey,1,1xerd1,69,9271,1,0,0,612,True,2
260222.121710749,13,bn542h2c474i,Vickey,1,1xerd1,47,41793,1,0,0,612,True,1
260222.129402849,13,bn542h2c474i,Vickey,1,1xerd1,33,58193,1,0,0,612,True,0
260223.058669433,13,bn542h2c474i,Vickey,1,1xerd1,96,17444,1,0,0,612,True,1
260223.066405271,13,bn542h2c474i,Vickey,1,1xerd1,97,32843,1,0,0,612,True,0
260223.86690421,13,bn542h2c474i,Vickey,1,1xerd1,7,11876,1,0,0,612,True,1
260223.873859024,13,bn542h2c474i,Vickey,1,1xerd1,40,38299,1,0,0,612,True,0
260224.8959992,13,bn542h2c474i,Vickey,1,1xerd1,6,42645,1,0,0,612,True,0
260225.388398021,13,bn542h2c474i,Vickey,1,1xerd1,24,27469,1,0,0,612,True,0
260226.88021997,13,bn542h2c474i,Vickey,1,1xerd1,32,31191,1,0,0,612,True,0
260230.395248145,13,bn542h2c474i,Vickey,1,1xerd1,50,14187,1,0,0,612,True,1
260230.402066256,13,bn542h2c474i,Vickey,1,1xerd1,92,50025,1,0,0,612,True,0
260233.142847193,13,bn542h2c474i,Vickey,2,1xerd1,13,1072,1,0,0,612,True,3
260233.150130983,13,bn542h2c474i,Vickey,2,1xerd1,89,40982,1,0,0,612,True,2
260233.15734578,13,bn542h2c474i,Vickey,2,1xerd1,43,49254,1,0,0,612,True,1
260233.16440423,13,bn542h2c474i,Vickey,2,1xerd1,39,20198,1,0,0,612,True,0
260240.295088769,13,bn542h2c474i,Vickey,2,1xerd1,48,35299,1,0,0,612,True,0
260274.621564432,13,bn542h2c474i,Vickey,5,1xerd1,45,29782,1,0,0,612,True,6
260274.637181377,13,bn542h2c474i,Vickey,5,1xerd1,43,14488,1,0,0,612,True,5
260274.645101934,13,bn542h2c474i,Vickey,5,1xerd1,42,16808,1,0,0,612,True,4
260274.65493492,13,bn542h2c474i,Vickey,5,1xerd1,90,43731,1,0,0,612,True,3
260274.663154467,13,bn542h2c474i,Vickey,5,1xerd1,41,22385,1,0,0,612,True,2
260274.671790959,13,bn542h2c474i,Vickey,5,1xerd1,39,42111,1,0,0,612,True,1
260274.680346252,13,bn542h2c474i,Vickey,5,1xerd1,87,36768,1,0,0,612,True,0
260288.99323918,13,bn542h2c474i,Vickey,5,1xerd1,82,25681,2,0,0,100,True,1
260289.007349568,13,bn542h2c474i,Vickey,5,1xerd1,47,41793,2,0,0,100,True,0
260327.699412853,13,bn542h2c474i,Vickey,9,1xerd1,74,45480,1,0,0,612,True,0
260333.287142198,13,bn542h2c474i,Vickey,9,1xerd1,42,25172,2,0,0,100,True,1
260333.295059382,13,bn542h2c474i,Vickey,9,my2elp,41,18965,2,0,100,0,True,0
260334.346169324,13,bn542h2c474i,Vickey,9,1xerd1,9,59428,1,0,0,612,True,0
260338.111861079,13,bn542h2c474i,Vickey,9,1xerd1,69,60320,1,0,0,612,True,5
260338.119413178,13,bn542h2c474i,Vickey,9,1xerd1,68,25244,1,0,0,612,True,4
260338.127068711,13,bn542h2c474i,Vickey,9,1xerd1,88,10559,2,0,0,100,True,3
260338.134695834,13,bn542h2c474i,Vickey,9,1xerd1,68,50285,2,0,0,100,True,2
260338.142314269,13,bn542h2c474i,Vickey,9,1xerd1,80,3675,2,0,0,100,True,1
260338.149945083,13,bn542h2c474i,Vickey,9,1xerd1,40,37120,2,0,0,100,True,0
260340.473559117,13,bn542h2c474i,Vickey,10,1xerd1,36,59252,2,0,0,100,True,3
260340.484451975,13,bn542h2c474i,Vickey,10,1xerd1,42,16808,2,0,0,100,True,2
260340.492149255,13,bn542h2c474i,Vickey,10,1xerd1,87,36768,2,0,0,100,True,1
260340.500331847,13,bn542h2c474i,Vickey,10,1xerd1,62,34931,1,0,0,612,True,0
260343.250578317,13,bn542h2c474i,Vickey,10,1xerd1,79,34767,1,0,0,612,True,0
260344.966294427,13,bn542h2c474i,Vickey,10,my2elp,78,43084,2,0,100,0,True,2
