t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260381.887514512,13,xz54qn2cbjem,Kaylee,13,gc12nw,73,55459,1,0,612,0,True,0
260381.894446117,13,xz54qn2cbjem,Kaylee,13,gc12nw,73,55459,2,100,0,0,True,0
260385.883984579,13,xz54qn2cbjem,Kaylee,14,gc12nw,62,12556,1,0,612,0,True,0
260385.891840968,13,xz54qn2cbjem,Kaylee,14,gc12nw,62,12556,2,100,0,0,True,0
260417.140107624,13,xz54qn2cbjem,Kaylee,17,gc12nw,54,8670,1,0,612,0,True,1
260417.14795838,13,xz54qn2cbjem,Kaylee,17,gc12nw,54,8670,2,100,0,0,True,1
260417.157452898,13,xz54qn2cbjem,Kaylee,17,gc12nw,3,54547,1,0,612,0,True,0
260417.178748927,13,xz54qn2cbjem,Kaylee,17,gc12nw,3,54547,2,100,0,0,True,0
260439.423266695,13,xz54qn2cbjem,Kaylee,19,gc12nw,65,23088,1,0,612,0,True,2
260439.43070763,13,xz54qn2cbjem,Kaylee,19,gc12nw,65,23088,2,100,0,0,True,2
260439.43782647,13,xz54qn2cbjem,Kaylee,19,gc12nw,76,52260,1,0,612,0,True,1
260439.445763517,13,xz54qn2cbjem,Kaylee,19,gc12nw,76,52260,2,100,0,0,True,1
260439.461399228,13,xz54qn2cbjem,Kaylee,19,gc12nw,62,50592,1,0,612,0,True,0
260439.470638511,13,xz54qn2cbjem,Kaylee,19,gc12nw,62,50592,2,100,0,0,True,0
260448.552131387,13,xz54qn2cbjem,Kaylee,19,gc12nw,13,51318,1,0,612,0,True,1
260448.559648307,13,xz54qn2cbjem,Kaylee,19,gc12nw,13,51318,2,100,0,0,True,1
260448.567062818,13,xz54qn2cbjem,Kaylee,19,gc12nw,13,53315,1,0,612,0,True,0
260448.574979142,13,xz54qn2cbjem,Kaylee,19,gc12nw,13,53315,2,100,0,0,True,0
