t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260284.801183668,13,kg7bp6m1lvwc,Elvera,6,s9jmpl,4,7649,1,0,612,0,True,0
260284.809170166,13,kg7bp6m1lvwc,Elvera,6,s9jmpl,4,7649,2,100,0,0,True,0
260296.997091569,13,kg7bp6m1lvwc,Elvera,6,s9jmpl,86,58583,1,0,612,0,True,4
260297.006469433,13,kg7bp6m1lvwc,Elvera,6,s9jmpl,86,58583,2,100,0,0,True,4
260297.015698486,13,kg7bp6m1lvwc,Elvera,6,s9jmpl,90,20038,1,0,612,0,True,3
260297.023525955,13,kg7bp6m1lvwc,Elvera,6,s9jmpl,90,20038,2,100,0,0,True,3
260297.031344432,13,kg7bp6m1lvwc,Elvera,6,s9jmpl,87,30879,1,0,612,0,True,2
260297.040493098,13,kg7bp6m1lvwc,Elvera,6,s9jmpl,87,30879,2,100,0,0,True,2
260297.047773304,13,kg7bp6m1lvwc,Elvera,6,s9jmpl,42,28148,1,0,612,0,True,1
260297.055439573,13,kg7bp6m1lvwc,Elvera,6,s9jmpl,42,28148,2,100,0,0,True,1
260297.067221694,13,kg7bp6m1lvwc,Elvera,6,s9jmpl,46,40235,1,0,612,0,True,0
260297.075404435,13,kg7bp6m1lvwc,Elvera,6,s9jmpl,46,40235,2,100,0,0,True,0
260324.865526053,13,kg7bp6m1lvwc,Elvera,9,s9jmpl,74,35411,1,0,612,0,True,1
260324.873298158,13,kg7bp6m1lvwc,Elvera,9,s9jmpl,74,35411,2,100,0,0,True,1
260324.888240946,13,kg7bp6m1lvwc,Elvera,9,s9jmpl,43,5485,1,0,612,0,True,0
260324.89601676,13,kg7bp6m1lvwc,Elvera,9,s9jmpl,43,5485,2,100,0,0,True,0
260332.995067631,13,kg7bp6m1lvwc,Elvera,9,s9jmpl,82,45818,1,0,612,0,True,1
260333.002423997,13,kg7bp6m1lvwc,Elvera,9,s9jmpl,82,45818,2,100,0,0,True,1
260333.009693745,13,kg7bp6m1lvwc,Elvera,9,s9jmpl,33,39564,1,0,612,0,True,0
260333.017078648,13,kg7bp6m1lvwc,Elvera,9,s9jmpl,33,39564,2,100,0,0,True,0
260355.50450335,13,kg7bp6m1lvwc,Elvera,11,s9jmpl,78,59908,1,0,612,0,True,0
260355.512326853,13,kg7bp6m1lvwc,Elvera,11,s9jmpl,78,59908,2,100,0,0,True,0
260357.391850784,13,kg7bp6m1lvwc,Elvera,12,s9jmpl,26,58251,1,0,612,0,True,0
260357.39941078,13,kg7bp6m1lvwc,Elvera,12,s9jmpl,26,58251,2,100,0,0,True,0
260371.027785584,13,kg7bp6m1lvwc,Elvera,13,s9jmpl,3,46500,1,0,612,0,True,1
260371.03584315,13,kg7bp6m1lvwc,Elvera,13,s9jmpl,3,46500,2,100,0,0,True,1
260371.043573939,13,kg7bp6m1lvwc,Elvera,13,s9jmpl,13,50319,1,0,612,0,True,0
260371.051375224,13,kg7bp6m1lvwc,Elvera,13,s9jmpl,13,50319,2,100,0,0,True,0
260372.819893665,13,kg7bp6m1lvwc,Elvera,13,s9jmpl,81,43992,1,0,612,0,True,0
260372.827834244,13,kg7bp6m1lvwc,Elvera,13,s9jmpl,81,43992,2,100,0,0,True,0
260377.941008427,13,kg7bp6m1lvwc,Elvera,13,s9jmpl,14,29139,1,0,612,0,True,1
260377.950469125,13,kg7bp6m1lvwc,Elvera,13,s9jmpl,14,29139,2,100,0,0,True,1
260377.958148648,13,kg7bp6m1lvwc,Elvera,13,s9jmpl,11,29415,1,0,612,0,True,0
260377.965797608,13,kg7bp6m1lvwc,Elvera,13,s9jmpl,11,29415,2,100,0,0,True,0
260391.668771411,13,kg7bp6m1lvwc,Elvera,15,s9jmpl,24,25758,1,0,612,0,True,1
260391.68081583,13,kg7bp6m1lvwc,Elvera,15,s9jmpl,24,25758,2,100,0,0,True,1
260391.689169667,13,kg7bp6m1lvwc,Elvera,15,s9jmpl,81,49834,1,0,612,0,True,0
260391.696992082,13,kg7bp6m1lvwc,Elvera,15,s9jmpl,81,49834,2,100,0,0,True,0
260423.569020618,13,kg7bp6m1lvwc,Elvera,18,s9jmpl,24,6272,1,0,612,0,True,4
260423.578410812,13,kg7bp6m1lvwc,Elvera,18,s9jmpl,24,6272,2,100,0,0,True,4
260423.586101408,13,kg7bp6m1lvwc,Elvera,18,s9jmpl,29,36566,1,0,612,0,True,3
260423.59530469,13,kg7bp6m1lvwc,Elvera,18,s9jmpl,29,36566,2,100,0,0,True,3
260423.606580654,13,kg7bp6m1lvwc,Elvera,18,s9jmpl,7,44257,1,0,612,0,True,2
260423.615328967,13,kg7bp6m1lvwc,Elvera,18,s9jmpl,7,44257,2,100,0,0,True,2
260423.623424567,13,kg7bp6m1lvwc,Elvera,18,s9jmpl,13,26843,1,0,612,0,True,1
260423.631584758,13,kg7bp6m1lvwc,Elvera,18,s9jmpl,13,26843,2,100,0,0,True,1
260423.639409137,13,kg7bp6m1lvwc,Elvera,18,s9jmpl,24,57193,1,0,612,0,True,0
260423.647182892,13,kg7bp6m1lvwc,Elvera,18,s9jmpl,24,57193,2,100,0,0,True,0
