t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260220.999309807,13,6idb75iwkkuz,Shane,1,358r3v,97,65399,1,0,0,612,True,3
260221.006459018,13,6idb75iwkkuz,Shane,1,358r3v,73,30165,1,0,0,612,True,2
260221.013960449,13,6idb75iwkkuz,Shane,1,358r3v,19,64778,1,0,0,612,True,1
260221.021733236,13,6idb75iwkkuz,Shane,1,358r3v,46,47774,1,0,0,612,True,0
260222.137051396,13,6idb75iwkkuz,Shane,1,358r3v,32,789,1,0,0,612,True,6
260222.144674423,13,6idb75iwkkuz,Shane,1,358r3v,35,13393,1,0,0,612,True,5
260222.152305509,13,6idb75iwkkuz,Shane,1,358r3v,89,39745,1,0,0,612,True,4
260222.160449404,13,6idb75iwkkuz,Shane,1,358r3v,11,34236,1,0,0,612,True,3
260222.168059078,13,6idb75iwkkuz,Shane,1,358r3v,62,12167,1,0,0,612,True,2
260222.175587635,13,6idb75iwkkuz,Shane,1,358r3v,94,63670,1,0,0,612,True,1
260222.183158175,13,6idb75iwkkuz,Shane,1,358r3v,96,13261,1,0,0,612,True,0
260223.073836986,13,6idb75iwkkuz,Shane,1,358r3v,77,56150,1,0,0,612,True,3
260223.081001695,13,6idb75iwkkuz,Shane,1,358r3v,28,60288,1,0,0,612,True,2
260223.095257684,13,6idb75iwkkuz,Shane,1,358r3v,74,2922,1,0,0,612,True,1
260223.104765174,13,6idb75iwkkuz,Shane,1,358r3v,60,44301,1,0,0,612,True,0
260223.881331762,13,6idb75iwkkuz,Shane,1,358r3v,92,10706,1,0,0,612,True,1
260223.888527919,13,6idb75iwkkuz,Shane,1,358r3v,82,19489,1,0,0,612,True,0
260224.459056726,13,6idb75iwkkuz,Shane,1,358r3v,91,43776,1,0,0,612,True,1
260224.466535223,13,6idb75iwkkuz,Shane,1,358r3v,40,50614,1,0,0,612,True,0
260224.903418516,13,6idb75iwkkuz,Shane,1,358r3v,54,45744,1,0,0,612,True,0
260225.403115199,13,6idb75iwkkuz,Shane,1,358r3v,37,24739,1,0,0,612,True,0
260226.946502076,13,6idb75iwkkuz,Shane,1,358r3v,48,30633,1,0,0,612,True,2
260226.954273749,13,6idb75iwkkuz,Shane,1,s9jmpl,17,62447,1,0,0,612,True,1
260226.961753044,13,6idb75iwkkuz,Shane,1,s9jmpl,85,542,1,0,0,612,True,0
260228.323768598,13,6idb75iwkkuz,Shane,1,358r3v,57,45463,1,0,0,612,True,1
260228.332330356,13,6idb75iwkkuz,Shane,1,358r3v,2,57982,1,0,0,612,True,0
260230.429652049,13,6idb75iwkkuz,Shane,1,358r3v,86,43902,1,0,0,612,True,2
260230.436331783,13,6idb75iwkkuz,Shane,1,s9jmpl,77,6926,1,0,0,612,True,1
260230.442901705,13,6idb75iwkkuz,Shane,1,358r3v,95,56867,1,0,0,612,True,0
260233.235638209,13,6idb75iwkkuz,Shane,2,358r3v,21,11348,1,0,0,612,True,5
260233.243234648,13,6idb75iwkkuz,Shane,2,s9jmpl,73,14650,1,0,0,612,True,4
260233.250791409,13,6idb75iwkkuz,Shane,2,358r3v,66,7200,1,0,0,612,True,3
260233.258718534,13,6idb75iwkkuz,Shane,2,358r3v,39,43886,1,0,0,612,True,2
260233.266284056,13,6idb75iwkkuz,Shane,2,s9jmpl,38,33636,1,0,0,612,True,1
260233.274112803,13,6idb75iwkkuz,Shane,2,358r3v,25,53648,1,0,0,612,True,0
260234.78767193,13,6idb75iwkkuz,Shane,2,358r3v,8,49642,1,0,0,612,True,2
260234.794972763,13,6idb75iwkkuz,Shane,2,358r3v,52,24198,1,0,0,612,True,1
260234.802148288,13,6idb75iwkkuz,Shane,2,s9jmpl,20,22219,1,0,0,612,True,0
260236.185140388,13,6idb75iwkkuz,Shane,2,358r3v,41,59539,1,0,0,612,True,3
260236.19265797,13,6idb75iwkkuz,Shane,2,358r3v,27,26937,1,0,0,612,True,2
260236.200468572,13,6idb75iwkkuz,Shane,2,s9jmpl,2,36791,1,0,0,612,True,1
260236.2080159,13,6idb75iwkkuz,Shane,2,358r3v,50,7052,1,0,0,612,True,0
260237.497189655,13,6idb75iwkkuz,Shane,2,358r3v,16,61108,1,0,0,612,True,10
260237.504505237,13,6idb75iwkkuz,Shane,2,358r3v,5,38255,1,0,0,612,True,9
260237.511720146,13,6idb75iwkkuz,Shane,2,358r3v,26,31640,1,0,0,612,True,8
260237.518784092,13,6idb75iwkkuz,Shane,2,s9jmpl,76,23299,1,0,0,612,True,7
260237.526141546,13,6idb75iwkkuz,Shane,2,s9jmpl,24,46931,1,0,0,612,True,6
260237.533434844,13,6idb75iwkkuz,Shane,2,s9jmpl,39,20501,1,0,0,612,True,5
260237.540804717,13,6idb75iwkkuz,Shane,2,s9jmpl,95,57816,1,0,0,612,True,4
260237.548262907,13,6idb75iwkkuz,Shane,2,s9jmpl,8,39540,1,0,0,612,True,3
260237.555351388,13,6idb75iwkkuz,Shane,2,s9jmpl,62,38191,1,0,0,612,True,2
260237.562443731,13,6idb75iwkkuz,Shane,2,s9jmpl,18,50191,1,0,0,612,True,1
260237.569715364,13,6idb75iwkkuz,Shane,2,358r3v,0,10179,1,0,0,612,True,0
260240.343264267,13,6idb75iwkkuz,Shane,2,s9jmpl,69,21662,1,0,0,612,True,4
260240.350890431,13,6idb75iwkkuz,Shane,2,s9jmpl,87,11520,1,0,0,612,True,3
260240.359047036,13,6idb75iwkkuz,Shane,2,s9jmpl,98,43650,1,0,0,612,True,2
