t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260243.081062712,13,uwggj3sm2gm6,Sandie,3,1xerd1,67,11125,1,0,612,0,True,2
260243.088070877,13,uwggj3sm2gm6,Sandie,3,1xerd1,67,11125,2,100,0,0,True,2
260243.095814637,13,uwggj3sm2gm6,Sandie,3,1xerd1,23,36737,1,0,612,0,True,1
260243.103464138,13,uwggj3sm2gm6,Sandie,3,1xerd1,23,36737,2,100,0,0,True,1
260243.110965742,13,uwggj3sm2gm6,Sandie,3,1xerd1,22,27901,1,0,612,0,True,0
260243.11841776,13,uwggj3sm2gm6,Sandie,3,1xerd1,22,27901,2,100,0,0,True,0
260246.4492764,13,uwggj3sm2gm6,Sandie,3,1xerd1,33,58193,1,0,612,0,True,5
260246.456937638,13,uwggj3sm2gm6,Sandie,3,1xerd1,33,58193,2,100,0,0,True,5
260246.464678761,13,uwggj3sm2gm6,Sandie,3,1xerd1,75,41730,1,0,612,0,True,4
260246.472094224,13,uwggj3sm2gm6,Sandie,3,1xerd1,75,41730,2,100,0,0,True,4
260246.479375578,13,uwggj3sm2gm6,Sandie,3,1xerd1,47,41793,1,0,612,0,True,3
260246.486752972,13,uwggj3sm2gm6,Sandie,3,1xerd1,47,41793,2,100,0,0,True,3
260246.496571009,13,uwggj3sm2gm6,Sandie,3,1xerd1,38,56874,1,0,612,0,True,2
260246.504131809,13,uwggj3sm2gm6,Sandie,3,1xerd1,38,56874,2,100,0,0,True,2
260246.511778002,13,uwggj3sm2gm6,Sandie,3,1xerd1,85,54916,1,0,612,0,True,1
260246.519258336,13,uwggj3sm2gm6,Sandie,3,1xerd1,85,54916,2,100,0,0,True,1
260246.540367105,13,uwggj3sm2gm6,Sandie,3,1xerd1,95,46044,1,0,612,0,True,0
260246.548157289,13,uwggj3sm2gm6,Sandie,3,1xerd1,95,46044,2,100,0,0,True,0
260250.57869734,13,uwggj3sm2gm6,Sandie,3,1xerd1,78,14677,1,0,612,0,True,5
260250.586358672,13,uwggj3sm2gm6,Sandie,3,1xerd1,78,14677,2,100,0,0,True,5
260250.594071644,13,uwggj3sm2gm6,Sandie,3,1xerd1,20,46277,1,0,612,0,True,4
260250.601805759,13,uwggj3sm2gm6,Sandie,3,1xerd1,20,46277,2,100,0,0,True,4
260250.609593806,13,uwggj3sm2gm6,Sandie,3,1xerd1,56,2107,1,0,612,0,True,3
260250.617758135,13,uwggj3sm2gm6,Sandie,3,1xerd1,56,2107,2,100,0,0,True,3
260250.625824085,13,uwggj3sm2gm6,Sandie,3,1xerd1,12,44186,1,0,612,0,True,2
260250.633794392,13,uwggj3sm2gm6,Sandie,3,1xerd1,12,44186,2,100,0,0,True,2
260250.641427913,13,uwggj3sm2gm6,Sandie,3,1xerd1,34,30582,1,0,612,0,True,1
260250.651712321,13,uwggj3sm2gm6,Sandie,3,1xerd1,34,30582,2,100,0,0,True,1
260250.6589705,13,uwggj3sm2gm6,Sandie,3,1xerd1,93,47437,1,0,612,0,True,0
260250.670029681,13,uwggj3sm2gm6,Sandie,3,1xerd1,93,47437,2,100,0,0,True,0
260261.72348173,13,uwggj3sm2gm6,Sandie,4,1xerd1,70,55291,1,0,612,0,True,5
260261.731514452,13,uwggj3sm2gm6,Sandie,4,1xerd1,70,55291,2,100,0,0,True,5
260261.738932908,13,uwggj3sm2gm6,Sandie,4,1xerd1,80,58487,1,0,612,0,True,4
