t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260237.711980443,13,77moewtqava0,Lila,2,my2elp,11,18215,1,0,0,612,True,2
260237.718481828,13,77moewtqava0,Lila,2,my2elp,38,53400,1,0,0,612,True,1
260237.726315832,13,77moewtqava0,Lila,2,my2elp,99,23424,1,0,0,612,True,0
260240.740369253,13,77moewtqava0,Lila,2,my2elp,40,2491,1,0,0,612,True,7
260240.748972926,13,77moewtqava0,Lila,2,my2elp,83,42285,1,0,0,612,True,6
260240.756330837,13,77moewtqava0,Lila,2,my2elp,93,7292,1,0,0,612,True,5
260240.765196212,13,77moewtqava0,Lila,2,my2elp,0,56505,1,0,0,612,True,4
260240.772684067,13,77moewtqava0,Lila,2,my2elp,15,22460,1,0,0,612,True,3
260240.781314853,13,77moewtqava0,Lila,2,my2elp,5,42106,1,0,0,612,True,2
260240.788462583,13,77moewtqava0,Lila,2,my2elp,80,2112,1,0,0,612,True,1
260240.795748952,13,77moewtqava0,Lila,2,my2elp,94,46737,1,0,0,612,True,0
260244.631559504,13,77moewtqava0,Lila,3,my2elp,30,59935,1,0,0,612,True,1
260244.638611794,13,77moewtqava0,Lila,3,my2elp,65,38983,1,0,0,612,True,0
260249.165603213,13,77moewtqava0,Lila,3,my2elp,13,41495,1,0,0,612,True,0
260252.194035411,13,77moewtqava0,Lila,3,my2elp,99,10331,1,0,0,612,True,1
260252.204879481,13,77moewtqava0,Lila,3,my2elp,97,42032,1,0,0,612,True,0
260257.905734862,13,77moewtqava0,Lila,4,my2elp,87,27362,2,0,0,100,True,0
260263.994539825,13,77moewtqava0,Lila,4,my2elp,93,54181,1,0,0,612,True,5
260264.005922465,13,77moewtqava0,Lila,4,my2elp,43,10652,1,0,0,612,True,4
260264.030400529,13,77moewtqava0,Lila,4,my2elp,42,28818,1,0,0,612,True,3
260264.046283909,13,77moewtqava0,Lila,4,my2elp,88,1712,1,0,0,612,True,2
260264.070111756,13,77moewtqava0,Lila,4,my2elp,87,42959,1,0,0,612,True,1
260264.078067013,13,77moewtqava0,Lila,4,my2elp,69,32227,2,0,0,100,True,0
260284.767553942,13,77moewtqava0,Lila,6,my2elp,22,20486,2,0,0,100,True,3
260284.775227329,13,77moewtqava0,Lila,6,my2elp,58,32308,2,0,0,100,True,2
260284.785204319,13,77moewtqava0,Lila,6,my2elp,35,22796,1,0,0,612,True,1
260284.793128339,13,77moewtqava0,Lila,6,my2elp,83,10520,1,0,0,612,True,0
260296.832741133,13,77moewtqava0,Lila,6,my2elp,38,53400,2,0,0,100,True,0
260306.972175724,13,77moewtqava0,Lila,7,my2elp,76,54383,1,0,0,612,True,5
260306.979492549,13,77moewtqava0,Lila,7,my2elp,40,2491,2,0,0,100,True,4
260306.986814601,13,77moewtqava0,Lila,7,my2elp,83,42285,2,0,0,100,True,3
260306.993630799,13,77moewtqava0,Lila,7,my2elp,81,52482,2,0,0,100,True,2
260307.001134761,13,77moewtqava0,Lila,7,my2elp,93,7292,2,0,0,100,True,1
260307.008633,13,77moewtqava0,Lila,7,my2elp,6,61795,2,0,0,100,True,0
260313.718539784,13,77moewtqava0,Lila,8,my2elp,89,26505,2,0,0,100,True,2
260313.725791681,13,77moewtqava0,Lila,8,my2elp,88,1712,2,0,0,100,True,1
260313.73379529,13,77moewtqava0,Lila,8,my2elp,45,55055,2,0,0,100,True,0
260317.034648382,13,77moewtqava0,Lila,8,my2elp,84,4299,2,0,0,100,True,0
260320.349904449,13,77moewtqava0,Lila,8,my2elp,1,25534,2,0,0,100,True,19
260320.357265987,13,77moewtqava0,Lila,8,my2elp,97,33072,2,0,0,100,True,18
260320.364663121,13,77moewtqava0,Lila,8,my2elp,19,47599,2,0,0,100,True,17
260320.372186836,13,77moewtqava0,Lila,8,my2elp,5,42106,2,0,0,100,True,16
260320.379678141,13,77moewtqava0,Lila,8,my2elp,80,2112,2,0,0,100,True,15
260320.387018164,13,77moewtqava0,Lila,8,my2elp,88,14645,2,0,0,100,True,14
260320.402114248,13,77moewtqava0,Lila,8,my2elp,72,56718,2,0,0,100,True,13
260320.411578275,13,77moewtqava0,Lila,8,my2elp,98,17188,2,0,0,100,True,12
260320.41914953,13,77moewtqava0,Lila,8,my2elp,34,28221,2,0,0,100,True,11
260320.426655701,13,77moewtqava0,Lila,8,my2elp,0,56505,2,0,0,100,True,10
260320.434151106,13,77moewtqava0,Lila,8,my2elp,15,22460,2,0,0,100,True,9
260320.442065108,13,77moewtqava0,Lila,8,my2elp,32,25537,2,0,0,100,True,8
260320.449333109,13,77moewtqava0,Lila,8,my2elp,92,39694,2,0,0,100,True,7
260320.456792482,13,77moewtqava0,Lila,8,my2elp,77,64221,2,0,0,100,True,6
260320.46410279,13,77moewtqava0,Lila,8,my2elp,45,45981,2,0,0,100,True,5
260320.471457974,13,77moewtqava0,Lila,8,my2elp,82,62718,2,0,0,100,True,4
260320.478856834,13,77moewtqava0,Lila,8,my2elp,18,41323,2,0,0,100,True,3
260320.486234018,13,77moewtqava0,Lila,8,my2elp,71,37942,1,0,0,612,True,2
260320.493670719,13,77moewtqava0,Lila,8,my2elp,73,37629,1,0,0,612,True,1
260320.501066397,13,77moewtqava0,Lila,8,my2elp,70,3341,1,0,0,612,True,0
260323.016909893,13,77moewtqava0,Lila,8,my2elp,90,36301,2,0,0,100,True,1
260323.025188271,13,77moewtqava0,Lila,8,my2elp,23,35572,1,0,0,612,True,0
260329.198413687,13,77moewtqava0,Lila,9,my2elp,81,22014,2,0,0,100,True,1
260329.216042109,13,77moewtqava0,Lila,9,my2elp,83,10520,2,0,0,100,True,0
260336.01719322,13,77moewtqava0,Lila,10,my2elp,78,43084,2,0,0,100,True,0
260337.660524321,13,77moewtqava0,Lila,10,my2elp,44,46918,2,0,0,100,True,1
260337.671451736,13,77moewtqava0,Lila,10,my2elp,93,54181,2,0,0,100,True,0
260342.5480451,13,77moewtqava0,Lila,10,my2elp,26,203,2,0,0,100,True,0
260348.10429186,13,77moewtqava0,Lila,11,my2elp,75,54278,2,0,0,100,True,0
260349.931296119,13,77moewtqava0,Lila,11,my2elp,71,37942,2,0,0,100,True,0
260377.386987603,13,77moewtqava0,Lila,13,my2elp,67,50712,1,0,0,612,True,1
260377.394645288,13,77moewtqava0,Lila,13,my2elp,66,56617,1,0,0,612,True,0
260380.818289034,13,77moewtqava0,Lila,14,my2elp,65,50663,1,0,0,612,True,0
260387.10881592,13,77moewtqava0,Lila,14,my2elp,11,32194,1,0,0,612,True,3
260387.116247296,13,77moewtqava0,Lila,14,my2elp,65,62089,1,0,0,612,True,2
260387.123433828,13,77moewtqava0,Lila,14,my2elp,67,10976,1,0,0,612,True,1
