t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260260.202695521,13,ygq2kz5pmwjc,Norene,4,a6yrdk,79,48569,1,0,0,612,True,4
260260.220383333,13,ygq2kz5pmwjc,Norene,4,a6yrdk,88,8393,1,0,0,612,True,3
260260.233219612,13,ygq2kz5pmwjc,Norene,4,a6yrdk,80,41325,1,0,0,612,True,2
260260.25172658,13,ygq2kz5pmwjc,Norene,4,a6yrdk,96,34316,1,0,0,612,True,1
260260.29160593,13,ygq2kz5pmwjc,Norene,4,a6yrdk,76,64646,1,0,0,612,True,0
260273.39588585,13,ygq2kz5pmwjc,Norene,4,a6yrdk,56,25009,2,0,0,100,True,0
260288.043210894,13,ygq2kz5pmwjc,Norene,5,a6yrdk,90,8474,1,0,0,612,True,0
260328.880667336,13,ygq2kz5pmwjc,Norene,9,a6yrdk,24,18545,1,0,0,612,True,0
260348.958692071,13,ygq2kz5pmwjc,Norene,11,a6yrdk,4,31069,1,0,0,612,True,0
260376.717409973,13,ygq2kz5pmwjc,Norene,13,a6yrdk,8,39127,2,0,0,100,True,0
260378.516136844,13,ygq2kz5pmwjc,Norene,13,a6yrdk,16,41243,2,0,0,100,True,0
260379.593458796,13,ygq2kz5pmwjc,Norene,13,a6yrdk,58,41600,2,0,0,100,True,0
260383.54112101,13,ygq2kz5pmwjc,Norene,14,a6yrdk,81,61130,2,0,0,100,True,0
260388.095716059,13,ygq2kz5pmwjc,Norene,14,a6yrdk,46,25544,2,0,0,100,True,0
260390.144272059,13,ygq2kz5pmwjc,Norene,14,a6yrdk,6,12923,1,0,0,612,True,0
260395.125113181,13,ygq2kz5pmwjc,Norene,15,a6yrdk,0,36641,1,0,0,612,True,1
260395.132425676,13,ygq2kz5pmwjc,Norene,15,a6yrdk,65,65362,1,0,0,612,True,0
260398.695426669,13,ygq2kz5pmwjc,Norene,15,a6yrdk,75,18817,2,0,0,100,True,0
260399.987440472,13,ygq2kz5pmwjc,Norene,15,a6yrdk,55,51024,1,0,0,612,True,0
260401.950644173,13,ygq2kz5pmwjc,Norene,15,a6yrdk,5,39155,1,0,0,612,True,2
260401.958410525,13,ygq2kz5pmwjc,Norene,15,a6yrdk,52,23450,1,0,0,612,True,1
260401.966414794,13,ygq2kz5pmwjc,Norene,15,a6yrdk,51,15137,1,0,0,612,True,0
260405.017434716,13,ygq2kz5pmwjc,Norene,15,a6yrdk,50,45704,1,0,0,612,True,1
260405.025485447,13,ygq2kz5pmwjc,Norene,15,a6yrdk,41,39194,1,0,0,612,True,0
260408.093003946,13,ygq2kz5pmwjc,Norene,16,a6yrdk,73,61058,2,0,0,100,True,1
260408.100565135,13,ygq2kz5pmwjc,Norene,16,a6yrdk,39,44418,1,0,0,612,True,0
260409.941714003,13,ygq2kz5pmwjc,Norene,16,a6yrdk,23,26889,1,0,0,612,True,2
260409.950620659,13,ygq2kz5pmwjc,Norene,16,a6yrdk,58,53078,1,0,0,612,True,1
260409.958456855,13,ygq2kz5pmwjc,Norene,16,a6yrdk,81,13716,1,0,0,612,True,0
260411.436251641,13,ygq2kz5pmwjc,Norene,16,a6yrdk,55,51024,2,0,0,100,True,0
260413.032612312,13,ygq2kz5pmwjc,Norene,16,a6yrdk,25,33255,1,0,0,612,True,5
260413.040083916,13,ygq2kz5pmwjc,Norene,16,a6yrdk,5,14235,1,0,0,612,True,4
260413.047536917,13,ygq2kz5pmwjc,Norene,16,a6yrdk,19,8277,1,0,0,612,True,3
260413.054960344,13,ygq2kz5pmwjc,Norene,16,a6yrdk,16,43695,1,0,0,612,True,2
260413.062499006,13,ygq2kz5pmwjc,Norene,16,a6yrdk,12,27285,1,0,0,612,True,1
260413.070802289,13,ygq2kz5pmwjc,Norene,16,a6yrdk,44,36632,2,0,0,100,True,0
260415.661221085,13,ygq2kz5pmwjc,Norene,16,a6yrdk,12,8580,1,0,0,612,True,0
260418.054784701,13,ygq2kz5pmwjc,Norene,17,a6yrdk,50,45704,2,0,0,100,True,0
260419.864627784,13,ygq2kz5pmwjc,Norene,17,a6yrdk,97,34069,1,0,0,612,True,1
260419.872055391,13,ygq2kz5pmwjc,Norene,17,a6yrdk,84,20954,2,0,0,100,True,0
260422.48084916,13,ygq2kz5pmwjc,Norene,17,a6yrdk,68,20417,2,0,0,100,True,1
260422.48815154,13,ygq2kz5pmwjc,Norene,17,a6yrdk,10,4926,1,0,0,612,True,0
260425.820126902,13,ygq2kz5pmwjc,Norene,17,a6yrdk,6,11818,2,0,0,100,True,0
260426.474744781,13,ygq2kz5pmwjc,Norene,17,a6yrdk,23,23696,1,0,0,612,True,2
260426.482491939,13,ygq2kz5pmwjc,Norene,17,a6yrdk,5,14235,2,0,0,100,True,1
260426.490253759,13,ygq2kz5pmwjc,Norene,17,a6yrdk,12,27285,2,0,0,100,True,0
260431.251540109,13,ygq2kz5pmwjc,Norene,18,a6yrdk,65,36891,1,0,0,612,True,1
260431.259398407,13,ygq2kz5pmwjc,Norene,18,a6yrdk,50,14187,1,0,0,612,True,0
260434.509814494,13,ygq2kz5pmwjc,Norene,18,a6yrdk,89,509,1,0,0,612,True,4
260434.517698374,13,ygq2kz5pmwjc,Norene,18,a6yrdk,12,8580,2,0,0,100,True,3
260434.525604451,13,ygq2kz5pmwjc,Norene,18,a6yrdk,75,30382,2,0,0,100,True,2
260434.533319903,13,ygq2kz5pmwjc,Norene,18,a6yrdk,70,16913,2,0,0,100,True,1
260434.540946092,13,ygq2kz5pmwjc,Norene,18,a6yrdk,25,33255,2,0,0,100,True,0
260436.082492203,13,ygq2kz5pmwjc,Norene,18,a6yrdk,71,48635,1,0,0,612,True,2
260436.090173551,13,ygq2kz5pmwjc,Norene,18,a6yrdk,5,18065,1,0,0,612,True,1
260436.097561689,13,ygq2kz5pmwjc,Norene,18,a6yrdk,74,15608,1,0,0,612,True,0
260438.000657436,13,ygq2kz5pmwjc,Norene,18,a6yrdk,84,19503,2,0,0,100,True,0
260440.742468713,13,ygq2kz5pmwjc,Norene,19,a6yrdk,23,23696,2,0,0,100,True,1
260440.750203066,13,ygq2kz5pmwjc,Norene,19,a6yrdk,44,28236,2,0,0,100,True,0
260444.049535552,13,ygq2kz5pmwjc,Norene,19,a6yrdk,19,41682,2,0,0,100,True,2
260444.056894757,13,ygq2kz5pmwjc,Norene,19,a6yrdk,73,40213,2,0,0,100,True,1
260444.072267329,13,ygq2kz5pmwjc,Norene,19,a6yrdk,0,47648,2,0,0,100,True,0
