t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260360.081485124,13,zgq7ury7wxyr,Brande,12,a6yrdk,4,31069,1,0,612,0,True,0
260360.088437945,13,zgq7ury7wxyr,Brande,12,a6yrdk,4,31069,2,100,0,0,True,0
260378.028339556,13,zgq7ury7wxyr,Brande,14,a6yrdk,2,46174,1,0,612,0,True,0
260378.038629459,13,zgq7ury7wxyr,Brande,14,a6yrdk,2,46174,2,100,0,0,True,0
260406.056206906,13,zgq7ury7wxyr,Brande,16,a6yrdk,73,7577,1,0,612,0,True,2
260406.063894095,13,zgq7ury7wxyr,Brande,16,a6yrdk,73,7577,2,100,0,0,True,2
260406.071732458,13,zgq7ury7wxyr,Brande,16,a6yrdk,68,45062,1,0,612,0,True,1
260406.079328321,13,zgq7ury7wxyr,Brande,16,a6yrdk,68,45062,2,100,0,0,True,1
260406.08703764,13,zgq7ury7wxyr,Brande,16,a6yrdk,94,26050,1,0,612,0,True,0
260406.094639097,13,zgq7ury7wxyr,Brande,16,a6yrdk,94,26050,2,100,0,0,True,0
260413.531356654,13,zgq7ury7wxyr,Brande,17,a6yrdk,41,39194,1,0,612,0,True,0
260413.539028715,13,zgq7ury7wxyr,Brande,17,a6yrdk,41,39194,2,100,0,0,True,0
260429.97284997,13,zgq7ury7wxyr,Brande,19,a6yrdk,75,30382,1,0,612,0,True,5
260429.990410686,13,zgq7ury7wxyr,Brande,19,a6yrdk,75,30382,2,100,0,0,True,5
260430.000613808,13,zgq7ury7wxyr,Brande,19,a6yrdk,70,16913,1,0,612,0,True,4
260430.017945024,13,zgq7ury7wxyr,Brande,19,a6yrdk,70,16913,2,100,0,0,True,4
260430.027366869,13,zgq7ury7wxyr,Brande,19,a6yrdk,25,33255,1,0,612,0,True,3
260430.043038469,13,zgq7ury7wxyr,Brande,19,a6yrdk,25,33255,2,100,0,0,True,3
260430.058717303,13,zgq7ury7wxyr,Brande,19,a6yrdk,19,8277,1,0,612,0,True,2
260430.07528958,13,zgq7ury7wxyr,Brande,19,a6yrdk,19,8277,2,100,0,0,True,2
260430.084971479,13,zgq7ury7wxyr,Brande,19,a6yrdk,2,14827,1,0,612,0,True,1
260430.101447674,13,zgq7ury7wxyr,Brande,19,a6yrdk,2,14827,2,100,0,0,True,1
260430.1139922,13,zgq7ury7wxyr,Brande,19,a6yrdk,81,28516,1,0,612,0,True,0
260430.127657639,13,zgq7ury7wxyr,Brande,19,a6yrdk,81,28516,2,100,0,0,True,0
260441.305461662,13,zgq7ury7wxyr,Brande,20,a6yrdk,68,44997,1,0,612,0,True,1
260441.313231728,13,zgq7ury7wxyr,Brande,20,a6yrdk,68,44997,2,100,0,0,True,1
260441.320536435,13,zgq7ury7wxyr,Brande,20,a6yrdk,0,47648,1,0,612,0,True,0
260441.327950112,13,zgq7ury7wxyr,Brande,20,a6yrdk,0,47648,2,100,0,0,True,0
260442.573165367,13,zgq7ury7wxyr,Brande,20,a6yrdk,7,65184,1,0,612,0,True,0
260442.581191498,13,zgq7ury7wxyr,Brande,20,a6yrdk,7,65184,2,100,0,0,True,0
260446.551474914,13,zgq7ury7wxyr,Brande,20,a6yrdk,60,1402,1,0,612,0,True,0
260446.560802508,13,zgq7ury7wxyr,Brande,20,a6yrdk,60,1402,2,100,0,0,True,0
260449.885476537,13,zgq7ury7wxyr,Brande,20,a6yrdk,45,4146,1,0,612,0,True,1
260449.899481841,13,zgq7ury7wxyr,Brande,20,a6yrdk,45,4146,2,100,0,0,True,1
260449.907303098,13,zgq7ury7wxyr,Brande,20,a6yrdk,94,748,1,0,612,0,True,0
260449.921479301,13,zgq7ury7wxyr,Brande,20,a6yrdk,94,748,2,100,0,0,True,0
