t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260252.80715099,13,7l6157glzuwb,Janis,3,g1y6tj,8,47251,1,0,612,0,True,1
260252.814688448,13,7l6157glzuwb,Janis,3,g1y6tj,8,47251,2,100,0,0,True,1
260252.823398357,13,7l6157glzuwb,Janis,3,g1y6tj,28,15343,1,0,612,0,True,0
260252.831715194,13,7l6157glzuwb,Janis,3,g1y6tj,28,15343,2,100,0,0,True,0
260283.923059787,13,7l6157glzuwb,Janis,6,g1y6tj,0,65358,1,0,612,0,True,2
260283.93153517,13,7l6157glzuwb,Janis,6,g1y6tj,0,65358,2,100,0,0,True,2
260283.940037442,13,7l6157glzuwb,Janis,6,g1y6tj,38,8010,1,0,612,0,True,1
260283.947433483,13,7l6157glzuwb,Janis,6,g1y6tj,38,8010,2,100,0,0,True,1
260283.955496831,13,7l6157glzuwb,Janis,6,g1y6tj,78,39236,1,0,612,0,True,0
260283.962893867,13,7l6157glzuwb,Janis,6,g1y6tj,78,39236,2,100,0,0,True,0
260310.603442576,13,7l6157glzuwb,Janis,7,g1y6tj,47,52682,1,0,612,0,True,1
260310.611045558,13,7l6157glzuwb,Janis,7,g1y6tj,47,52682,2,100,0,0,True,1
260310.618529234,13,7l6157glzuwb,Janis,7,g1y6tj,90,50882,1,0,612,0,True,0
260310.626171888,13,7l6157glzuwb,Janis,7,g1y6tj,90,50882,2,100,0,0,True,0
260335.16976091,13,7l6157glzuwb,Janis,10,g1y6tj,96,22774,1,0,612,0,True,2
260335.177386034,13,7l6157glzuwb,Janis,10,g1y6tj,96,22774,2,100,0,0,True,2
260335.184928836,13,7l6157glzuwb,Janis,10,g1y6tj,45,32613,1,0,612,0,True,1
260335.197413047,13,7l6157glzuwb,Janis,10,g1y6tj,45,32613,2,100,0,0,True,1
260335.20917874,13,7l6157glzuwb,Janis,10,g1y6tj,46,30864,1,0,612,0,True,0
260335.217031831,13,7l6157glzuwb,Janis,10,g1y6tj,46,30864,2,100,0,0,True,0
260350.852263301,13,7l6157glzuwb,Janis,11,g1y6tj,22,65067,1,0,612,0,True,0
260350.859901457,13,7l6157glzuwb,Janis,11,g1y6tj,22,65067,2,100,0,0,True,0
260355.080316129,13,7l6157glzuwb,Janis,11,g1y6tj,69,48270,1,0,612,0,True,0
260355.098619296,13,7l6157glzuwb,Janis,11,g1y6tj,69,48270,2,100,0,0,True,0
260357.157737397,13,7l6157glzuwb,Janis,11,g1y6tj,55,51827,1,0,612,0,True,0
260357.166075447,13,7l6157glzuwb,Janis,11,g1y6tj,55,51827,2,100,0,0,True,0
260359.636141843,13,7l6157glzuwb,Janis,12,g1y6tj,13,50782,1,0,612,0,True,2
260359.643605081,13,7l6157glzuwb,Janis,12,g1y6tj,13,50782,2,100,0,0,True,2
260359.650908427,13,7l6157glzuwb,Janis,12,g1y6tj,4,41878,1,0,612,0,True,1
260359.658250954,13,7l6157glzuwb,Janis,12,g1y6tj,4,41878,2,100,0,0,True,1
260359.665519844,13,7l6157glzuwb,Janis,12,g1y6tj,57,54760,1,0,612,0,True,0
260359.672873217,13,7l6157glzuwb,Janis,12,g1y6tj,57,54760,2,100,0,0,True,0
260361.828015878,13,7l6157glzuwb,Janis,12,g1y6tj,10,23270,1,0,612,0,True,0
260361.835485776,13,7l6157glzuwb,Janis,12,g1y6tj,10,23270,2,100,0,0,True,0
260364.880659094,13,7l6157glzuwb,Janis,12,g1y6tj,66,23826,1,0,612,0,True,3
260364.888629647,13,7l6157glzuwb,Janis,12,g1y6tj,66,23826,2,100,0,0,True,3
260364.896192964,13,7l6157glzuwb,Janis,12,g1y6tj,77,48019,1,0,612,0,True,2
260364.903781786,13,7l6157glzuwb,Janis,12,g1y6tj,77,48019,2,100,0,0,True,2
260364.911127499,13,7l6157glzuwb,Janis,12,g1y6tj,76,46673,1,0,612,0,True,1
260364.918517633,13,7l6157glzuwb,Janis,12,g1y6tj,76,46673,2,100,0,0,True,1
260364.925640644,13,7l6157glzuwb,Janis,12,g1y6tj,75,54954,1,0,612,0,True,0
260364.932783539,13,7l6157glzuwb,Janis,12,g1y6tj,75,54954,2,100,0,0,True,0
260366.664674874,13,7l6157glzuwb,Janis,12,g1y6tj,18,25686,1,0,612,0,True,5
260366.672339274,13,7l6157glzuwb,Janis,12,g1y6tj,18,25686,2,100,0,0,True,5
260366.679902172,13,7l6157glzuwb,Janis,12,g1y6tj,17,42381,1,0,612,0,True,4
260366.687609544,13,7l6157glzuwb,Janis,12,g1y6tj,17,42381,2,100,0,0,True,4
260366.695243116,13,7l6157glzuwb,Janis,12,g1y6tj,57,38800,1,0,612,0,True,3
260366.702968469,13,7l6157glzuwb,Janis,12,g1y6tj,57,38800,2,100,0,0,True,3
260366.710596575,13,7l6157glzuwb,Janis,12,g1y6tj,56,32763,1,0,612,0,True,2
260366.71825316,13,7l6157glzuwb,Janis,12,g1y6tj,56,32763,2,100,0,0,True,2
260366.726563505,13,7l6157glzuwb,Janis,12,g1y6tj,86,16854,1,0,612,0,True,1
260366.734284958,13,7l6157glzuwb,Janis,12,g1y6tj,86,16854,2,100,0,0,True,1
260366.741893067,13,7l6157glzuwb,Janis,12,g1y6tj,33,60376,1,0,612,0,True,0
260366.749683512,13,7l6157glzuwb,Janis,12,g1y6tj,33,60376,2,100,0,0,True,0
260370.588534369,13,7l6157glzuwb,Janis,13,g1y6tj,70,53516,1,0,612,0,True,9
260370.600366619,13,7l6157glzuwb,Janis,13,g1y6tj,70,53516,2,100,0,0,True,9
260370.608813425,13,7l6157glzuwb,Janis,13,g1y6tj,20,13905,1,0,612,0,True,8
260370.616440342,13,7l6157glzuwb,Janis,13,g1y6tj,20,13905,2,100,0,0,True,8
260370.62385149,13,7l6157glzuwb,Janis,13,g1y6tj,24,12915,1,0,612,0,True,7
260370.631214867,13,7l6157glzuwb,Janis,13,g1y6tj,24,12915,2,100,0,0,True,7
260370.63840695,13,7l6157glzuwb,Janis,13,g1y6tj,30,16083,1,0,612,0,True,6
260370.645902578,13,7l6157glzuwb,Janis,13,g1y6tj,30,16083,2,100,0,0,True,6
260370.653210871,13,7l6157glzuwb,Janis,13,g1y6tj,13,3538,1,0,612,0,True,5
260370.660646402,13,7l6157glzuwb,Janis,13,g1y6tj,13,3538,2,100,0,0,True,5
260370.668522301,13,7l6157glzuwb,Janis,13,g1y6tj,18,58314,1,0,612,0,True,4
260370.676105098,13,7l6157glzuwb,Janis,13,g1y6tj,18,58314,2,100,0,0,True,4
260370.687877692,13,7l6157glzuwb,Janis,13,g1y6tj,25,8463,1,0,612,0,True,3
260370.69588775,13,7l6157glzuwb,Janis,13,g1y6tj,25,8463,2,100,0,0,True,3
260370.703961344,13,7l6157glzuwb,Janis,13,g1y6tj,40,32929,1,0,612,0,True,2
260370.711524427,13,7l6157glzuwb,Janis,13,g1y6tj,40,32929,2,100,0,0,True,2
260370.719777711,13,7l6157glzuwb,Janis,13,g1y6tj,22,45692,1,0,612,0,True,1
260370.727392798,13,7l6157glzuwb,Janis,13,g1y6tj,22,45692,2,100,0,0,True,1
260370.73509451,13,7l6157glzuwb,Janis,13,g1y6tj,48,40892,1,0,612,0,True,0
260370.74267955,13,7l6157glzuwb,Janis,13,g1y6tj,48,40892,2,100,0,0,True,0
260372.694752878,13,7l6157glzuwb,Janis,13,g1y6tj,42,60951,1,0,612,0,True,0
260372.702825767,13,7l6157glzuwb,Janis,13,g1y6tj,42,60951,2,100,0,0,True,0
260375.599382975,13,7l6157glzuwb,Janis,13,g1y6tj,13,18249,1,0,612,0,True,5
260375.607257863,13,7l6157glzuwb,Janis,13,g1y6tj,13,18249,2,100,0,0,True,5
260375.630780689,13,7l6157glzuwb,Janis,13,g1y6tj,33,19598,1,0,612,0,True,4
260375.646429129,13,7l6157glzuwb,Janis,13,g1y6tj,33,19598,2,100,0,0,True,4
260375.654930595,13,7l6157glzuwb,Janis,13,g1y6tj,75,10240,1,0,612,0,True,3
260375.66279354,13,7l6157glzuwb,Janis,13,g1y6tj,75,10240,2,100,0,0,True,3
260375.670476685,13,7l6157glzuwb,Janis,13,g1y6tj,33,9752,1,0,612,0,True,2
260375.678448469,13,7l6157glzuwb,Janis,13,g1y6tj,33,9752,2,100,0,0,True,2
260375.685929594,13,7l6157glzuwb,Janis,13,g1y6tj,10,28102,1,0,612,0,True,1
260375.693492378,13,7l6157glzuwb,Janis,13,g1y6tj,10,28102,2,100,0,0,True,1
260375.701208168,13,7l6157glzuwb,Janis,13,g1y6tj,75,13110,1,0,612,0,True,0
260375.710037119,13,7l6157glzuwb,Janis,13,g1y6tj,75,13110,2,100,0,0,True,0
260377.696522549,13,7l6157glzuwb,Janis,13,g1y6tj,75,16157,1,0,612,0,True,1
260377.704175121,13,7l6157glzuwb,Janis,13,g1y6tj,75,16157,2,100,0,0,True,1
260377.711662885,13,7l6157glzuwb,Janis,13,g1y6tj,33,62064,1,0,612,0,True,0
260377.719690894,13,7l6157glzuwb,Janis,13,g1y6tj,33,62064,2,100,0,0,True,0
260381.1442454,13,7l6157glzuwb,Janis,14,g1y6tj,20,20000,1,0,612,0,True,0
260381.151592346,13,7l6157glzuwb,Janis,14,g1y6tj,20,20000,2,100,0,0,True,0
