t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260237.733546073,13,0k7ccjc0qyho,Jack,2,s9jmpl,58,56382,1,0,0,612,True,2
260237.74075145,13,0k7ccjc0qyho,Jack,2,s9jmpl,12,36240,1,0,0,612,True,1
260237.747939499,13,0k7ccjc0qyho,Jack,2,s9jmpl,96,44464,1,0,0,612,True,0
260244.646411882,13,0k7ccjc0qyho,Jack,3,s9jmpl,20,22219,1,0,0,612,True,0
260249.177136081,13,0k7ccjc0qyho,Jack,3,s9jmpl,9,10883,1,0,0,612,True,2
260249.185689911,13,0k7ccjc0qyho,Jack,3,s9jmpl,0,13413,1,0,0,612,True,1
260249.194619979,13,0k7ccjc0qyho,Jack,3,s9jmpl,8,39540,1,0,0,612,True,0
260252.219086963,13,0k7ccjc0qyho,Jack,3,s9jmpl,36,40715,2,0,0,100,True,2
260252.22720737,13,0k7ccjc0qyho,Jack,3,s9jmpl,69,21662,1,0,0,612,True,1
260252.238161838,13,0k7ccjc0qyho,Jack,3,s9jmpl,4,7649,1,0,0,612,True,0
260257.928384168,13,0k7ccjc0qyho,Jack,4,s9jmpl,25,52733,2,0,0,100,True,3
260257.951681772,13,0k7ccjc0qyho,Jack,4,s9jmpl,28,5851,2,0,0,100,True,2
260257.987605248,13,0k7ccjc0qyho,Jack,4,s9jmpl,32,20766,2,0,0,100,True,1
260258.005886004,13,0k7ccjc0qyho,Jack,4,s9jmpl,68,40196,2,0,0,100,True,0
260264.098764308,13,0k7ccjc0qyho,Jack,4,s9jmpl,5,51571,1,0,0,612,True,9
260264.121389149,13,0k7ccjc0qyho,Jack,4,s9jmpl,55,33230,1,0,0,612,True,8
260264.130142794,13,0k7ccjc0qyho,Jack,4,s9jmpl,61,11117,1,0,0,612,True,7
260264.137513928,13,0k7ccjc0qyho,Jack,4,s9jmpl,91,3034,1,0,0,612,True,6
260264.14592022,13,0k7ccjc0qyho,Jack,4,s9jmpl,49,4595,1,0,0,612,True,5
260264.153014032,13,0k7ccjc0qyho,Jack,4,s9jmpl,83,56559,2,0,0,100,True,4
260264.161258546,13,0k7ccjc0qyho,Jack,4,s9jmpl,73,14650,2,0,0,100,True,3
260264.168906866,13,0k7ccjc0qyho,Jack,4,s9jmpl,63,24103,2,0,0,100,True,2
260264.181203021,13,0k7ccjc0qyho,Jack,4,s9jmpl,97,65142,1,0,0,612,True,1
260264.194664418,13,0k7ccjc0qyho,Jack,4,s9jmpl,48,51193,1,0,0,612,True,0
260271.695802282,13,0k7ccjc0qyho,Jack,5,s9jmpl,1,43680,2,0,0,100,True,2
260271.704745747,13,0k7ccjc0qyho,Jack,5,s9jmpl,51,32608,2,0,0,100,True,1
260271.735246997,13,0k7ccjc0qyho,Jack,5,s9jmpl,30,53218,1,0,0,612,True,0
260278.940343916,13,0k7ccjc0qyho,Jack,5,s9jmpl,98,43650,2,0,0,100,True,5
260278.949424301,13,0k7ccjc0qyho,Jack,5,s9jmpl,39,20501,2,0,0,100,True,4
260278.95723481,13,0k7ccjc0qyho,Jack,5,s9jmpl,89,47233,2,0,0,100,True,3
260278.968346435,13,0k7ccjc0qyho,Jack,5,s9jmpl,87,30879,1,0,0,612,True,2
260278.976241985,13,0k7ccjc0qyho,Jack,5,s9jmpl,42,28148,1,0,0,612,True,1
260278.985634835,13,0k7ccjc0qyho,Jack,5,s9jmpl,47,58624,1,0,0,612,True,0
260286.246355424,13,0k7ccjc0qyho,Jack,6,s9jmpl,85,542,2,0,0,100,True,3
260286.254271949,13,0k7ccjc0qyho,Jack,6,s9jmpl,58,56382,2,0,0,100,True,2
260286.283043525,13,0k7ccjc0qyho,Jack,6,s9jmpl,3,39128,1,0,0,612,True,1
260286.293050751,13,0k7ccjc0qyho,Jack,6,s9jmpl,10,502,1,0,0,612,True,0
260292.937566701,13,0k7ccjc0qyho,Jack,6,s9jmpl,94,36443,2,0,0,100,True,8
260292.952606511,13,0k7ccjc0qyho,Jack,6,s9jmpl,0,30926,2,0,0,100,True,7
260292.96158041,13,0k7ccjc0qyho,Jack,6,s9jmpl,86,39737,2,0,0,100,True,6
260292.969621373,13,0k7ccjc0qyho,Jack,6,s9jmpl,80,14413,2,0,0,100,True,5
260292.979180281,13,0k7ccjc0qyho,Jack,6,s9jmpl,66,38343,2,0,0,100,True,4
260292.987664452,13,0k7ccjc0qyho,Jack,6,s9jmpl,41,32966,2,0,0,100,True,3
260292.999062933,13,0k7ccjc0qyho,Jack,6,s9jmpl,55,33230,2,0,0,100,True,2
260293.007722688,13,0k7ccjc0qyho,Jack,6,s9jmpl,93,21046,1,0,0,612,True,1
