t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260220.528426032,13,cd7og8ik96qo,Luke,1,j2khg7,94,59277,1,0,0,612,True,4
260220.535142365,13,cd7og8ik96qo,Luke,1,j2khg7,39,52619,1,0,0,612,True,3
260220.542590661,13,cd7og8ik96qo,Luke,1,j2khg7,9,9864,1,0,0,612,True,2
260220.549968317,13,cd7og8ik96qo,Luke,1,j2khg7,31,61965,1,0,0,612,True,1
260220.557398513,13,cd7og8ik96qo,Luke,1,j2khg7,25,14160,1,0,0,612,True,0
260221.606805682,13,cd7og8ik96qo,Luke,1,j2khg7,96,65039,1,0,0,612,True,0
260222.706722096,13,cd7og8ik96qo,Luke,1,j2khg7,71,43308,1,0,0,612,True,1
260222.714187025,13,cd7og8ik96qo,Luke,1,j2khg7,50,31240,1,0,0,612,True,0
260223.60872341,13,cd7og8ik96qo,Luke,1,j2khg7,20,22827,1,0,0,612,True,0
260224.310133361,13,cd7og8ik96qo,Luke,1,j2khg7,48,4346,1,0,0,612,True,0
260224.782072411,13,cd7og8ik96qo,Luke,1,j2khg7,76,9009,1,0,0,612,True,0
260225.228320994,13,cd7og8ik96qo,Luke,1,j2khg7,24,58029,1,0,0,612,True,1
260225.236503273,13,cd7og8ik96qo,Luke,1,j2khg7,30,35586,1,0,0,612,True,0
260226.543599606,13,cd7og8ik96qo,Luke,1,j2khg7,73,62783,1,0,0,612,True,2
260226.551459509,13,cd7og8ik96qo,Luke,1,j2khg7,52,29872,1,0,0,612,True,1
260226.559870844,13,cd7og8ik96qo,Luke,1,j2khg7,3,48958,1,0,0,612,True,0
260227.958016996,13,cd7og8ik96qo,Luke,1,j2khg7,83,26987,1,0,0,612,True,0
260230.02105679,13,cd7og8ik96qo,Luke,1,j2khg7,98,3658,1,0,0,612,True,0
260254.358214018,13,cd7og8ik96qo,Luke,4,j2khg7,43,7865,1,0,0,612,True,6
260254.370461073,13,cd7og8ik96qo,Luke,4,j2khg7,54,41542,1,0,0,612,True,5
260254.3806577,13,cd7og8ik96qo,Luke,4,j2khg7,44,61243,1,0,0,612,True,4
260254.388586996,13,cd7og8ik96qo,Luke,4,j2khg7,89,24865,1,0,0,612,True,3
260254.396079399,13,cd7og8ik96qo,Luke,4,j2khg7,22,64157,1,0,0,612,True,2
260254.403386804,13,cd7og8ik96qo,Luke,4,j2khg7,68,45981,1,0,0,612,True,1
260254.410674008,13,cd7og8ik96qo,Luke,4,j2khg7,45,45966,1,0,0,612,True,0
260284.817095675,13,cd7og8ik96qo,Luke,6,j2khg7,94,14696,1,0,0,612,True,0
