t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260233.315198905,13,3b9jf9nruj9x,January,2,j2khg7,97,31273,1,0,0,612,True,0
260234.839099489,13,3b9jf9nruj9x,January,2,j2khg7,88,20729,1,0,0,612,True,2
260234.846289485,13,3b9jf9nruj9x,January,2,j2khg7,39,52619,1,0,0,612,True,1
260234.853537438,13,3b9jf9nruj9x,January,2,j2khg7,25,14160,1,0,0,612,True,0
260236.262958032,13,3b9jf9nruj9x,January,2,j2khg7,64,51598,1,0,0,612,True,6
260236.270997129,13,3b9jf9nruj9x,January,2,j2khg7,67,30890,1,0,0,612,True,5
260236.278539263,13,3b9jf9nruj9x,January,2,j2khg7,62,9284,1,0,0,612,True,4
260236.288428287,13,3b9jf9nruj9x,January,2,j2khg7,96,65039,1,0,0,612,True,3
260236.296951356,13,3b9jf9nruj9x,January,2,j2khg7,92,55265,1,0,0,612,True,2
260236.305442538,13,3b9jf9nruj9x,January,2,j2khg7,23,15768,1,0,0,612,True,1
260236.312995196,13,3b9jf9nruj9x,January,2,j2khg7,5,40524,1,0,0,612,True,0
260237.599770653,13,3b9jf9nruj9x,January,2,j2khg7,55,39104,1,0,0,612,True,1
260237.606966921,13,3b9jf9nruj9x,January,2,j2khg7,71,43308,1,0,0,612,True,0
260240.484591669,13,3b9jf9nruj9x,January,2,j2khg7,87,49706,1,0,0,612,True,4
260240.492696469,13,3b9jf9nruj9x,January,2,j2khg7,6,50900,1,0,0,612,True,3
260240.500684702,13,3b9jf9nruj9x,January,2,j2khg7,74,5800,1,0,0,612,True,2
260240.510845443,13,3b9jf9nruj9x,January,2,j2khg7,99,14972,1,0,0,612,True,1
260240.518335044,13,3b9jf9nruj9x,January,2,j2khg7,95,24261,1,0,0,612,True,0
260244.187119537,13,3b9jf9nruj9x,January,2,j2khg7,2,33881,1,0,0,612,True,1
260244.194647597,13,3b9jf9nruj9x,January,2,j2khg7,73,62783,1,0,0,612,True,0
260248.359540722,13,3b9jf9nruj9x,January,3,j2khg7,86,52874,1,0,0,612,True,2
260248.366949679,13,3b9jf9nruj9x,January,3,j2khg7,63,58589,1,0,0,612,True,1
260248.381593361,13,3b9jf9nruj9x,January,3,j2khg7,69,19618,1,0,0,612,True,0
260251.767988256,13,3b9jf9nruj9x,January,3,j2khg7,97,31273,2,0,0,100,True,6
260251.77603978,13,3b9jf9nruj9x,January,3,j2khg7,88,20729,2,0,0,100,True,5
260251.786901394,13,3b9jf9nruj9x,January,3,j2khg7,18,40442,1,0,0,612,True,4
260251.79475134,13,3b9jf9nruj9x,January,3,j2khg7,90,34530,1,0,0,612,True,3
260251.806335766,13,3b9jf9nruj9x,January,3,j2khg7,85,30940,1,0,0,612,True,2
260251.817219285,13,3b9jf9nruj9x,January,3,j2khg7,91,20539,1,0,0,612,True,1
260251.824627915,13,3b9jf9nruj9x,January,3,j2khg7,42,40107,1,0,0,612,True,0
260257.290834654,13,3b9jf9nruj9x,January,3,j2khg7,93,30631,1,0,0,612,True,13
260257.301767132,13,3b9jf9nruj9x,January,3,j2khg7,32,47928,1,0,0,612,True,12
260257.310867196,13,3b9jf9nruj9x,January,3,j2khg7,75,6247,1,0,0,612,True,11
260257.319689331,13,3b9jf9nruj9x,January,3,j2khg7,65,59864,1,0,0,612,True,10
260257.330756457,13,3b9jf9nruj9x,January,3,j2khg7,1,6555,1,0,0,612,True,9
