t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260272.941362283,13,snf97hbyql4l,Elvera,5,s9jmpl,69,21662,1,0,612,0,True,0
260272.9483831,13,snf97hbyql4l,Elvera,5,s9jmpl,69,21662,2,100,0,0,True,0
260279.895259711,13,snf97hbyql4l,Elvera,5,s9jmpl,80,14413,1,0,612,0,True,1
260279.903340361,13,snf97hbyql4l,Elvera,5,s9jmpl,80,14413,2,100,0,0,True,1
260279.91071134,13,snf97hbyql4l,Elvera,5,s9jmpl,49,4595,1,0,612,0,True,0
260279.917986076,13,snf97hbyql4l,Elvera,5,s9jmpl,49,4595,2,100,0,0,True,0
260323.5374849,13,snf97hbyql4l,Elvera,8,s9jmpl,35,1397,1,0,612,0,True,0
260323.545674387,13,snf97hbyql4l,Elvera,8,s9jmpl,35,1397,2,100,0,0,True,0
260357.308802055,13,snf97hbyql4l,Elvera,12,s9jmpl,69,60292,1,0,612,0,True,0
260357.316531844,13,snf97hbyql4l,Elvera,12,s9jmpl,69,60292,2,100,0,0,True,0
260359.854120003,13,snf97hbyql4l,Elvera,12,s9jmpl,24,33527,1,0,612,0,True,0
260359.861419806,13,snf97hbyql4l,Elvera,12,s9jmpl,24,33527,2,100,0,0,True,0
260362.069007568,13,snf97hbyql4l,Elvera,12,s9jmpl,29,23507,1,0,612,0,True,1
260362.076441721,13,snf97hbyql4l,Elvera,12,s9jmpl,29,23507,2,100,0,0,True,1
260362.083766588,13,snf97hbyql4l,Elvera,12,s9jmpl,72,23524,1,0,612,0,True,0
260362.091226328,13,snf97hbyql4l,Elvera,12,s9jmpl,72,23524,2,100,0,0,True,0
260379.10706058,13,snf97hbyql4l,Elvera,14,s9jmpl,16,19572,1,0,612,0,True,0
260379.11831386,13,snf97hbyql4l,Elvera,14,s9jmpl,16,19572,2,100,0,0,True,0
260388.247770266,13,snf97hbyql4l,Elvera,14,s9jmpl,29,14652,1,0,612,0,True,0
260388.256570094,13,snf97hbyql4l,Elvera,14,s9jmpl,29,14652,2,100,0,0,True,0
260390.229689288,13,snf97hbyql4l,Elvera,14,s9jmpl,72,38369,1,0,612,0,True,0
260390.237344658,13,snf97hbyql4l,Elvera,14,s9jmpl,72,38369,2,100,0,0,True,0
260393.18048252,13,snf97hbyql4l,Elvera,15,s9jmpl,10,23315,1,0,612,0,True,0
260393.188214993,13,snf97hbyql4l,Elvera,15,s9jmpl,10,23315,2,100,0,0,True,0
260395.224840313,13,snf97hbyql4l,Elvera,15,s9jmpl,13,16054,1,0,612,0,True,1
260395.23265047,13,snf97hbyql4l,Elvera,15,s9jmpl,13,16054,2,100,0,0,True,1
260395.24032501,13,snf97hbyql4l,Elvera,15,s9jmpl,76,6121,1,0,612,0,True,0
260395.248173498,13,snf97hbyql4l,Elvera,15,s9jmpl,76,6121,2,100,0,0,True,0
260400.088650146,13,snf97hbyql4l,Elvera,15,s9jmpl,16,22924,1,0,612,0,True,0
260400.097320733,13,snf97hbyql4l,Elvera,15,s9jmpl,16,22924,2,100,0,0,True,0
260402.079540225,13,snf97hbyql4l,Elvera,16,s9jmpl,16,39288,1,0,612,0,True,0
260402.087086555,13,snf97hbyql4l,Elvera,16,s9jmpl,16,39288,2,100,0,0,True,0
260405.197542074,13,snf97hbyql4l,Elvera,16,s9jmpl,7,44567,1,0,612,0,True,2
260405.20511767,13,snf97hbyql4l,Elvera,16,s9jmpl,7,44567,2,100,0,0,True,2
260405.212637714,13,snf97hbyql4l,Elvera,16,s9jmpl,72,45282,1,0,612,0,True,1
260405.219984587,13,snf97hbyql4l,Elvera,16,s9jmpl,72,45282,2,100,0,0,True,1
260405.227245432,13,snf97hbyql4l,Elvera,16,s9jmpl,29,45013,1,0,612,0,True,0
260405.234408861,13,snf97hbyql4l,Elvera,16,s9jmpl,29,45013,2,100,0,0,True,0
260415.714973581,13,snf97hbyql4l,Elvera,17,s9jmpl,45,7740,1,0,612,0,True,1
260415.72303416,13,snf97hbyql4l,Elvera,17,s9jmpl,45,7740,2,100,0,0,True,1
260415.732854544,13,snf97hbyql4l,Elvera,17,s9jmpl,95,25300,1,0,612,0,True,0
260415.740616424,13,snf97hbyql4l,Elvera,17,s9jmpl,95,25300,2,100,0,0,True,0
