t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260228.483230397,13,is0undb80tfw,Kaylee,1,s9jmpl,60,29895,1,0,0,612,True,2
260228.48928021,13,is0undb80tfw,Kaylee,1,s9jmpl,68,40196,1,0,0,612,True,1
260228.496338972,13,is0undb80tfw,Kaylee,1,s9jmpl,16,59370,1,0,0,612,True,0
260245.568223281,13,is0undb80tfw,Kaylee,3,s9jmpl,47,61057,1,0,0,612,True,5
260245.579339888,13,is0undb80tfw,Kaylee,3,s9jmpl,66,38343,1,0,0,612,True,4
260245.587935877,13,is0undb80tfw,Kaylee,3,s9jmpl,55,33230,1,0,0,612,True,3
260245.596147034,13,is0undb80tfw,Kaylee,3,s9jmpl,75,56164,1,0,0,612,True,2
260245.604208884,13,is0undb80tfw,Kaylee,3,s9jmpl,33,57791,1,0,0,612,True,1
260245.621537733,13,is0undb80tfw,Kaylee,3,s9jmpl,34,47406,1,0,0,612,True,0
260259.144793642,13,is0undb80tfw,Kaylee,3,s9jmpl,40,46335,1,0,0,612,True,1
260259.153612431,13,is0undb80tfw,Kaylee,3,s9jmpl,79,63873,1,0,0,612,True,0
260265.136351973,13,is0undb80tfw,Kaylee,4,s9jmpl,47,58624,1,0,0,612,True,4
260265.156543325,13,is0undb80tfw,Kaylee,4,s9jmpl,96,37111,1,0,0,612,True,3
260265.181065985,13,is0undb80tfw,Kaylee,4,s9jmpl,94,62799,1,0,0,612,True,2
260265.202259383,13,is0undb80tfw,Kaylee,4,s9jmpl,90,20038,1,0,0,612,True,1
260265.222805171,13,is0undb80tfw,Kaylee,4,s9jmpl,39,17320,1,0,0,612,True,0
260272.648767808,13,is0undb80tfw,Kaylee,4,s9jmpl,60,29895,2,0,0,100,True,8
260272.657090635,13,is0undb80tfw,Kaylee,4,s9jmpl,37,7801,1,0,0,612,True,7
260272.665689734,13,is0undb80tfw,Kaylee,4,s9jmpl,10,502,1,0,0,612,True,6
260272.673664755,13,is0undb80tfw,Kaylee,4,s9jmpl,43,5485,1,0,0,612,True,5
260272.684613552,13,is0undb80tfw,Kaylee,4,s9jmpl,48,61068,1,0,0,612,True,4
260272.692559021,13,is0undb80tfw,Kaylee,4,s9jmpl,97,61373,1,0,0,612,True,3
260272.70034002,13,is0undb80tfw,Kaylee,4,s9jmpl,31,23706,1,0,0,612,True,2
260272.708191589,13,is0undb80tfw,Kaylee,4,gc12nw,30,27886,1,0,612,0,True,1
260272.716315937,13,is0undb80tfw,Kaylee,4,gc12nw,30,27886,2,100,0,0,True,1
260272.724290889,13,is0undb80tfw,Kaylee,4,gc12nw,7,59297,1,0,612,0,True,0
260272.732085271,13,is0undb80tfw,Kaylee,4,gc12nw,7,59297,2,100,0,0,True,0
260279.753727128,13,is0undb80tfw,Kaylee,5,s9jmpl,73,14650,2,0,0,100,True,0
260286.754253785,13,is0undb80tfw,Kaylee,5,s9jmpl,44,19590,2,0,0,100,True,3
260286.763957771,13,is0undb80tfw,Kaylee,5,gc12nw,72,12076,1,0,612,0,True,2
260286.773369818,13,is0undb80tfw,Kaylee,5,gc12nw,72,12076,2,100,0,0,True,2
260286.781195994,13,is0undb80tfw,Kaylee,5,gc12nw,32,42008,1,0,612,0,True,1
260286.789314519,13,is0undb80tfw,Kaylee,5,gc12nw,32,42008,2,100,0,0,True,1
260286.797081345,13,is0undb80tfw,Kaylee,5,gc12nw,26,1298,1,0,612,0,True,0
260286.810148076,13,is0undb80tfw,Kaylee,5,gc12nw,26,1298,2,100,0,0,True,0
260293.990195812,13,is0undb80tfw,Kaylee,6,s9jmpl,62,38191,2,0,0,100,True,6
260293.997723334,13,is0undb80tfw,Kaylee,6,s9jmpl,39,20501,2,0,0,100,True,5
260294.005344106,13,is0undb80tfw,Kaylee,6,s9jmpl,89,47233,2,0,0,100,True,4
260294.012966441,13,is0undb80tfw,Kaylee,6,gc12nw,53,6512,1,0,612,0,True,3
260294.020836024,13,is0undb80tfw,Kaylee,6,gc12nw,53,6512,2,100,0,0,True,3
260294.028445882,13,is0undb80tfw,Kaylee,6,gc12nw,67,33869,1,0,612,0,True,2
260294.036272715,13,is0undb80tfw,Kaylee,6,gc12nw,67,33869,2,100,0,0,True,2
260294.047926676,13,is0undb80tfw,Kaylee,6,gc12nw,33,46348,1,0,612,0,True,1
260294.055849249,13,is0undb80tfw,Kaylee,6,gc12nw,33,46348,2,100,0,0,True,1
