t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260226.924869818,13,ct9vdcpi1f52,Shane,1,1xerd1,41,59713,1,0,0,612,True,2
260226.931587136,13,ct9vdcpi1f52,Shane,1,1xerd1,17,49739,1,0,0,612,True,1
260226.938892438,13,ct9vdcpi1f52,Shane,1,1xerd1,64,12041,1,0,0,612,True,0
260228.281175117,13,ct9vdcpi1f52,Shane,1,1xerd1,10,41664,1,0,0,612,True,1
260228.288771664,13,ct9vdcpi1f52,Shane,1,1xerd1,33,58193,1,0,0,612,True,0
260230.422984713,13,ct9vdcpi1f52,Shane,1,1xerd1,97,32843,1,0,0,612,True,0
260233.201019143,13,ct9vdcpi1f52,Shane,2,1xerd1,94,53410,1,0,0,612,True,3
260233.208195062,13,ct9vdcpi1f52,Shane,2,1xerd1,90,12627,1,0,0,612,True,2
260233.220291018,13,ct9vdcpi1f52,Shane,2,1xerd1,40,38299,1,0,0,612,True,1
260233.228038055,13,ct9vdcpi1f52,Shane,2,1xerd1,20,46277,1,0,0,612,True,0
260234.780413725,13,ct9vdcpi1f52,Shane,2,1xerd1,21,7009,1,0,0,612,True,0
260240.306225697,13,ct9vdcpi1f52,Shane,2,1xerd1,57,6884,1,0,0,612,True,3
260240.316761842,13,ct9vdcpi1f52,Shane,2,1xerd1,30,48059,1,0,0,612,True,2
260240.327420199,13,ct9vdcpi1f52,Shane,2,1xerd1,16,25975,1,0,0,612,True,1
260240.33507314,13,ct9vdcpi1f52,Shane,2,1xerd1,36,32520,1,0,0,612,True,0
260244.072781104,13,ct9vdcpi1f52,Shane,2,1xerd1,61,32952,1,0,0,612,True,0
260248.045822698,13,ct9vdcpi1f52,Shane,3,1xerd1,86,30947,1,0,0,612,True,0
260251.584346533,13,ct9vdcpi1f52,Shane,3,1xerd1,99,11745,1,0,0,612,True,1
260251.591816477,13,ct9vdcpi1f52,Shane,3,1xerd1,48,35299,1,0,0,612,True,0
260270.767568207,13,ct9vdcpi1f52,Shane,4,1xerd1,67,11125,2,0,0,100,True,7
260270.793193157,13,ct9vdcpi1f52,Shane,4,1xerd1,82,25681,2,0,0,100,True,6
260270.809470468,13,ct9vdcpi1f52,Shane,4,1xerd1,38,56874,2,0,0,100,True,5
260270.837838429,13,ct9vdcpi1f52,Shane,4,1xerd1,2,46356,2,0,0,100,True,4
260270.846539502,13,ct9vdcpi1f52,Shane,4,1xerd1,47,41793,2,0,0,100,True,3
260270.858447725,13,ct9vdcpi1f52,Shane,4,1xerd1,46,46221,1,0,0,612,True,2
260270.870275842,13,ct9vdcpi1f52,Shane,4,1xerd1,85,57256,1,0,0,612,True,1
260270.878641691,13,ct9vdcpi1f52,Shane,4,1xerd1,83,60794,1,0,0,612,True,0
260278.17136845,13,ct9vdcpi1f52,Shane,5,1xerd1,24,27469,2,0,0,100,True,4
260278.17984793,13,ct9vdcpi1f52,Shane,5,1xerd1,7,11876,2,0,0,100,True,3
260278.197364805,13,ct9vdcpi1f52,Shane,5,1xerd1,34,39496,1,0,0,612,True,2
260278.223946862,13,ct9vdcpi1f52,Shane,5,1xerd1,82,29900,1,0,0,612,True,1
260278.240507167,13,ct9vdcpi1f52,Shane,5,1xerd1,80,3675,1,0,0,612,True,0
260285.888777537,13,ct9vdcpi1f52,Shane,5,1xerd1,65,14781,2,0,0,100,True,6
260285.896413755,13,ct9vdcpi1f52,Shane,5,1xerd1,88,15261,2,0,0,100,True,5
260285.904057946,13,ct9vdcpi1f52,Shane,5,1xerd1,71,36974,2,0,0,100,True,4
260285.912033865,13,ct9vdcpi1f52,Shane,5,1xerd1,96,17444,2,0,0,100,True,3
260285.919903263,13,ct9vdcpi1f52,Shane,5,1xerd1,94,8369,1,0,0,612,True,2
260285.927876104,13,ct9vdcpi1f52,Shane,5,1xerd1,86,32532,1,0,0,612,True,1
260285.93549941,13,ct9vdcpi1f52,Shane,5,1xerd1,31,41473,1,0,0,612,True,0
260292.269763857,13,ct9vdcpi1f52,Shane,6,1xerd1,56,2107,2,0,0,100,True,7
260292.281299248,13,ct9vdcpi1f52,Shane,6,1xerd1,12,44186,2,0,0,100,True,6
260292.290726029,13,ct9vdcpi1f52,Shane,6,1xerd1,34,30582,2,0,0,100,True,5
260292.29836054,13,ct9vdcpi1f52,Shane,6,1xerd1,94,53410,2,0,0,100,True,4
260292.310238742,13,ct9vdcpi1f52,Shane,6,1xerd1,20,46277,2,0,0,100,True,3
260292.319015512,13,ct9vdcpi1f52,Shane,6,1xerd1,80,58487,2,0,0,100,True,2
260292.328046853,13,ct9vdcpi1f52,Shane,6,1xerd1,92,50025,2,0,0,100,True,1
260292.342818365,13,ct9vdcpi1f52,Shane,6,1xerd1,90,43731,1,0,0,612,True,0
260302.41199525,13,ct9vdcpi1f52,Shane,7,1xerd1,49,47183,2,0,0,100,True,2
260302.419278389,13,ct9vdcpi1f52,Shane,7,1xerd1,5,59340,2,0,0,100,True,1
260302.426677449,13,ct9vdcpi1f52,Shane,7,1xerd1,30,48059,2,0,0,100,True,0
