t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260232.239266634,13,frctxqnknv2k,Garnett,2,wjqcjw,13,60508,1,0,0,612,True,0
260233.991332712,13,frctxqnknv2k,Garnett,2,wjqcjw,22,35779,1,0,0,612,True,3
260233.998781016,13,frctxqnknv2k,Garnett,2,wjqcjw,36,64557,1,0,0,612,True,2
260234.005881523,13,frctxqnknv2k,Garnett,2,wjqcjw,87,20977,1,0,0,612,True,1
260234.013218596,13,frctxqnknv2k,Garnett,2,wjqcjw,21,9628,1,0,0,612,True,0
260235.386438934,13,frctxqnknv2k,Garnett,2,wjqcjw,24,13585,1,0,0,612,True,1
260235.39402687,13,frctxqnknv2k,Garnett,2,wjqcjw,6,33672,1,0,0,612,True,0
260239.246977504,13,frctxqnknv2k,Garnett,2,wjqcjw,54,10252,1,0,0,612,True,2
260239.254314258,13,frctxqnknv2k,Garnett,2,wjqcjw,23,33031,1,0,0,612,True,1
260239.2632191,13,frctxqnknv2k,Garnett,2,wjqcjw,57,48977,1,0,0,612,True,0
260273.176345121,13,frctxqnknv2k,Garnett,5,wjqcjw,86,15770,2,0,0,100,True,4
260273.185335533,13,frctxqnknv2k,Garnett,5,wjqcjw,82,62484,2,0,0,100,True,3
260273.19347397,13,frctxqnknv2k,Garnett,5,wjqcjw,11,22698,2,0,0,100,True,2
260273.201732161,13,frctxqnknv2k,Garnett,5,wjqcjw,26,44511,2,0,0,100,True,1
260273.209383236,13,frctxqnknv2k,Garnett,5,wjqcjw,95,6881,1,0,0,612,True,0
260280.263873153,13,frctxqnknv2k,Garnett,5,wjqcjw,72,15369,1,0,0,612,True,3
260280.271654087,13,frctxqnknv2k,Garnett,5,wjqcjw,76,34853,1,0,0,612,True,2
260280.282427592,13,frctxqnknv2k,Garnett,5,wjqcjw,58,18180,1,0,0,612,True,1
260280.292679628,13,frctxqnknv2k,Garnett,5,wjqcjw,99,21655,1,0,0,612,True,0
260294.634767999,13,frctxqnknv2k,Garnett,6,wjqcjw,32,38471,1,0,0,612,True,0
260305.69203243,13,frctxqnknv2k,Garnett,7,wjqcjw,45,33465,2,0,0,100,True,2
260305.699553955,13,frctxqnknv2k,Garnett,7,wjqcjw,94,28368,2,0,0,100,True,1
260305.707035235,13,frctxqnknv2k,Garnett,7,wjqcjw,72,15369,2,0,0,100,True,0
260309.858123117,13,frctxqnknv2k,Garnett,7,wjqcjw,63,7657,2,0,0,100,True,1
260309.865426505,13,frctxqnknv2k,Garnett,7,wjqcjw,12,10631,1,0,0,612,True,0
260319.885114281,13,frctxqnknv2k,Garnett,8,wjqcjw,31,37070,2,0,0,100,True,2
260319.892915456,13,frctxqnknv2k,Garnett,8,wjqcjw,32,38471,2,0,0,100,True,1
260319.900605369,13,frctxqnknv2k,Garnett,8,wjqcjw,56,37500,2,0,0,100,True,0
260322.422973805,13,frctxqnknv2k,Garnett,8,wjqcjw,29,46683,1,0,0,612,True,2
260322.430619684,13,frctxqnknv2k,Garnett,8,wjqcjw,51,10549,1,0,0,612,True,1
260322.438001361,13,frctxqnknv2k,Garnett,8,wjqcjw,92,42139,1,0,0,612,True,0
260325.797783317,13,frctxqnknv2k,Garnett,9,wjqcjw,69,25514,2,0,0,100,True,1
260325.805088757,13,frctxqnknv2k,Garnett,9,wjqcjw,0,29271,1,0,0,612,True,0
260328.73840406,13,frctxqnknv2k,Garnett,9,wjqcjw,12,10631,2,0,0,100,True,2
